0.00, 65.10, 0.00, 18.00, 85, 154, 7, 334, 0, 115, 103, 139, 1.04, 0.00, -0.16, 13.66, 13.75, 14.16, 14.28, 15.47, 16.03, 15.31, 15.13, 14.41, 14.22, 14.13, 14.44, 15.50, 15.38, 14.94, 14.78, 2
-0.10, 65.00, 0.00, 18.00, -33, 121, -9, 325, 0, 110, 101, 146, 1.05, -0.00, -0.15, 13.50, 13.47, 13.88, 14.22, 15.31, 15.88, 15.00, 14.84, 14.13, 14.09, 13.94, 14.16, 15.22, 15.25, 14.75, 14.56, 2
0.00, 65.00, 0.00, 18.00, -111, 10, -10, 315, 0, 99, 112, 142, 1.04, 0.00, -0.16, 13.59, 13.50, 13.94, 14.13, 15.22, 16.00, 15.13, 14.94, 14.09, 14.09, 13.84, 14.41, 15.28, 15.34, 14.72, 14.66, 1
0.00, 65.00, 0.00, 18.00, -7, 3, 10, 325, 0, 108, 111, 135, 1.04, 0.01, -0.16, 14.06, 13.97, 14.47, 14.69, 16.00, 16.37, 15.56, 15.53, 14.66, 14.59, 14.66, 14.78, 15.78, 15.88, 15.31, 15.00, 1
0.00, 65.00, 0.00, 18.00, 16, 19, 9, 334, 0, 115, 101, 141, 1.04, 0.01, -0.16, 14.28, 14.25, 14.50, 14.72, 15.91, 16.53, 15.56, 15.47, 14.88, 14.75, 14.66, 14.88, 15.81, 15.88, 15.28, 15.09, 2
-0.10, 64.90, 0.00, 18.00, -16, 3, -8, 326, 0, 111, 100, 146, 1.04, 0.01, -0.16, 13.94, 13.88, 14.53, 14.72, 15.84, 16.41, 15.59, 15.56, 14.66, 14.50, 14.38, 14.91, 15.88, 15.88, 15.31, 14.97, 1
0.00, 64.90, 0.00, 18.00, 124, 127, -8, 318, 0, 103, 105, 146, 1.04, 0.00, -0.16, 13.91, 13.94, 14.50, 14.63, 15.72, 16.34, 15.75, 15.28, 14.75, 14.47, 14.44, 14.69, 15.81, 15.66, 15.22, 15.03, 2
0.00, 64.90, 0.00, 18.00, -116, 11, 2, 320, 0, 102, 113, 137, 1.04, 0.01, -0.16, 14.09, 14.28, 14.63, 14.84, 16.09, 16.31, 15.53, 15.19, 14.72, 14.59, 14.66, 14.88, 15.81, 15.88, 15.25, 15.19, 2
0.00, 64.90, 0.00, 18.00, 0, 11, 11, 331, 0, 114, 106, 137, 1.04, 0.00, -0.15, 14.03, 13.97, 14.41, 14.66, 15.66, 16.28, 15.56, 15.56, 14.56, 14.56, 14.41, 14.72, 15.81, 15.88, 15.19, 15.00, 2
0.00, 64.90, 0.00, 18.00, -3, 8, 1, 332, 0, 115, 101, 143, 1.04, 0.00, -0.16, 14.16, 14.13, 14.53, 14.78, 15.75, 16.37, 15.88, 15.66, 14.78, 14.53, 14.44, 14.97, 16.03, 15.88, 15.41, 15.22, 1
0.00, 64.90, 0.00, 18.00, 6, 14, -8, 324, 0, 109, 101, 147, 1.04, 0.00, -0.17, 14.19, 13.91, 14.53, 14.91, 15.84, 16.56, 15.63, 15.50, 14.75, 14.59, 14.59, 14.84, 15.91, 15.91, 15.31, 15.16, 2
0.00, 64.90, 0.00, 18.00, 9, 23, -9, 315, 0, 99, 111, 142, 1.04, 0.01, -0.17, 14.22, 14.09, 14.66, 14.88, 15.94, 16.44, 15.84, 15.72, 14.78, 14.78, 14.66, 15.16, 15.88, 15.81, 15.50, 15.22, 2
-0.10, 64.80, 0.00, 18.00, -3, 20, 3, 318, 0, 102, 113, 137, 1.04, 0.00, -0.16, 14.19, 14.25, 14.78, 15.06, 16.31, 16.59, 16.06, 15.63, 14.88, 14.91, 14.66, 15.06, 16.12, 16.19, 15.69, 15.38, 2
0.00, 64.80, 0.00, 18.00, 51, 71, 8, 326, 0, 109, 110, 135, 1.04, 0.01, -0.16, 14.53, 14.19, 14.75, 15.16, 16.06, 16.56, 15.69, 15.38, 14.81, 14.91, 14.75, 15.03, 16.16, 16.06, 15.38, 15.22, 2
0.00, 64.80, 0.00, 18.00, 76, 147, 7, 333, 0, 115, 104, 139, 1.04, 0.01, -0.17, 14.31, 14.22, 14.66, 14.97, 16.31, 16.53, 15.78, 15.50, 14.91, 14.69, 14.66, 15.06, 16.09, 16.03, 15.47, 15.38, 2
-0.10, 64.70, 0.00, 18.00, -142, 5, -7, 326, 0, 111, 101, 146, 1.04, 0.00, -0.16, 14.44, 14.47, 14.94, 15.47, 16.28, 16.78, 16.03, 15.84, 15.06, 15.03, 15.03, 15.31, 16.34, 16.25, 15.63, 15.59, 1
0.00, 64.70, 0.00, 18.00, 2, 7, -11, 315, 0, 99, 110, 143, 1.04, 0.01, -0.16, 14.69, 14.81, 15.19, 15.31, 16.37, 16.81, 16.31, 16.12, 15.22, 15.22, 14.94, 15.50, 16.69, 16.37, 15.88, 15.81, 1
0.00, 64.70, 0.00, 18.00, 11, 18, 4, 319, 0, 100, 112, 138, 1.04, 0.00, -0.16, 14.66, 14.63, 15.28, 15.47, 16.69, 17.00, 16.09, 15.91, 15.22, 15.09, 15.06, 15.56, 16.56, 16.44, 16.00, 15.78, 2
0.00, 64.70, 0.00, 18.00, -6, 12, 10, 329, 0, 113, 107, 136, 1.04, 0.00, -0.17, 14.88, 14.81, 15.34, 15.47, 16.72, 16.87, 16.28, 16.19, 15.13, 15.53, 15.22, 15.66, 16.62, 16.59, 16.06, 15.75, 2
0.00, 64.70, 0.00, 18.00, 31, 43, 5, 334, 0, 115, 101, 141, 1.04, 0.01, -0.16, 14.81, 14.56, 15.06, 15.19, 16.25, 16.75, 15.91, 15.94, 14.97, 14.97, 14.81, 15.50, 16.47, 16.16, 15.97, 15.63, 2
0.00, 64.70, 0.00, 18.00, 28, 71, -7, 327, 0, 112, 100, 146, 1.04, 0.00, -0.16, 14.47, 14.25, 14.91, 15.19, 16.25, 16.44, 15.97, 15.69, 14.91, 14.81, 14.84, 15.22, 16.28, 16.06, 15.72, 15.31, 2
0.00, 64.70, 0.00, 18.00, -63, 8, -8, 319, 0, 105, 105, 146, 1.04, 0.00, -0.15, 14.38, 14.53, 15.00, 15.22, 16.31, 16.72, 15.94, 15.81, 14.81, 15.00, 14.94, 15.28, 16.41, 16.28, 15.69, 15.50, 1
-0.10, 64.60, 0.00, 18.00, 171, 179, -3, 316, 0, 99, 113, 138, 1.04, -0.00, -0.16, 14.34, 14.41, 14.72, 15.16, 16.22, 16.66, 15.97, 16.00, 15.03, 14.88, 14.84, 15.19, 16.12, 16.22, 15.75, 15.44, 2
0.00, 64.60, 0.00, 18.00, -170, 9, 11, 327, 0, 109, 110, 135, 1.04, 0.00, -0.16, 14.25, 14.38, 14.75, 15.00, 16.22, 16.69, 15.88, 15.72, 15.03, 14.81, 14.72, 14.94, 16.22, 16.12, 15.66, 15.38, 1
0.00, 64.60, 0.00, 18.00, 25, 34, 6, 333, 0, 115, 101, 143, 1.03, 0.00, -0.16, 14.19, 14.22, 14.59, 14.84, 16.06, 16.56, 15.78, 15.69, 14.94, 14.69, 14.66, 15.13, 15.84, 15.97, 15.34, 15.38, 2
0.00, 64.60, 0.00, 18.00, -3, 31, -11, 322, 0, 105, 104, 147, 1.04, 0.00, -0.17, 14.03, 14.06, 14.47, 14.78, 15.84, 16.34, 15.53, 15.41, 14.41, 14.66, 14.47, 14.75, 15.91, 15.75, 15.19, 15.34, 2
0.00, 64.60, 0.00, 18.00, -15, 16, -7, 315, 0, 99, 113, 140, 1.04, 0.01, -0.16, 14.06, 14.09, 14.44, 14.88, 15.97, 16.41, 15.63, 15.38, 14.63, 14.41, 14.53, 14.94, 16.06, 15.69, 15.41, 15.19, 2
0.00, 64.60, 0.00, 18.00, -11, 5, 5, 320, 0, 102, 114, 136, 1.04, 0.01, -0.16, 14.00, 14.16, 14.56, 14.94, 15.94, 16.44, 15.81, 15.44, 14.78, 14.63, 14.47, 14.91, 15.84, 15.91, 15.59, 15.16, 1
0.00, 64.60, 0.00, 18.00, 3, 8, 5, 325, 0, 108, 110, 135, 1.04, 0.00, -0.17, 14.22, 14.28, 14.75, 14.97, 16.16, 16.59, 15.88, 15.72, 14.88, 14.81, 14.78, 15.19, 16.00, 16.00, 15.56, 15.34, 1
0.00, 64.60, 0.00, 18.00, 124, 132, 4, 329, 0, 110, 109, 135, 1.04, 0.00, -0.16, 14.44, 14.22, 14.81, 14.91, 16.03, 16.59, 15.91, 15.84, 14.88, 14.94, 14.75, 15.19, 15.97, 16.16, 15.56, 15.31, 2
0.00, 64.60, 0.00, 18.00, -130, 2, 5, 334, 0, 115, 103, 139, 1.05, -0.00, -0.16, 14.53, 14.47, 14.91, 15.22, 16.44, 17.00, 16.00, 15.75, 15.19, 14.84, 14.88, 15.34, 16.28, 16.31, 15.91, 15.56, 1
0.00, 64.60, 0.00, 18.00, 7, 9, -9, 325, 0, 110, 101, 146, 1.04, 0.00, -0.16, 14.53, 14.69, 15.19, 15.31, 16.47, 16.81, 16.16, 16.19, 15.13, 15.06, 15.19, 15.50, 16.56, 16.50, 15.75, 15.66, 1
0.00, 64.60, 0.00, 18.00, 13, 22, -3, 322, 0, 106, 104, 147, 1.04, 0.00, -0.16, 14.41, 14.44, 15.00, 14.94, 16.28, 16.75, 15.81, 15.81, 14.84, 14.97, 14.69, 15.28, 16.25, 16.37, 15.66, 15.38, 2
-0.10, 64.50, 0.00, 18.00, 2, 24, -6, 316, 0, 100, 108, 145, 1.04, 0.00, -0.17, 14.69, 14.69, 15.19, 15.34, 16.62, 17.06, 16.19, 15.94, 15.06, 15.19, 15.09, 15.59, 16.62, 16.47, 15.97, 15.72, 2
0.00, 64.50, 0.00, 18.00, -18, 6, -1, 315, 0, 98, 113, 141, 1.04, 0.01, -0.16, 14.75, 14.75, 15.34, 15.59, 16.56, 17.19, 16.34, 16.12, 15.28, 15.28, 15.25, 15.59, 16.56, 16.56, 16.25, 15.88, 1
0.00, 64.50, 0.00, 18.00, 31, 37, 5, 320, 0, 103, 114, 136, 1.04, -0.00, -0.16, 14.88, 15.03, 15.44, 15.69, 16.81, 17.12, 16.34, 16.22, 15.28, 15.38, 15.41, 15.84, 16.78, 16.72, 16.19, 15.94, 2
0.10, 64.60, 0.10, 18.10, 18, 55, 9, 329, 0, 112, 108, 136, 1.04, 0.00, -0.16, 15.00, 15.16, 15.63, 15.81, 16.87, 17.44, 16.53, 16.22, 15.50, 15.53, 15.59, 15.75, 16.91, 17.00, 16.28, 16.09, 2
0.00, 64.60, 0.00, 18.10, 115, 170, 5, 334, 0, 115, 104, 138, 1.04, 0.00, -0.17, 14.84, 15.09, 15.53, 15.72, 17.00, 17.31, 16.47, 16.25, 15.44, 15.69, 15.41, 15.88, 16.87, 16.84, 16.16, 15.94, 2
0.00, 64.60, 0.00, 18.10, -37, 133, -2, 332, 0, 114, 99, 144, 1.04, -0.01, -0.16, 14.72, 14.88, 15.38, 15.50, 16.59, 17.06, 16.19, 16.16, 15.34, 15.25, 15.31, 15.63, 16.53, 16.53, 16.09, 15.78, 2
0.00, 64.60, -0.10, 18.00, -117, 16, -10, 322, 0, 108, 102, 146, 1.04, 0.01, -0.16, 15.00, 15.00, 15.38, 15.69, 16.78, 17.31, 16.53, 16.28, 15.56, 15.44, 15.31, 15.78, 16.78, 16.78, 16.25, 16.06, 2
-0.20, 64.40, 0.00, 18.00, -4, 12, -7, 315, 0, 99, 113, 141, 1.04, 0.00, -0.17, 14.81, 15.03, 15.25, 15.53, 16.72, 17.16, 16.47, 16.31, 15.31, 15.34, 15.28, 15.75, 16.72, 16.59, 16.12, 16.16, 2
0.00, 64.40, 0.00, 18.00, 6, 18, 4, 319, 0, 101, 113, 137, 1.03, 0.01, -0.16, 14.91, 14.94, 15.53, 15.66, 16.66, 17.12, 16.44, 16.06, 15.41, 15.38, 15.19, 15.69, 16.69, 16.78, 16.25, 15.94, 2
0.00, 64.40, 0.00, 18.00, -16, 2, 6, 325, 0, 105, 111, 136, 1.04, 0.01, -0.16, 14.81, 15.00, 15.25, 15.66, 16.53, 17.12, 16.31, 16.16, 15.41, 15.44, 15.38, 15.53, 16.50, 16.47, 16.16, 15.97, 1
0.10, 64.50, 0.10, 18.10, 10, 12, 8, 333, 0, 114, 104, 138, 1.04, 0.00, -0.17, 14.81, 14.88, 15.34, 15.63, 16.75, 17.12, 16.37, 16.06, 15.34, 15.25, 15.31, 15.63, 16.53, 16.66, 16.22, 16.03, 2
0.00, 64.50, 0.00, 18.10, 3, 15, -1, 332, 0, 115, 100, 143, 1.05, 0.01, -0.16, 14.56, 14.66, 15.34, 15.50, 16.62, 16.97, 16.16, 16.00, 15.03, 15.13, 15.03, 15.66, 16.56, 16.53, 16.03, 15.84, 2
0.00, 64.50, 0.00, 18.10, 25, 40, 0, 332, 0, 115, 100, 144, 1.04, 0.00, -0.17, 15.09, 14.75, 15.50, 15.81, 16.91, 17.25, 16.62, 16.22, 15.53, 15.53, 15.50, 15.78, 16.69, 16.75, 16.28, 16.09, 2
0.00, 64.50, 0.00, 18.10, -25, 15, -10, 322, 0, 106, 103, 146, 1.04, 0.00, -0.17, 15.03, 14.97, 15.59, 15.81, 16.78, 17.19, 16.44, 16.34, 15.38, 15.50, 15.44, 15.94, 16.72, 16.69, 16.31, 16.19, 2
0.00, 64.50, 0.00, 18.10, 22, 37, -7, 315, 0, 98, 112, 141, 1.04, 0.01, -0.16, 15.06, 14.94, 15.41, 15.53, 16.72, 17.22, 16.44, 16.34, 15.50, 15.47, 15.41, 15.69, 16.81, 16.62, 16.22, 15.94, 2
0.00, 64.50, 0.00, 18.10, 141, 178, 5, 320, 0, 102, 113, 137, 1.04, 0.01, -0.16, 14.97, 14.72, 15.19, 15.50, 16.78, 17.16, 16.34, 16.19, 15.28, 15.38, 15.09, 15.78, 16.62, 16.53, 16.19, 15.97, 2
0.00, 64.50, 0.00, 18.10, 7, 185, 11, 331, 0, 114, 106, 137, 1.04, -0.00, -0.16, 14.78, 14.88, 15.41, 15.66, 16.78, 17.28, 16.47, 16.41, 15.47, 15.38, 15.25, 15.66, 16.69, 16.72, 16.37, 16.12, 2
-0.10, 64.40, 0.00, 18.10, -33, 152, 1, 332, 0, 115, 100, 144, 1.04, 0.00, -0.17, 14.78, 14.69, 15.28, 15.38, 16.59, 16.94, 16.12, 15.91, 15.22, 15.25, 15.00, 15.41, 16.56, 16.44, 16.09, 15.72, 2
0.00, 64.40, 0.00, 18.10, -143, 9, -13, 319, 0, 103, 106, 146, 1.04, 0.00, -0.17, 15.00, 14.97, 15.44, 15.59, 16.81, 17.28, 16.44, 16.22, 15.41, 15.47, 15.56, 15.59, 16.78, 16.62, 16.25, 16.06, 1
0.00, 64.40, 0.00, 18.10, 6, 15, -2, 317, 0, 100, 114, 139, 1.04, -0.00, -0.15, 14.81, 14.97, 15.38, 15.72, 16.72, 17.22, 16.44, 16.00, 15.41, 15.41, 15.13, 15.69, 16.72, 16.78, 16.37, 15.75, 2
0.00, 64.40, 0.00, 18.10, 10, 25, 9, 326, 0, 109, 110, 136, 1.04, 0.00, -0.17, 14.88, 14.88, 15.56, 15.75, 16.91, 17.09, 16.41, 16.19, 15.50, 15.38, 15.31, 15.84, 16.75, 16.56, 16.28, 16.03, 2
0.00, 64.40, 0.00, 18.10, -23, 2, 6, 332, 0, 114, 106, 137, 1.04, 0.00, -0.17, 14.84, 14.78, 15.38, 15.50, 16.72, 17.12, 16.31, 16.12, 15.28, 15.41, 15.16, 15.78, 16.56, 16.75, 16.09, 15.75, 1
0.00, 64.40, 0.00, 18.10, 144, 146, 2, 334, 0, 115, 101, 141, 1.04, 0.00, -0.16, 14.69, 14.81, 15.22, 15.41, 16.56, 17.03, 16.31, 16.12, 15.34, 15.28, 15.09, 15.50, 16.56, 16.66, 15.81, 15.91, 2
0.00, 64.40, 0.00, 18.10, -132, 14, -12, 322, 0, 108, 102, 147, 1.04, 0.01, -0.17, 14.47, 14.38, 15.09, 15.16, 16.28, 16.78, 15.97, 15.81, 14.91, 14.97, 14.94, 15.38, 16.31, 16.28, 15.84, 15.31, 2
0.00, 64.40, 0.00, 18.10, -1, 13, -6, 316, 0, 99, 114, 139, 1.04, 0.01, -0.16, 14.94, 14.94, 15.50, 15.53, 16.56, 17.22, 16.37, 16.09, 15.44, 15.38, 15.31, 15.69, 16.69, 16.62, 16.09, 15.94, 2
0.00, 64.40, 0.00, 18.10, -2, 11, 6, 322, 0, 103, 113, 137, 1.03, 0.00, -0.16, 14.94, 14.94, 15.41, 15.47, 16.69, 17.16, 16.19, 16.37, 15.44, 15.41, 15.16, 15.59, 16.69, 16.75, 16.12, 16.00, 2
0.00, 64.40, 0.00, 18.10, 17, 28, 5, 327, 0, 110, 109, 135, 1.04, 0.00, -0.15, 14.69, 14.66, 15.22, 15.53, 16.37, 16.84, 16.06, 16.31, 15.19, 15.13, 15.19, 15.44, 16.56, 16.47, 16.00, 15.72, 2
0.00, 64.40, 0.00, 18.10, 6, 34, 9, 336, 0, 115, 102, 140, 1.05, 0.00, -0.16, 14.59, 14.66, 15.22, 15.47, 16.59, 16.97, 16.09, 16.00, 15.34, 15.31, 14.88, 15.38, 16.44, 16.47, 16.00, 15.78, 2
0.00, 64.40, 0.00, 18.10, 4, 38, -5, 331, 0, 114, 100, 145, 1.04, 0.01, -0.15, 14.59, 14.59, 15.28, 15.34, 16.56, 16.84, 16.28, 16.03, 15.19, 15.09, 15.03, 15.47, 16.41, 16.47, 16.06, 15.81, 2
0.00, 64.40, 0.00, 18.10, 226, 264, -7, 324, 0, 109, 101, 146, 1.04, 0.00, -0.16, 14.41, 14.22, 14.75, 15.00, 16.09, 16.62, 15.97, 15.72, 15.00, 14.88, 14.56, 15.19, 16.06, 16.09, 15.59, 15.41, 2
0.00, 64.40, 0.00, 18.10, -35, 229, -9, 315, 0, 99, 112, 142, 1.04, 0.01, -0.16, 14.84, 14.75, 15.38, 15.59, 16.37, 16.87, 16.16, 16.25, 15.16, 15.34, 15.22, 15.50, 16.50, 16.59, 15.97, 15.94, 2
0.00, 64.40, 0.00, 18.10, -224, 5, 6, 321, 0, 104, 113, 137, 1.04, 0.00, -0.17, 14.84, 14.59, 15.22, 15.13, 16.31, 17.12, 16.06, 15.75, 15.13, 15.09, 15.00, 15.44, 16.34, 16.37, 15.94, 15.72, 1
0.00, 64.40, 0.00, 18.10, 3, 8, 5, 326, 0, 108, 110, 136, 1.04, 0.00, -0.16, 14.69, 14.59, 15.09, 15.41, 16.44, 16.97, 16.28, 15.97, 15.09, 15.13, 14.97, 15.44, 16.44, 16.50, 16.00, 15.88, 1
0.00, 64.40, 0.00, 18.10, 16, 24, -5, 321, 0, 103, 112, 137, 1.04, 0.01, -0.15, 14.94, 14.75, 15.31, 15.72, 16.66, 17.09, 16.31, 16.28, 15.47, 15.44, 15.25, 15.69, 16.69, 16.59, 16.12, 15.81, 2
0.00, 64.40, 0.00, 18.10, 143, 167, 10, 331, 0, 114, 107, 137, 1.04, 0.00, -0.17, 15.16, 15.03, 15.56, 15.66, 16.78, 17.25, 16.47, 16.25, 15.38, 15.41, 15.47, 15.78, 16.87, 16.87, 16.25, 16.12, 2
0.00, 64.40, 0.00, 18.10, -152, 15, -2, 329, 0, 114, 100, 146, 1.04, 0.00, -0.17, 14.75, 14.81, 15.31, 15.44, 16.75, 17.06, 16.31, 16.12, 15.16, 15.34, 15.09, 15.69, 16.53, 16.69, 16.00, 16.06, 2
0.00, 64.40, 0.00, 18.10, 1, 16, -12, 317, 0, 100, 109, 145, 1.05, 0.00, -0.17, 15.13, 15.09, 15.50, 15.84, 17.09, 17.41, 16.69, 16.47, 15.63, 15.63, 15.56, 15.91, 16.91, 16.91, 16.44, 16.25, 2
0.00, 64.40, 0.00, 18.10, -6, 10, -2, 315, 0, 99, 113, 141, 1.04, 0.00, -0.17, 15.25, 15.16, 15.66, 15.81, 16.94, 17.53, 16.53, 16.37, 15.53, 15.44, 15.63, 15.94, 17.00, 16.87, 16.50, 16.34, 1
0.00, 64.40, 0.00, 18.10, 11, 21, 8, 323, 0, 104, 112, 136, 1.04, 0.00, -0.16, 15.34, 15.22, 15.88, 16.00, 17.06, 17.44, 16.72, 16.62, 15.66, 15.75, 15.78, 15.97, 17.09, 17.03, 16.59, 16.41, 2
0.00, 64.40, 0.00, 18.10, 16, 37, 7, 330, 0, 112, 107, 136, 1.04, 0.00, -0.16, 15.19, 15.06, 15.47, 15.81, 16.91, 17.34, 16.66, 16.75, 15.59, 15.56, 15.53, 15.97, 17.00, 16.84, 16.34, 16.34, 2
0.00, 64.40, 0.00, 18.10, 37, 74, 1, 331, 0, 113, 107, 136, 1.04, 0.01, -0.17, 15.25, 15.25, 15.56, 15.75, 17.09, 17.47, 16.56, 16.41, 15.50, 15.53, 15.41, 15.88, 17.03, 17.03, 16.66, 16.31, 2
0.00, 64.40, 0.00, 18.10, 109, 183, 1, 332, 0, 115, 100, 144, 1.04, 0.00, -0.17, 15.00, 15.09, 15.53, 15.66, 16.72, 17.25, 16.50, 16.28, 15.34, 15.50, 15.44, 15.78, 16.84, 16.91, 16.12, 16.09, 2
0.00, 64.40, 0.00, 18.10, -25, 158, -6, 326, 0, 110, 101, 146, 1.04, 0.00, -0.16, 15.25, 15.16, 15.72, 15.84, 16.97, 17.47, 16.59, 16.50, 15.72, 15.72, 15.56, 15.88, 17.03, 16.81, 16.41, 16.37, 2
0.00, 64.40, 0.00, 18.10, -152, 6, -9, 317, 0, 99, 112, 143, 1.04, 0.00, -0.16, 14.94, 15.19, 15.53, 15.88, 16.72, 17.19, 16.50, 16.31, 15.56, 15.38, 15.50, 15.81, 16.81, 16.72, 16.31, 16.16, 1
0.00, 64.40, 0.00, 18.10, 2, 8, 2, 319, 0, 99, 114, 139, 1.04, 0.00, -0.16, 15.16, 15.19, 15.63, 15.91, 17.03, 17.28, 16.78, 16.44, 15.53, 15.56, 15.56, 15.94, 17.00, 17.03, 16.50, 16.28, 1
-0.10, 64.30, 0.00, 18.10, 14, 22, 4, 323, 0, 105, 113, 136, 1.03, 0.01, -0.17, 15.25, 15.06, 15.56, 16.06, 16.91, 17.22, 16.53, 16.12, 15.63, 15.56, 15.31, 15.78, 16.94, 16.66, 16.53, 16.31, 2
0.00, 64.30, 0.00, 18.10, -19, 3, 5, 328, 0, 110, 110, 136, 1.04, 0.00, -0.17, 15.03, 15.00, 15.38, 15.91, 16.75, 17.25, 16.31, 16.28, 15.47, 15.50, 15.38, 15.81, 16.91, 16.62, 16.22, 16.00, 1
0.00, 64.30, 0.00, 18.10, 8, 11, 0, 328, 0, 110, 109, 136, 1.03, 0.00, -0.17, 14.94, 14.81, 15.28, 15.59, 16.56, 17.03, 16.34, 15.84, 15.28, 15.16, 15.19, 15.44, 16.56, 16.56, 16.03, 16.19, 2
0.00, 64.30, 0.00, 18.10, 8, 19, 5, 333, 0, 114, 105, 137, 1.05, 0.01, -0.16, 14.88, 14.84, 15.31, 15.50, 16.62, 17.19, 16.44, 16.22, 15.28, 15.44, 15.09, 15.69, 16.62, 16.59, 16.19, 16.09, 2
0.10, 64.40, 0.00, 18.10, 0, 19, 0, 333, 0, 116, 104, 139, 1.04, 0.01, -0.15, 14.75, 14.84, 15.31, 15.63, 16.53, 16.91, 16.25, 16.06, 15.25, 15.19, 15.28, 15.59, 16.47, 16.44, 16.06, 16.00, 2
0.00, 64.40, 0.00, 18.10, -15, 4, -1, 332, 0, 115, 100, 143, 1.03, 0.01, -0.16, 14.56, 14.78, 15.22, 15.38, 16.47, 17.06, 16.09, 15.88, 15.06, 15.25, 15.06, 15.34, 16.50, 16.37, 16.00, 15.84, 1
0.00, 64.40, 0.00, 18.10, 38, 42, -8, 324, 0, 110, 101, 146, 1.05, 0.00, -0.16, 14.78, 14.47, 14.94, 15.19, 16.41, 16.75, 15.97, 15.97, 15.13, 14.97, 14.91, 15.31, 16.34, 16.31, 15.84, 15.66, 2
0.00, 64.40, 0.00, 18.10, -8, 34, -9, 315, 0, 99, 110, 143, 1.04, 0.00, -0.16, 14.59, 14.59, 14.91, 15.13, 16.25, 16.72, 15.81, 15.78, 14.97, 15.06, 14.91, 15.13, 16.25, 16.12, 15.69, 15.66, 2
0.00, 64.40, 0.00, 18.10, 55, 89, 1, 316, 0, 99, 113, 139, 1.04, 0.00, -0.16, 14.06, 14.25, 14.59, 14.75, 16.03, 16.34, 15.53, 15.47, 14.72, 14.53, 14.50, 14.81, 15.78, 15.91, 15.38, 15.41, 2
0.00, 64.40, 0.00, 18.10, 45, 134, 7, 323, 0, 105, 112, 137, 1.05, 0.00, -0.16, 14.56, 14.47, 15.00, 15.19, 16.41, 16.87, 16.03, 15.97, 14.91, 15.06, 14.94, 15.22, 16.19, 16.37, 15.97, 15.84, 2
0.00, 64.40, 0.00, 18.10, -119, 15, 9, 332, 0, 114, 105, 137, 1.04, 0.00, -0.17, 14.84, 14.75, 15.19, 15.28, 16.69, 16.97, 16.19, 15.88, 15.06, 15.16, 15.16, 15.53, 16.50, 16.41, 16.00, 15.97, 2
0.00, 64.40, 0.00, 18.10, -5, 10, 1, 333, 0, 115, 101, 142, 1.04, 0.01, -0.15, 14.63, 14.81, 15.19, 15.47, 16.56, 16.97, 16.28, 16.12, 15.31, 15.19, 15.00, 15.41, 16.62, 16.56, 16.03, 15.91, 1
0.00, 64.40, 0.00, 18.10, 3, 13, -8, 325, 0, 111, 100, 146, 1.04, 0.00, -0.16, 14.91, 14.84, 15.44, 15.59, 16.81, 17.19, 16.34, 16.00, 15.41, 15.22, 15.28, 15.72, 16.87, 16.44, 16.16, 16.03, 2
0.00, 64.40, 0.00, 18.10, -10, 3, -6, 319, 0, 103, 107, 146, 1.04, 0.00, -0.16, 14.94, 15.00, 15.22, 15.56, 16.62, 17.06, 16.75, 15.91, 15.25, 15.44, 15.28, 15.59, 16.69, 16.62, 16.06, 16.12, 1
-0.20, 64.20, -0.10, 18.00, 0, 3, -4, 315, 0, 99, 113, 139, 1.04, 0.00, -0.16, 14.97, 14.88, 15.38, 15.44, 16.50, 17.06, 16.16, 15.97, 15.19, 15.25, 15.16, 15.59, 16.59, 16.56, 16.19, 15.81, 1
0.00, 64.20, 0.00, 18.00, 42, 45, 7, 322, 0, 105, 113, 136, 1.04, 0.00, -0.16, 15.00, 15.00, 15.34, 15.69, 16.69, 17.22, 16.28, 16.25, 15.47, 15.53, 15.19, 15.63, 16.75, 16.72, 16.16, 16.03, 2
0.00, 64.20, 0.00, 18.00, 100, 145, 5, 327, 0, 110, 110, 136, 1.04, 0.01, -0.16, 14.84, 14.88, 15.31, 15.66, 16.78, 17.41, 16.37, 16.47, 15.50, 15.41, 15.47, 15.72, 16.66, 16.66, 16.28, 16.03, 2
0.00, 64.20, 0.10, 18.10, -25, 120, 7, 334, 0, 115, 102, 141, 1.04, 0.00, -0.16, 14.94, 15.03, 15.56, 15.78, 16.81, 17.19, 16.50, 16.50, 15.34, 15.44, 15.31, 15.97, 16.72, 16.75, 16.50, 16.28, 2
0.20, 64.40, 0.00, 18.10, -115, 5, 0, 334, 0, 115, 101, 142, 1.04, 0.00, -0.17, 15.06, 14.91, 15.47, 15.81, 16.97, 17.28, 16.56, 16.44, 15.38, 15.66, 15.44, 16.03, 16.81, 16.78, 16.28, 16.12, 1
0.00, 64.40, 0.00, 18.10, 2, 7, -7, 327, 0, 112, 100, 147, 1.04, 0.00, -0.16, 15.31, 15.09, 15.59, 15.88, 16.87, 17.37, 16.44, 16.50, 15.63, 15.63, 15.44, 15.97, 16.84, 16.94, 16.34, 16.28, 1
0.00, 64.40, 0.00, 18.10, 13, 20, -7, 320, 0, 106, 104, 147, 1.04, 0.01, -0.17, 14.97, 15.00, 15.53, 15.63, 16.81, 17.19, 16.37, 16.06, 15.38, 15.38, 15.31, 15.53, 16.81, 16.81, 16.34, 16.00, 2
