844, 0.00, 60.70, 0.00, 21.80, 0, 2, 5, 454, 1, 155, 152, 177, 1.04, -0.02, -0.15, 22.50, 23.00, 23.25, 23.00, 23.00, 22.75, 23.00, 22.75, 22.75, 23.25, 22.75, 23.00, 22.75, 22.50, 22.50, 23.25, 22.50, 23.00, 23.00, 23.00, 22.75, 22.50, 23.25, 23.50, 21.75, 22.75, 23.00, 22.75, 22.75, 23.25, 23.50, 23.25, 22.25, 22.25, 22.25, 23.00, 23.00, 23.00, 23.50, 23.75, 22.00, 22.50, 23.00, 22.75, 23.25, 23.25, 23.75, 23.25, 23.25, 22.75, 22.50, 23.25, 23.00, 23.50, 23.25, 23.75, 24.50, 23.25, 24.25, 23.50, 23.25, 23.75, 23.75, 24.50, 1
844, 0.00, 60.70, 0.00, 21.80, 3, 5, 5, 459, 1, 155, 149, 176, 1.04, -0.01, -0.15, 22.75, 22.75, 22.75, 23.25, 22.50, 22.75, 23.25, 23.25, 22.50, 23.50, 22.75, 23.00, 22.75, 22.50, 22.75, 22.75, 22.50, 23.50, 23.00, 23.25, 22.50, 22.50, 23.00, 23.25, 22.50, 23.25, 22.75, 23.25, 23.00, 23.50, 23.25, 23.50, 23.00, 22.50, 22.50, 22.75, 22.75, 23.25, 23.00, 24.00, 22.50, 22.50, 23.00, 23.00, 23.00, 22.75, 23.50, 22.75, 23.25, 23.00, 22.75, 23.50, 23.50, 23.00, 23.00, 23.75, 23.75, 23.75, 23.50, 23.75, 23.25, 23.50, 23.75, 24.00, 1
844, 0.00, 60.70, 0.00, 21.80, 7, 12, -9, 450, 1, 156, 151, 177, 1.04, -0.01, -0.15, 22.75, 22.75, 23.25, 23.25, 22.75, 22.50, 23.25, 23.25, 22.75, 23.00, 23.00, 22.75, 23.25, 22.50, 23.25, 23.25, 22.75, 23.25, 22.75, 23.25, 22.75, 22.50, 23.25, 23.50, 22.50, 23.25, 23.25, 23.00, 23.00, 23.50, 23.25, 23.50, 22.75, 22.75, 22.50, 22.50, 23.00, 23.00, 23.00, 24.00, 22.25, 22.75, 23.00, 23.00, 23.25, 23.00, 23.75, 23.00, 22.50, 22.50, 22.25, 23.25, 23.75, 23.50, 23.50, 23.25, 23.75, 23.50, 23.75, 23.50, 23.00, 23.00, 24.50, 24.50, 1
844, 0.00, 60.70, 0.00, 21.80, -4, 8, 3, 453, 1, 154, 150, 177, 1.04, -0.01, -0.15, 23.00, 23.25, 23.00, 22.75, 22.75, 23.00, 23.25, 23.25, 23.00, 23.00, 22.50, 22.50, 23.00, 22.25, 23.00, 23.25, 22.50, 22.75, 22.25, 23.00, 22.50, 22.75, 23.25, 24.00, 22.25, 22.75, 22.75, 23.00, 22.75, 23.50, 22.75, 24.00, 22.75, 22.75, 22.75, 22.75, 22.50, 22.50, 23.25, 24.00, 22.25, 22.25, 23.00, 22.75, 23.00, 23.25, 23.75, 23.50, 22.75, 22.75, 22.75, 22.75, 23.25, 23.25, 22.75, 23.50, 23.75, 23.75, 23.50, 23.25, 23.00, 23.00, 23.50, 24.50, 1
844, -0.10, 60.60, 0.00, 21.80, -5, 3, 8, 461, 1, 156, 150, 176, 1.04, -0.01, -0.15, 22.50, 23.75, 23.25, 23.00, 22.50, 22.50, 23.25, 23.25, 22.75, 23.00, 22.75, 22.75, 22.75, 22.50, 23.25, 22.75, 22.50, 23.00, 22.75, 23.50, 22.50, 23.00, 23.25, 24.00, 22.75, 23.00, 22.50, 22.75, 23.00, 23.00, 23.50, 23.25, 22.75, 23.25, 22.50, 22.75, 22.75, 23.00, 23.00, 24.00, 22.25, 22.75, 22.75, 23.00, 23.50, 23.00, 23.75, 23.50, 23.75, 22.50, 23.25, 23.50, 23.50, 23.25, 23.00, 23.50, 24.00, 23.75, 23.25, 23.75, 23.25, 23.25, 23.75, 24.75, 1
844, 0.00, 60.60, 0.00, 21.80, 2, 5, -10, 451, 1, 155, 150, 176, 1.04, -0.01, -0.15, 22.50, 22.75, 23.25, 23.25, 22.50, 22.75, 22.75, 23.25, 22.75, 22.75, 22.50, 23.00, 23.00, 22.75, 22.75, 22.50, 22.50, 23.25, 22.50, 22.75, 22.50, 22.50, 23.00, 24.00, 22.75, 23.00, 23.00, 23.00, 22.75, 23.50, 23.25, 23.25, 22.75, 23.00, 22.75, 22.75, 22.75, 23.25, 23.50, 23.50, 22.25, 22.75, 23.25, 22.75, 23.00, 23.25, 23.50, 23.25, 23.00, 23.00, 22.50, 23.25, 23.50, 23.50, 23.25, 23.50, 24.00, 24.00, 23.75, 23.75, 23.25, 22.75, 24.00, 24.50, 1
844, 0.00, 60.60, 0.00, 21.80, -3, 2, 0, 451, 1, 154, 151, 177, 1.04, -0.01, -0.15, 22.25, 23.50, 23.00, 23.00, 23.25, 23.00, 23.25, 23.50, 22.75, 23.00, 22.50, 23.25, 23.00, 23.00, 23.00, 22.75, 22.50, 22.75, 22.75, 23.25, 22.75, 22.75, 23.50, 23.25, 22.00, 22.75, 23.00, 22.75, 22.50, 23.00, 22.75, 23.75, 22.75, 23.00, 22.50, 23.00, 23.00, 23.25, 23.25, 23.25, 22.25, 22.25, 23.25, 22.75, 23.25, 23.25, 23.75, 23.25, 23.25, 22.75, 22.75, 23.25, 23.25, 23.50, 23.50, 23.25, 23.50, 23.50, 23.75, 23.25, 23.25, 23.75, 23.75, 24.25, 1
844, 0.00, 60.60, 0.00, 21.80, 2, 4, 7, 458, 1, 156, 150, 176, 1.04, -0.02, -0.15, 22.25, 23.00, 23.00, 23.75, 22.75, 23.00, 23.25, 23.75, 22.75, 23.25, 23.00, 23.00, 23.00, 22.75, 22.75, 23.00, 22.50, 23.00, 22.75, 22.75, 22.50, 22.75, 23.75, 23.50, 23.00, 22.75, 23.25, 23.00, 23.00, 23.50, 23.25, 23.50, 23.00, 23.00, 22.75, 23.00, 22.75, 23.25, 23.50, 23.75, 22.75, 23.25, 23.00, 22.75, 22.50, 23.50, 23.25, 24.00, 23.50, 22.75, 22.50, 23.00, 23.25, 23.50, 23.00, 23.75, 24.00, 23.75, 23.50, 23.25, 23.00, 23.00, 24.25, 24.00, 1
844, 0.00, 60.60, 0.00, 21.80, 1, 5, -11, 447, 1, 155, 151, 177, 1.04, -0.02, -0.14, 23.00, 23.00, 22.75, 23.50, 22.75, 22.75, 23.00, 23.75, 23.00, 23.00, 23.00, 23.25, 23.00, 22.75, 23.00, 22.75, 23.00, 23.00, 23.00, 23.25, 22.75, 22.50, 23.25, 23.25, 22.50, 22.75, 23.25, 22.50, 23.25, 23.50, 23.50, 23.50, 22.50, 23.50, 23.00, 22.75, 22.75, 23.25, 23.00, 24.25, 23.00, 23.00, 23.25, 23.00, 23.25, 23.00, 23.75, 23.00, 23.25, 23.00, 23.00, 23.00, 23.25, 23.50, 23.00, 23.50, 23.75, 23.75, 24.25, 23.50, 23.25, 23.25, 24.50, 24.25, 1
844, 0.00, 60.60, 0.00, 21.80, 48, 53, 11, 458, 1, 156, 152, 176, 1.04, -0.01, -0.15, 22.25, 23.25, 23.00, 23.25, 23.00, 23.00, 23.25, 23.75, 23.00, 23.25, 23.25, 23.00, 23.00, 22.75, 23.25, 22.75, 22.75, 23.25, 22.50, 23.00, 22.75, 22.50, 23.50, 23.50, 22.50, 22.75, 22.75, 23.50, 23.00, 23.50, 23.00, 23.75, 22.75, 23.00, 22.75, 23.00, 22.50, 23.50, 23.25, 23.75, 22.75, 22.75, 23.25, 23.00, 23.25, 22.75, 24.25, 23.25, 23.00, 22.50, 22.75, 23.25, 23.25, 23.25, 23.50, 23.25, 23.50, 23.75, 23.25, 23.50, 23.00, 23.50, 23.75, 24.50, 4
844, -0.10, 60.50, 0.00, 21.80, -42, 11, -8, 450, 1, 154, 149, 177, 1.05, -0.01, -0.16, 22.50, 23.25, 23.00, 23.25, 22.75, 22.75, 23.00, 23.50, 22.50, 23.00, 22.75, 22.75, 23.00, 22.50, 23.25, 23.00, 22.25, 23.25, 22.75, 23.25, 22.50, 22.75, 23.00, 23.50, 22.50, 23.00, 23.00, 23.00, 23.25, 23.25, 23.25, 23.50, 23.00, 23.25, 22.75, 23.25, 22.75, 23.25, 23.50, 23.25, 22.25, 22.75, 23.25, 22.75, 22.75, 23.00, 23.25, 23.50, 23.00, 23.00, 22.50, 22.50, 23.00, 23.50, 23.25, 23.25, 24.25, 23.75, 23.75, 23.50, 23.00, 23.00, 24.50, 24.00, 1
844, 0.00, 60.50, 0.00, 21.80, -3, 8, 5, 455, 1, 156, 150, 176, 1.04, -0.01, -0.15, 22.25, 23.25, 23.00, 23.25, 23.00, 22.50, 22.75, 23.50, 22.00, 23.00, 22.50, 22.75, 22.75, 22.75, 22.75, 22.50, 22.50, 23.25, 22.75, 22.75, 23.00, 22.75, 23.25, 23.50, 22.25, 23.25, 22.75, 22.75, 23.00, 23.00, 23.25, 23.00, 22.75, 22.75, 23.00, 22.50, 22.75, 23.00, 22.75, 23.50, 22.50, 22.75, 23.00, 23.00, 23.00, 22.75, 23.75, 23.25, 23.25, 22.75, 22.50, 22.75, 23.50, 23.25, 23.00, 23.25, 23.75, 22.75, 23.50, 23.25, 22.75, 22.75, 23.75, 23.75, 1
844, 0.00, 60.50, 0.00, 21.80, -5, 3, 1, 456, 1, 156, 149, 176, 1.04, -0.01, -0.16, 23.00, 23.00, 23.25, 23.25, 23.00, 22.75, 23.25, 23.25, 22.75, 23.25, 22.75, 22.75, 23.25, 22.50, 23.00, 23.00, 22.50, 22.50, 22.75, 23.00, 22.75, 22.50, 23.00, 23.25, 22.50, 23.25, 22.75, 22.75, 22.75, 23.50, 23.25, 23.00, 22.75, 23.00, 23.00, 22.75, 23.00, 23.25, 23.25, 23.50, 22.25, 22.50, 23.25, 23.25, 23.25, 23.00, 24.00, 22.75, 23.00, 22.50, 22.75, 23.25, 23.00, 23.50, 23.25, 23.50, 24.00, 24.00, 24.00, 23.75, 23.25, 23.00, 24.25, 24.75, 1
844, 0.00, 60.50, 0.00, 21.80, 0, 3, -9, 447, 1, 155, 151, 177, 1.04, -0.01, -0.15, 22.75, 22.50, 23.25, 23.50, 23.00, 23.00, 23.50, 23.50, 22.50, 23.00, 23.00, 22.50, 23.00, 22.50, 22.75, 22.75, 22.75, 23.25, 22.75, 22.75, 22.75, 23.00, 23.00, 23.50, 22.50, 23.00, 23.00, 22.75, 22.75, 23.00, 23.25, 23.50, 22.50, 23.25, 22.75, 22.50, 22.50, 23.25, 23.00, 23.25, 22.00, 22.50, 22.75, 22.50, 23.00, 23.50, 23.75, 23.50, 22.75, 23.25, 23.00, 23.00, 23.75, 23.00, 23.00, 23.25, 23.50, 23.00, 23.50, 23.25, 23.50, 23.00, 23.50, 24.25, 1
844, 0.00, 60.50, 0.00, 21.80, 0, 3, 11, 458, 1, 156, 152, 176, 1.04, -0.02, -0.15, 22.75, 23.00, 23.00, 23.50, 23.00, 22.75, 23.00, 23.75, 22.50, 23.00, 22.25, 23.00, 23.25, 22.50, 23.00, 22.50, 22.50, 22.75, 22.50, 23.50, 22.25, 23.00, 23.25, 23.75, 22.75, 22.75, 22.75, 23.00, 23.00, 23.25, 23.00, 23.25, 22.50, 23.00, 22.75, 23.00, 23.00, 23.00, 23.25, 24.00, 22.75, 22.50, 23.00, 23.00, 23.25, 23.25, 23.50, 23.25, 23.75, 22.75, 22.75, 23.25, 23.00, 23.50, 23.00, 23.50, 23.50, 23.50, 23.50, 23.25, 23.25, 23.25, 23.75, 24.00, 1
844, 0.00, 60.50, 0.00, 21.80, 0, 3, -4, 454, 1, 156, 150, 176, 1.04, -0.02, -0.15, 22.75, 23.00, 23.25, 23.00, 23.00, 23.00, 23.00, 23.00, 23.00, 22.25, 22.75, 22.75, 22.75, 22.25, 22.75, 23.00, 22.75, 23.00, 22.50, 22.75, 22.00, 22.25, 23.50, 23.25, 22.00, 23.25, 22.50, 23.25, 23.25, 23.00, 23.25, 23.00, 22.50, 22.75, 22.50, 22.50, 22.75, 23.25, 23.25, 23.75, 22.00, 22.00, 22.75, 22.75, 22.75, 23.00, 23.50, 23.00, 23.25, 22.75, 22.50, 22.50, 23.25, 23.25, 22.75, 23.50, 24.00, 23.75, 23.50, 23.75, 23.25, 23.00, 23.75, 24.00, 1
844, 0.00, 60.50, 0.00, 21.80, 3, 6, -4, 450, 1, 155, 151, 177, 1.04, -0.02, -0.15, 23.00, 23.00, 23.25, 23.25, 23.00, 23.25, 23.00, 23.00, 22.50, 23.00, 22.75, 22.50, 23.00, 22.50, 23.25, 23.25, 22.75, 23.00, 22.50, 23.00, 22.50, 22.75, 23.00, 23.75, 22.50, 23.00, 22.75, 23.00, 23.25, 22.75, 23.25, 23.50, 22.50, 22.75, 22.75, 22.75, 23.00, 23.25, 23.25, 23.25, 22.25, 22.25, 23.25, 22.50, 22.50, 23.25, 23.50, 23.75, 23.00, 22.75, 22.50, 23.00, 23.25, 23.50, 23.00, 23.50, 23.25, 23.50, 24.00, 23.50, 23.25, 23.50, 23.75, 24.50, 1
844, 0.00, 60.50, 0.00, 21.80, 3, 9, 11, 461, 0, 157, 151, 176, 1.04, -0.01, -0.15, 22.50, 23.25, 23.00, 23.00, 22.75, 23.00, 23.25, 23.50, 22.75, 22.75, 22.75, 22.75, 23.00, 22.25, 23.00, 22.50, 22.75, 23.25, 22.50, 23.25, 22.50, 22.50, 23.25, 23.50, 22.50, 23.25, 22.75, 22.75, 23.50, 23.50, 23.25, 24.00, 22.75, 22.50, 22.75, 23.25, 22.50, 23.50, 23.00, 23.75, 22.25, 22.75, 23.25, 23.25, 23.00, 22.75, 23.25, 23.25, 23.00, 23.25, 23.00, 22.75, 23.00, 23.25, 23.00, 23.50, 23.75, 23.75, 23.25, 23.75, 23.00, 23.25, 24.00, 24.50, 1
844, 0.00, 60.50, 0.00, 21.80, 10, 19, -13, 448, 0, 154, 149, 177, 1.04, -0.02, -0.16, 22.50, 22.75, 23.25, 23.25, 22.75, 22.25, 23.00, 23.25, 23.00, 23.00, 23.00, 23.00, 23.25, 22.25, 22.75, 22.75, 22.25, 22.75, 23.00, 23.00, 22.25, 22.25, 23.50, 23.75, 22.25, 23.00, 22.75, 22.75, 23.00, 23.00, 23.00, 23.50, 22.25, 23.00, 22.75, 22.75, 22.75, 23.00, 23.00, 23.75, 21.75, 23.00, 23.25, 22.75, 23.25, 23.25, 23.50, 23.50, 22.75, 22.75, 22.50, 23.00, 23.25, 23.00, 23.50, 23.50, 24.00, 23.50, 23.50, 23.50, 23.50, 23.25, 23.50, 24.00, 4
844, -0.10, 60.40, 0.00, 21.80, -14, 5, 9, 457, 0, 156, 152, 176, 1.04, -0.02, -0.15, 23.00, 22.75, 22.75, 23.25, 23.00, 23.50, 23.25, 23.00, 22.75, 23.00, 23.25, 22.75, 23.00, 22.75, 23.00, 22.75, 22.75, 23.25, 22.75, 23.00, 22.50, 22.75, 23.00, 23.50, 22.50, 23.00, 23.25, 23.00, 23.00, 23.00, 23.25, 23.50, 23.00, 22.75, 22.75, 22.75, 23.25, 23.00, 23.50, 24.00, 22.00, 22.75, 23.25, 23.00, 23.25, 23.25, 24.00, 24.00, 23.50, 22.75, 23.25, 23.75, 23.75, 23.50, 23.00, 24.00, 24.25, 24.25, 23.75, 23.75, 23.50, 23.25, 24.25, 23.75, 1
844, 0.00, 60.40, 0.00, 21.80, -2, 3, -3, 454, 0, 156, 151, 177, 1.04, -0.02, -0.15, 23.25, 23.50, 23.50, 23.50, 23.50, 23.25, 23.25, 24.00, 22.75, 23.50, 23.00, 23.00, 23.00, 22.50, 23.25, 23.00, 22.50, 23.00, 22.50, 23.00, 22.75, 23.00, 23.00, 23.50, 22.25, 23.00, 23.00, 22.75, 23.00, 23.25, 23.00, 23.50, 22.75, 23.00, 23.00, 23.00, 23.00, 23.50, 23.25, 23.25, 22.50, 22.75, 23.50, 22.75, 23.00, 23.25, 23.00, 23.25, 23.25, 23.00, 23.25, 23.00, 23.25, 23.25, 23.50, 24.00, 23.75, 23.50, 23.50, 23.75, 23.00, 23.50, 23.75, 24.75, 1
844, 0.00, 60.40, 0.00, 21.80, -1, 2, -7, 447, 0, 154, 150, 177, 1.04, -0.02, -0.15, 22.50, 23.25, 23.00, 23.00, 22.75, 22.75, 23.00, 23.00, 23.00, 23.00, 22.75, 22.75, 23.00, 22.50, 23.00, 22.75, 22.75, 23.25, 22.75, 22.75, 22.75, 22.75, 23.25, 23.50, 22.50, 22.75, 22.75, 23.25, 23.00, 22.75, 23.00, 23.50, 22.25, 23.25, 23.00, 22.75, 22.75, 22.75, 23.00, 23.25, 22.50, 22.50, 23.25, 23.00, 23.00, 23.00, 23.25, 23.00, 23.25, 22.25, 22.25, 23.25, 23.50, 23.25, 23.25, 24.00, 24.00, 23.50, 23.00, 23.25, 23.00, 23.50, 23.00, 24.25, 1
844, -0.10, 60.30, 0.00, 21.80, 82, 84, 12, 459, 0, 157, 152, 176, 1.04, -0.01, -0.15, 23.00, 23.25, 23.00, 23.50, 23.25, 22.75, 23.00, 23.50, 22.50, 22.75, 22.75, 22.75, 23.50, 22.75, 22.75, 23.25, 22.50, 22.75, 22.25, 23.00, 23.00, 22.75, 23.50, 24.00, 22.50, 23.00, 22.50, 23.00, 23.25, 23.25, 23.00, 23.75, 22.75, 23.00, 23.00, 22.75, 22.75, 23.25, 23.25, 24.00, 22.50, 22.75, 22.75, 23.25, 23.25, 23.25, 24.00, 23.75, 22.75, 22.50, 23.25, 23.00, 23.75, 23.75, 23.25, 23.50, 24.00, 23.50, 24.00, 23.75, 23.50, 23.00, 23.25, 24.50, 4
844, 0.00, 60.30, 0.00, 21.80, -24, 60, -11, 448, 0, 155, 151, 177, 1.05, -0.02, -0.15, 22.25, 23.25, 23.00, 23.25, 23.00, 23.00, 23.25, 24.00, 22.75, 23.00, 22.75, 22.50, 23.25, 22.75, 22.75, 22.50, 22.25, 22.75, 22.25, 22.75, 22.50, 22.75, 23.50, 23.75, 22.75, 23.25, 22.75, 23.00, 23.25, 23.50, 23.25, 23.50, 23.00, 23.00, 22.25, 23.00, 22.75, 23.00, 23.25, 24.00, 22.25, 22.50, 23.25, 22.75, 23.00, 22.75, 23.00, 23.00, 23.00, 23.00, 22.50, 23.00, 23.25, 23.00, 23.00, 23.25, 23.50, 24.00, 23.50, 23.75, 22.75, 23.00, 24.25, 24.00, 4
844, 0.00, 60.30, 0.00, 21.80, -52, 8, 11, 459, 0, 155, 150, 176, 1.04, -0.02, -0.16, 23.00, 23.25, 23.25, 23.00, 23.25, 22.75, 23.25, 23.50, 22.75, 23.25, 23.00, 22.50, 23.00, 23.25, 23.00, 22.75, 22.75, 22.75, 22.75, 23.25, 22.50, 23.00, 23.00, 23.50, 22.50, 23.25, 23.25, 23.00, 23.00, 23.25, 23.25, 23.25, 23.25, 23.00, 22.50, 22.50, 22.50, 23.00, 23.00, 23.25, 22.50, 22.50, 23.25, 23.00, 23.50, 22.75, 23.50, 23.50, 23.25, 22.75, 22.75, 22.75, 23.00, 23.00, 22.75, 23.25, 24.00, 23.75, 23.75, 23.25, 23.50, 23.50, 23.25, 24.00, 1
844, 0.00, 60.30, 0.00, 21.80, -5, 3, -9, 450, 0, 156, 151, 177, 1.05, -0.02, -0.15, 23.25, 23.00, 23.00, 23.50, 22.75, 22.50, 23.00, 23.50, 22.50, 22.75, 22.75, 23.25, 23.25, 22.50, 23.00, 22.75, 23.00, 23.25, 22.50, 23.25, 23.00, 22.75, 23.50, 23.50, 22.75, 23.00, 23.00, 23.25, 23.00, 23.25, 23.75, 23.75, 23.00, 23.00, 22.75, 23.00, 22.75, 23.25, 22.75, 23.75, 22.50, 23.25, 23.25, 23.00, 23.75, 23.25, 23.75, 23.50, 23.25, 22.75, 23.25, 23.25, 23.25, 23.50, 23.50, 23.75, 24.25, 23.25, 23.75, 23.75, 23.50, 24.00, 23.75, 24.75, 1
844, 0.00, 60.30, 0.00, 21.80, -1, 2, 1, 451, 0, 155, 152, 177, 1.04, -0.02, -0.15, 23.00, 23.00, 23.75, 23.25, 22.75, 23.00, 23.25, 23.00, 22.75, 22.75, 23.00, 22.75, 23.00, 22.75, 22.75, 23.00, 22.75, 23.50, 22.50, 23.00, 22.75, 23.00, 23.25, 23.50, 22.75, 22.75, 22.75, 22.75, 23.25, 23.75, 23.00, 23.50, 23.00, 23.25, 22.75, 22.75, 23.00, 23.25, 23.00, 23.50, 22.00, 22.50, 23.25, 23.00, 23.00, 23.25, 23.50, 23.25, 23.00, 22.75, 23.75, 23.25, 24.00, 23.50, 23.25, 23.50, 23.75, 23.75, 23.50, 23.25, 22.75, 23.00, 23.75, 24.25, 1
844, 0.00, 60.30, 0.00, 21.80, 0, 2, 8, 459, 0, 156, 150, 176, 1.05, -0.01, -0.15, 23.00, 23.25, 23.25, 22.75, 23.00, 22.75, 22.50, 23.50, 23.00, 22.75, 23.00, 23.00, 23.50, 22.50, 23.00, 22.50, 22.75, 22.75, 22.75, 22.75, 22.75, 22.75, 23.50, 23.75, 22.00, 23.00, 23.00, 23.00, 23.25, 23.00, 23.25, 23.25, 22.75, 22.75, 22.75, 23.00, 22.50, 23.00, 22.75, 23.50, 22.25, 22.50, 23.25, 23.00, 22.75, 23.50, 23.50, 22.75, 23.50, 22.75, 22.75, 23.25, 23.25, 23.25, 22.75, 23.50, 23.50, 23.50, 23.50, 23.75, 23.50, 23.50, 23.50, 24.75, 1
844, 0.00, 60.30, 0.00, 21.80, 0, 2, -11, 448, 0, 155, 150, 177, 1.04, -0.02, -0.16, 23.00, 23.50, 23.75, 23.25, 22.50, 23.00, 23.00, 23.25, 23.00, 23.25, 23.00, 23.00, 23.00, 23.00, 22.75, 22.75, 23.25, 23.25, 22.50, 23.25, 22.50, 22.50, 23.75, 23.50, 22.75, 23.25, 23.00, 23.00, 23.25, 23.00, 23.25, 23.75, 23.25, 23.00, 22.75, 23.00, 23.25, 23.25, 23.25, 23.25, 22.50, 22.75, 23.25, 23.00, 23.25, 23.50, 23.50, 23.75, 23.00, 22.75, 22.75, 23.00, 23.25, 23.25, 23.50, 24.00, 24.00, 23.75, 23.50, 23.25, 23.00, 23.50, 24.00, 24.00, 1
844, 0.00, 60.30, 0.00, 21.80, 0, 2, 7, 455, 0, 156, 152, 177, 1.05, -0.02, -0.15, 23.00, 23.50, 23.25, 23.00, 22.75, 22.75, 23.00, 23.50, 22.50, 23.25, 22.75, 22.75, 23.25, 22.75, 22.75, 22.75, 22.50, 22.50, 22.25, 23.25, 22.50, 22.50, 23.25, 23.00, 22.75, 23.00, 23.00, 23.25, 23.25, 23.25, 23.00, 23.50, 22.50, 22.75, 23.00, 23.00, 23.00, 23.00, 23.75, 24.00, 22.25, 22.75, 23.25, 22.75, 23.00, 23.25, 23.75, 23.00, 23.25, 23.00, 22.50, 23.00, 23.50, 23.50, 23.25, 24.25, 24.00, 23.50, 23.75, 24.00, 23.25, 23.00, 23.50, 25.00, 1
844, 0.00, 60.30, 0.00, 21.80, 0, 2, 5, 460, 0, 156, 150, 176, 1.05, -0.02, -0.14, 23.00, 23.25, 23.50, 23.50, 22.75, 22.75, 23.00, 24.00, 23.00, 22.75, 22.75, 22.75, 23.25, 22.50, 23.00, 22.75, 22.75, 22.75, 22.50, 23.50, 22.50, 22.75, 23.00, 23.50, 22.00, 22.75, 22.75, 23.25, 23.00, 22.75, 23.00, 23.00, 22.50, 23.00, 22.50, 22.75, 22.50, 23.75, 23.25, 23.75, 22.50, 23.00, 23.25, 23.00, 23.50, 23.25, 23.50, 23.50, 23.25, 23.00, 22.75, 23.00, 23.50, 23.00, 22.75, 23.50, 24.50, 23.75, 24.25, 24.00, 23.00, 23.25, 24.00, 23.50, 1
844, 0.00, 60.30, 0.00, 21.80, 0, 2, -11, 449, 0, 154, 149, 177, 1.04, -0.01, -0.16, 22.75, 23.00, 23.25, 23.75, 23.00, 23.00, 23.00, 23.75, 23.00, 23.00, 23.25, 23.00, 23.00, 22.75, 23.00, 22.75, 23.00, 23.25, 23.00, 23.00, 22.50, 22.25, 23.00, 23.25, 22.25, 23.25, 23.00, 23.00, 23.25, 23.00, 23.25, 23.00, 23.00, 23.00, 22.75, 23.25, 22.50, 23.00, 23.25, 23.75, 22.50, 23.00, 23.25, 23.00, 22.75, 23.25, 24.00, 23.00, 23.00, 22.75, 22.50, 22.75, 23.50, 23.50, 23.25, 23.50, 24.25, 24.00, 24.00, 23.75, 23.25, 23.00, 23.75, 24.00, 1
844, 0.00, 60.30, 0.00, 21.80, 0, 2, -1, 448, 0, 155, 152, 177, 1.04, -0.02, -0.15, 23.00, 23.50, 22.50, 22.75, 22.50, 22.75, 23.00, 23.25, 22.50, 22.75, 22.75, 22.75, 22.75, 22.75, 23.00, 23.00, 23.00, 22.75, 22.50, 23.00, 22.25, 23.00, 23.00, 23.75, 22.50, 23.00, 23.00, 22.50, 23.00, 23.00, 23.00, 23.00, 22.75, 22.75, 22.50, 23.00, 22.50, 23.00, 22.75, 23.50, 22.50, 22.50, 23.00, 22.75, 22.75, 23.00, 23.00, 23.75, 22.75, 22.75, 22.50, 23.00, 23.00, 22.75, 23.00, 23.50, 23.50, 23.75, 23.25, 23.75, 22.75, 23.25, 24.00, 24.25, 1
844, 0.00, 60.30, 0.00, 21.80, 2, 4, 13, 461, 0, 156, 151, 176, 1.04, -0.02, -0.15, 22.50, 23.00, 23.00, 23.00, 22.75, 23.00, 23.50, 23.25, 22.50, 23.00, 22.75, 23.00, 23.25, 22.50, 22.75, 23.00, 22.50, 23.25, 22.75, 23.25, 22.50, 22.50, 23.50, 23.25, 22.50, 22.50, 22.75, 22.50, 23.00, 23.00, 23.00, 23.25, 23.00, 22.75, 22.50, 23.00, 22.75, 23.50, 23.25, 23.25, 22.50, 23.00, 23.50, 23.50, 23.25, 23.75, 23.75, 23.75, 22.50, 22.50, 22.75, 23.00, 23.25, 23.00, 23.00, 23.25, 23.75, 23.75, 23.75, 23.25, 22.75, 23.25, 23.75, 23.75, 1
844, -0.10, 60.20, 0.00, 21.80, 4, 8, -10, 451, 0, 156, 151, 177, 1.04, -0.01, -0.15, 22.75, 23.00, 23.00, 23.50, 23.00, 23.00, 23.00, 23.75, 23.00, 23.25, 23.25, 23.00, 23.00, 22.50, 23.00, 23.00, 22.75, 23.00, 22.75, 23.25, 22.75, 22.75, 23.25, 23.50, 22.25, 23.25, 23.00, 22.75, 23.00, 23.00, 23.50, 23.75, 23.00, 22.75, 22.50, 22.75, 23.25, 23.00, 23.25, 24.50, 22.50, 23.00, 23.25, 22.75, 23.00, 23.00, 23.50, 23.25, 23.25, 23.00, 23.00, 23.50, 23.25, 23.25, 23.00, 23.25, 24.25, 24.25, 23.75, 24.50, 22.75, 23.50, 24.25, 24.50, 1
844, 0.00, 60.20, 0.00, 21.80, -1, 7, 0, 451, 0, 155, 152, 177, 1.04, -0.02, -0.15, 22.25, 23.25, 23.00, 23.00, 23.00, 22.75, 23.00, 23.50, 22.75, 23.00, 22.75, 22.25, 23.00, 22.50, 23.25, 22.75, 22.50, 22.75, 22.75, 23.50, 22.25, 22.75, 23.00, 23.25, 22.00, 23.00, 23.00, 22.50, 23.00, 23.25, 23.50, 23.50, 23.00, 23.50, 22.25, 22.50, 22.75, 23.00, 23.25, 23.75, 22.25, 22.50, 23.25, 23.00, 23.25, 23.00, 23.50, 23.25, 23.25, 23.00, 22.50, 23.00, 22.75, 23.25, 23.00, 23.50, 23.75, 23.50, 23.75, 23.50, 23.00, 22.75, 23.00, 24.25, 1
