0.00, 41.90, 0.00, 14.80, -2, 9, 1, 244, 0, 158, 160, 179, 1.03, -0.00, -0.21, 18.34, 18.62, 17.94, 17.78, 17.03, 16.91, 17.19, 17.53, 17.66, 17.84, 18.03, 18.16, 17.72, 17.25, 17.37, 17.31, 1
0.00, 41.90, 0.00, 14.80, 3, 12, 1, 245, 0, 158, 160, 179, 1.03, -0.00, -0.20, 18.44, 18.59, 17.94, 17.97, 17.16, 17.12, 17.16, 17.31, 17.62, 17.87, 18.06, 18.16, 17.62, 17.47, 17.47, 17.41, 1
0.00, 41.90, 0.00, 14.80, 0, 12, -1, 244, 0, 158, 159, 179, 1.03, -0.01, -0.21, 18.41, 18.37, 18.19, 17.84, 17.37, 16.84, 17.22, 17.37, 17.72, 17.91, 18.09, 18.06, 17.66, 17.41, 17.37, 17.41, 1
0.00, 41.90, 0.00, 14.80, 0, 12, 0, 244, 0, 158, 159, 179, 1.03, -0.00, -0.20, 18.37, 18.62, 18.06, 17.94, 17.19, 17.09, 17.19, 17.56, 17.69, 18.00, 18.03, 18.25, 17.81, 17.37, 17.50, 17.37, 1
0.00, 41.90, 0.00, 14.80, 0, 12, 0, 244, 0, 158, 159, 179, 1.03, -0.01, -0.21, 18.41, 18.34, 17.94, 17.84, 17.28, 16.97, 17.12, 17.62, 17.69, 17.84, 18.09, 18.22, 17.56, 17.37, 17.41, 17.34, 1
0.00, 41.90, 0.00, 14.80, 0, 12, 1, 245, 0, 158, 159, 179, 1.03, -0.00, -0.22, 18.31, 18.22, 18.00, 17.84, 17.37, 17.09, 17.22, 17.31, 17.62, 17.97, 18.12, 18.09, 17.62, 17.16, 17.37, 17.41, 1
0.10, 42.00, 0.10, 14.90, 0, 12, 0, 245, 0, 158, 159, 180, 1.03, -0.01, -0.20, 18.44, 18.34, 18.16, 18.19, 17.37, 17.28, 17.37, 17.75, 17.87, 18.16, 18.12, 18.25, 18.00, 17.53, 17.53, 17.44, 1
0.00, 42.00, 0.00, 14.90, -3, 9, -1, 244, 0, 159, 159, 180, 1.03, -0.00, -0.22, 18.59, 18.69, 18.19, 18.28, 17.31, 17.31, 17.25, 17.62, 17.84, 18.03, 18.41, 18.34, 18.09, 17.50, 17.50, 17.53, 1
0.00, 42.00, 0.00, 14.90, 1, 10, 0, 244, 0, 158, 159, 180, 1.03, -0.01, -0.20, 18.56, 18.53, 18.09, 18.06, 17.37, 17.16, 17.34, 17.53, 17.81, 18.00, 18.28, 18.22, 17.78, 17.44, 17.50, 17.62, 1
0.00, 42.00, -0.10, 14.80, 14, 24, 0, 244, 0, 158, 160, 180, 1.02, -0.01, -0.21, 18.56, 18.72, 18.03, 18.16, 17.37, 17.31, 17.41, 17.62, 17.97, 18.09, 18.19, 18.37, 17.87, 17.62, 17.47, 17.59, 18
-0.10, 41.90, 0.00, 14.80, -14, 10, 0, 244, 0, 158, 159, 179, 1.03, -0.01, -0.21, 18.59, 18.75, 18.16, 18.00, 17.19, 17.12, 17.25, 17.62, 18.03, 18.09, 18.19, 18.34, 17.81, 17.53, 17.37, 17.31, 1
0.00, 41.90, 0.00, 14.80, 4, 14, 1, 245, 0, 158, 160, 180, 1.03, -0.01, -0.21, 18.28, 18.34, 18.00, 17.69, 17.00, 17.03, 17.00, 17.44, 17.69, 17.97, 18.06, 18.03, 17.44, 17.16, 17.25, 17.19, 1
0.00, 41.90, 0.00, 14.80, 0, 14, -1, 244, 0, 158, 159, 180, 1.02, -0.01, -0.20, 18.41, 18.47, 18.03, 18.00, 17.31, 17.12, 17.09, 17.44, 17.75, 17.91, 18.16, 18.28, 17.62, 17.31, 17.37, 17.47, 1
0.10, 42.00, 0.10, 14.90, -1, 13, 0, 244, 0, 158, 159, 180, 1.03, -0.01, -0.21, 18.44, 18.56, 18.19, 17.87, 17.31, 17.16, 17.16, 17.47, 17.81, 17.97, 18.25, 18.12, 17.66, 17.44, 17.41, 17.50, 1
0.00, 42.00, 0.00, 14.90, 1, 14, -1, 243, 0, 159, 159, 180, 1.03, -0.01, -0.20, 18.56, 18.69, 18.12, 18.06, 17.25, 17.00, 17.16, 17.56, 17.81, 17.94, 18.12, 18.19, 17.78, 17.56, 17.41, 17.59, 1
0.00, 42.00, 0.00, 14.90, 3, 17, 1, 244, 0, 158, 160, 179, 1.03, -0.00, -0.21, 18.28, 18.44, 18.09, 17.94, 17.19, 17.03, 16.87, 17.31, 17.56, 17.87, 17.97, 18.12, 17.56, 17.37, 17.34, 17.34, 18
0.00, 42.00, 0.00, 14.90, 2, 19, 0, 244, 0, 158, 159, 180, 1.02, -0.01, -0.21, 18.25, 18.62, 18.03, 17.87, 17.06, 17.12, 17.19, 17.59, 17.81, 18.00, 18.06, 18.25, 17.69, 17.28, 17.34, 17.31, 18
-0.10, 41.90, 0.00, 14.90, -8, 11, -1, 243, 0, 159, 160, 179, 1.03, -0.01, -0.21, 18.28, 18.34, 18.16, 17.97, 17.09, 16.91, 16.75, 17.31, 17.78, 17.75, 17.87, 18.03, 17.50, 17.34, 17.31, 17.22, 1
0.00, 41.90, 0.00, 14.90, 2, 13, 1, 244, 0, 159, 159, 179, 1.02, -0.01, -0.21, 18.53, 18.62, 18.31, 18.22, 17.37, 17.44, 17.31, 17.41, 17.84, 18.16, 18.25, 18.50, 17.84, 17.53, 17.47, 17.62, 1
0.00, 41.90, 0.00, 14.90, 6, 19, -1, 243, 0, 159, 159, 180, 1.03, 0.00, -0.22, 18.50, 18.69, 18.28, 18.22, 17.47, 17.31, 17.28, 17.44, 17.87, 18.06, 18.25, 18.22, 17.78, 17.56, 17.59, 17.84, 18
0.00, 41.90, 0.00, 14.90, -7, 12, 0, 243, 0, 158, 160, 179, 1.03, -0.01, -0.21, 18.62, 18.59, 18.28, 18.06, 17.53, 17.34, 17.19, 17.78, 17.81, 18.22, 18.09, 18.53, 18.06, 17.62, 17.59, 17.47, 1
0.00, 41.90, 0.00, 14.90, 1, 13, 1, 244, 0, 158, 159, 179, 1.03, -0.01, -0.21, 18.53, 18.66, 18.37, 18.16, 17.37, 17.28, 17.28, 17.69, 17.84, 18.19, 18.19, 18.22, 17.84, 17.69, 17.66, 17.72, 1
0.00, 41.90, 0.00, 14.90, 0, 13, -1, 243, 0, 159, 159, 180, 1.02, -0.00, -0.21, 18.62, 18.59, 18.16, 18.19, 17.34, 17.06, 17.19, 17.59, 17.78, 18.00, 18.28, 18.28, 17.75, 17.56, 17.53, 17.56, 1
0.00, 41.90, 0.00, 14.90, 5, 18, 1, 244, 0, 159, 159, 180, 1.02, -0.00, -0.20, 18.31, 18.44, 18.19, 17.91, 17.12, 17.12, 17.12, 17.41, 17.62, 17.78, 18.09, 18.16, 17.66, 17.31, 17.47, 17.53, 18
0.00, 41.90, 0.00, 14.90, -4, 14, 0, 244, 0, 158, 159, 180, 1.03, 0.00, -0.22, 18.53, 18.66, 18.47, 18.28, 17.34, 17.28, 17.56, 17.72, 17.87, 18.03, 18.37, 18.41, 17.94, 17.59, 17.78, 17.84, 1
0.00, 41.90, 0.00, 14.90, -1, 13, -1, 243, 0, 158, 160, 179, 1.03, -0.01, -0.21, 18.59, 18.69, 18.31, 18.19, 17.53, 17.28, 17.37, 17.62, 17.87, 18.12, 18.28, 18.41, 18.00, 17.62, 17.66, 17.62, 1
0.00, 41.90, 0.00, 14.90, -2, 11, 1, 244, 0, 159, 160, 179, 1.03, -0.00, -0.20, 18.56, 18.69, 18.47, 18.41, 17.62, 17.28, 17.59, 17.97, 18.12, 18.22, 18.50, 18.56, 17.91, 17.78, 17.75, 17.75, 1
0.00, 41.90, 0.00, 14.90, 3, 14, 0, 244, 0, 159, 160, 179, 1.03, -0.01, -0.21, 18.75, 18.81, 18.28, 18.19, 17.50, 17.72, 17.41, 17.94, 18.12, 18.28, 18.37, 18.53, 18.00, 17.72, 17.91, 17.66, 1
0.00, 41.90, 0.00, 14.90, 7, 21, -1, 243, 0, 159, 160, 179, 1.03, -0.00, -0.21, 18.66, 18.72, 18.44, 18.41, 17.53, 17.34, 17.41, 17.75, 17.91, 18.16, 18.47, 18.53, 17.84, 17.78, 17.75, 17.81, 18
0.00, 41.90, 0.00, 14.90, -9, 12, 0, 243, 0, 159, 159, 180, 1.03, -0.01, -0.21, 18.69, 18.72, 18.34, 18.22, 17.53, 17.34, 17.22, 17.59, 17.78, 18.22, 18.37, 18.41, 18.00, 17.59, 17.66, 17.62, 1
0.00, 41.90, 0.00, 14.90, 5, 17, 0, 243, 0, 158, 159, 180, 1.02, -0.01, -0.21, 18.41, 18.41, 18.16, 17.91, 17.22, 16.94, 17.19, 17.47, 17.69, 17.94, 18.06, 18.06, 17.59, 17.44, 17.37, 17.53, 18
-0.10, 41.80, 0.00, 14.90, 9, 26, 0, 243, 0, 159, 160, 179, 1.03, 0.00, -0.22, 18.44, 18.66, 18.06, 17.84, 17.25, 16.91, 17.37, 17.50, 17.81, 17.91, 18.16, 18.25, 17.62, 17.28, 17.44, 17.56, 18
0.00, 41.80, 0.00, 14.90, -13, 13, 0, 243, 0, 158, 159, 180, 1.03, 0.00, -0.21, 18.31, 18.34, 17.94, 17.94, 17.12, 16.94, 17.22, 17.53, 17.69, 17.84, 18.19, 18.00, 17.53, 17.37, 17.50, 17.22, 1
0.00, 41.80, 0.00, 14.90, 1, 14, 1, 244, 0, 159, 159, 180, 1.03, -0.01, -0.20, 18.31, 18.44, 18.06, 17.84, 17.00, 16.91, 17.00, 17.16, 17.66, 17.87, 17.94, 17.94, 17.50, 17.31, 17.22, 17.28, 1
0.10, 41.90, 0.00, 14.90, -1, 13, 0, 244, 0, 158, 159, 179, 1.03, -0.01, -0.22, 18.09, 18.31, 17.91, 17.81, 16.87, 16.87, 17.03, 17.47, 17.53, 17.84, 17.81, 18.09, 17.47, 17.12, 17.25, 17.25, 1
0.00, 41.90, 0.00, 14.90, -1, 12, -1, 243, 0, 158, 160, 179, 1.03, -0.01, -0.21, 18.34, 18.37, 17.91, 17.84, 17.03, 16.81, 16.97, 17.22, 17.56, 17.87, 17.94, 17.97, 17.47, 17.06, 17.25, 17.37, 1
0.00, 41.90, 0.00, 14.90, 6, 18, 0, 243, 0, 159, 160, 180, 1.03, -0.01, -0.21, 18.22, 18.28, 17.66, 17.16, 16.62, 16.56, 16.87, 16.97, 17.34, 17.59, 17.66, 17.66, 17.28, 16.75, 16.87, 17.19, 18
0.00, 41.90, 0.00, 14.90, -1, 17, 0, 243, 0, 158, 159, 179, 1.03, -0.01, -0.20, 16.37, 16.59, 16.81, 16.62, 16.66, 16.84, 17.00, 17.09, 16.87, 16.84, 16.75, 16.81, 16.53, 16.50, 16.78, 16.91, 18
0.00, 41.90, 0.00, 14.90, -3, 14, 0, 243, 0, 159, 160, 179, 1.03, -0.01, -0.21, 16.47, 16.53, 16.62, 16.72, 16.72, 16.84, 16.81, 17.12, 17.03, 16.87, 16.62, 16.81, 16.37, 16.66, 16.56, 16.91, 1
