844, 0.00, 58.20, 0.00, 21.70, 0, 13, 2, 503, 1, 141, 139, 171, -0.08, -0.98, -0.38, 19.50, 20.00, 20.50, 19.75, 19.25, 19.50, 20.50, 21.50, 20.25, 20.25, 20.00, 20.25, 20.00, 20.25, 22.50, 25.25, 20.00, 20.75, 20.75, 21.25, 21.00, 23.75, 24.00, 25.25, 20.50, 22.50, 22.25, 21.50, 23.75, 27.25, 26.75, 27.50, 23.50, 27.25, 57.50, 37.25, 22.50, 25.00, 26.50, 28.25, 23.50, 27.00, 59.50, 38.75, 23.25, 22.50, 22.50, 23.50, 23.00, 25.75, 34.25, 27.75, 23.50, 21.25, 21.25, 21.75, 23.25, 25.50, 28.75, 23.25, 21.75, 20.00, 20.00, 21.00, 5
844, -0.10, 58.10, 0.00, 21.70, -3, 10, 1, 504, 1, 140, 142, 171, -0.05, -0.98, -0.37, 19.25, 19.50, 19.75, 19.50, 18.75, 19.50, 20.25, 20.75, 20.00, 20.00, 20.00, 20.25, 20.00, 20.75, 22.25, 26.25, 20.25, 20.75, 20.50, 20.75, 21.00, 23.75, 24.00, 24.75, 21.75, 23.00, 22.00, 21.00, 23.75, 27.75, 27.00, 27.25, 24.25, 27.50, 66.00, 35.00, 21.75, 24.50, 26.00, 28.25, 23.50, 27.25, 57.25, 33.00, 22.75, 22.25, 22.75, 22.50, 22.50, 25.75, 33.75, 26.00, 22.25, 21.25, 21.00, 21.25, 23.50, 25.25, 27.25, 23.25, 21.25, 19.75, 20.00, 20.25, 5
844, 0.00, 58.10, 0.00, 21.70, 2, 12, 0, 504, 1, 142, 139, 171, -0.06, -0.97, -0.36, 19.50, 19.50, 20.00, 19.50, 18.50, 20.00, 20.50, 21.75, 20.25, 20.00, 20.00, 20.00, 19.50, 21.00, 22.75, 27.50, 20.25, 21.00, 20.75, 21.00, 20.75, 24.00, 23.75, 24.75, 22.00, 22.75, 22.50, 21.25, 24.25, 27.75, 27.00, 27.75, 24.50, 29.00, 70.00, 33.75, 22.25, 25.00, 26.25, 29.00, 23.75, 28.50, 62.25, 33.00, 22.75, 22.50, 22.25, 22.50, 23.75, 26.25, 36.25, 26.25, 22.00, 20.75, 21.00, 21.50, 24.00, 26.75, 28.25, 23.50, 21.25, 19.75, 20.50, 21.50, 5
844, 0.00, 58.10, 0.00, 21.70, -1, 11, -10, 494, 1, 142, 143, 170, 0.00, -1.17, -0.33, 19.25, 19.50, 20.00, 19.25, 18.75, 19.25, 20.00, 20.75, 20.75, 20.25, 20.50, 20.25, 19.50, 20.25, 22.25, 25.50, 21.25, 21.25, 20.75, 20.25, 20.50, 24.00, 23.50, 24.75, 24.25, 27.25, 27.25, 21.25, 24.00, 27.50, 26.75, 27.25, 26.25, 45.50, 59.50, 23.50, 22.00, 24.25, 26.00, 28.00, 24.75, 37.00, 31.50, 21.75, 22.00, 21.50, 21.75, 22.50, 24.75, 26.75, 23.00, 20.50, 20.50, 20.50, 20.75, 21.00, 23.50, 25.25, 22.25, 19.75, 19.00, 18.75, 19.50, 20.00, 5
844, 0.20, 58.30, 0.00, 21.70, 1, 12, 7, 501, 1, 152, 147, 176, 0.15, -1.00, -0.36, 20.00, 19.75, 20.25, 19.75, 18.75, 19.50, 19.75, 20.50, 20.50, 22.00, 20.75, 20.75, 19.75, 19.75, 21.25, 24.00, 20.50, 22.00, 31.25, 27.00, 20.50, 22.25, 23.00, 24.50, 22.50, 22.75, 42.75, 34.50, 21.50, 26.00, 25.75, 26.75, 21.25, 22.75, 29.25, 22.25, 21.25, 22.25, 24.50, 26.75, 20.50, 22.75, 25.50, 20.50, 20.50, 21.50, 21.25, 21.50, 21.75, 23.25, 24.25, 20.25, 20.00, 20.50, 20.00, 21.00, 28.75, 34.00, 29.25, 21.75, 20.00, 18.75, 19.50, 19.75, 5
844, 0.00, 58.30, 0.00, 21.70, -3, 9, 6, 507, 1, 155, 158, 179, 0.17, -0.96, -0.29, 19.75, 21.00, 21.25, 21.75, 20.75, 21.50, 20.50, 21.75, 20.00, 20.75, 22.25, 24.00, 23.75, 21.75, 22.00, 24.75, 20.50, 20.75, 23.25, 56.00, 33.75, 24.00, 24.00, 25.00, 19.25, 21.75, 22.25, 36.00, 29.50, 26.25, 26.75, 27.50, 19.75, 19.75, 20.75, 23.25, 22.00, 22.50, 24.25, 26.25, 19.25, 20.25, 21.50, 23.50, 21.25, 21.75, 21.50, 21.50, 20.75, 22.75, 23.75, 24.25, 21.50, 21.50, 20.00, 21.25, 23.50, 30.25, 38.75, 33.50, 22.25, 19.50, 20.00, 20.50, 5
844, 0.00, 58.30, 0.00, 21.70, 1, 10, 0, 507, 1, 166, 161, 177, 0.19, -0.93, -0.34, 19.75, 21.25, 21.75, 22.25, 21.75, 22.00, 21.00, 21.50, 20.25, 21.25, 24.25, 26.00, 25.75, 21.75, 22.75, 24.50, 20.75, 21.75, 23.75, 71.25, 36.25, 24.25, 24.50, 25.25, 19.75, 21.25, 23.00, 40.25, 28.00, 25.25, 27.00, 27.75, 20.00, 20.50, 22.25, 23.50, 22.00, 22.00, 24.00, 26.00, 20.00, 21.25, 23.50, 24.00, 21.50, 21.75, 21.75, 21.75, 22.00, 24.25, 25.25, 24.25, 21.50, 21.50, 21.00, 21.25, 24.50, 30.00, 38.25, 32.50, 21.75, 19.50, 19.75, 20.50, 5
844, 0.10, 58.40, 0.00, 21.70, 0, 10, -10, 497, 1, 161, 153, 179, 0.16, -0.99, -0.38, 20.75, 20.25, 21.25, 20.75, 19.25, 19.00, 20.25, 21.00, 21.00, 23.00, 24.50, 22.50, 20.00, 19.50, 22.00, 23.75, 22.25, 27.25, 50.75, 25.50, 20.25, 22.50, 23.75, 24.00, 22.00, 23.50, 28.50, 21.50, 21.50, 27.25, 25.75, 27.25, 22.00, 24.25, 22.75, 21.25, 20.75, 23.25, 25.25, 27.75, 21.25, 24.00, 21.50, 19.75, 21.00, 21.75, 21.75, 22.00, 25.50, 25.75, 21.75, 20.25, 20.25, 20.75, 20.00, 20.75, 33.25, 38.25, 27.00, 20.75, 19.50, 19.50, 19.75, 20.00, 5
844, 0.00, 58.40, 0.00, 21.70, 0, 10, -4, 493, 1, 153, 155, 179, 0.15, -0.99, -0.35, 20.75, 21.50, 21.00, 20.50, 18.75, 19.25, 19.75, 21.00, 21.00, 23.00, 24.25, 21.25, 19.25, 19.75, 21.75, 23.25, 21.50, 28.00, 43.25, 23.25, 20.00, 22.25, 23.25, 24.50, 23.25, 25.50, 31.00, 21.75, 21.50, 25.75, 25.75, 26.75, 21.75, 28.50, 29.50, 20.75, 21.00, 22.25, 24.75, 26.50, 21.25, 24.75, 23.00, 20.25, 20.75, 21.75, 22.00, 22.25, 24.00, 24.25, 22.25, 20.00, 19.75, 20.25, 20.25, 20.50, 33.25, 38.50, 27.00, 20.50, 19.25, 18.25, 19.75, 19.75, 5
844, 0.00, 58.40, 0.00, 21.70, 9, 19, 6, 499, 1, 147, 142, 170, 0.13, -0.98, -0.35, 20.75, 21.00, 21.00, 20.00, 18.50, 19.00, 21.25, 23.25, 21.00, 22.75, 23.25, 21.75, 19.75, 20.50, 22.75, 24.00, 21.50, 24.75, 44.75, 25.75, 21.25, 25.25, 23.50, 24.50, 22.50, 24.00, 34.00, 22.50, 21.25, 24.50, 26.25, 27.00, 21.25, 23.25, 25.50, 21.25, 21.25, 21.25, 21.75, 23.25, 21.25, 23.25, 22.75, 20.25, 21.00, 21.25, 21.50, 21.25, 23.00, 24.25, 22.00, 19.75, 20.00, 20.25, 20.25, 20.50, 32.25, 39.00, 28.00, 21.00, 19.00, 19.00, 20.00, 20.00, 5
844, 0.50, 58.90, 0.00, 21.70, -8, 11, -6, 493, 1, 141, 140, 171, 0.12, -0.99, -0.39, 20.25, 21.00, 20.50, 20.00, 19.25, 19.75, 20.00, 23.50, 21.25, 22.25, 22.25, 21.25, 19.50, 20.00, 22.00, 24.00, 21.25, 23.25, 35.50, 24.25, 20.00, 24.75, 23.00, 24.50, 23.00, 24.75, 39.00, 23.50, 21.00, 23.25, 26.50, 26.75, 22.50, 27.50, 29.00, 21.50, 21.50, 21.25, 22.00, 22.75, 21.50, 23.75, 22.00, 20.00, 20.25, 21.00, 21.75, 20.50, 23.25, 24.25, 21.25, 19.50, 19.50, 20.25, 20.00, 20.75, 33.75, 37.25, 24.75, 20.75, 19.50, 18.50, 19.50, 20.00, 5
844, 0.00, 58.90, 0.00, 21.70, 1, 12, -1, 492, 1, 142, 142, 171, 0.14, -0.98, -0.41, 20.50, 21.75, 21.50, 20.50, 19.00, 19.75, 20.00, 23.50, 21.25, 23.25, 24.50, 23.50, 20.25, 19.25, 22.25, 25.25, 22.00, 25.25, 52.00, 30.25, 20.50, 23.50, 23.75, 24.50, 22.75, 24.00, 36.00, 25.00, 21.50, 23.75, 26.00, 26.75, 21.50, 23.75, 26.25, 21.25, 20.75, 20.75, 20.75, 21.75, 20.75, 23.25, 22.75, 20.00, 20.00, 20.75, 21.25, 20.75, 26.00, 26.00, 21.75, 20.00, 20.00, 20.00, 20.50, 20.25, 33.50, 39.25, 26.00, 20.00, 18.75, 19.00, 19.50, 20.00, 5
844, 0.00, 58.90, 0.00, 21.70, -2, 10, -5, 487, 1, 140, 139, 171, 0.20, -0.96, -0.42, 19.75, 20.00, 20.00, 19.50, 19.00, 19.50, 21.00, 23.00, 20.00, 20.50, 19.75, 20.00, 19.75, 20.25, 24.50, 27.75, 21.50, 21.50, 22.75, 21.50, 20.75, 24.25, 26.50, 24.50, 20.75, 21.75, 24.00, 20.25, 20.25, 21.00, 22.50, 22.75, 20.50, 24.75, 25.00, 20.00, 20.75, 20.00, 20.25, 19.50, 20.75, 23.25, 21.25, 19.25, 19.00, 20.25, 21.25, 20.25, 29.25, 27.25, 21.50, 19.75, 19.25, 19.50, 19.75, 20.50, 32.25, 37.25, 25.00, 20.00, 19.50, 18.50, 19.25, 19.50, 5
844, 0.00, 58.90, 0.10, 21.80, 2, 12, 1, 488, 1, 141, 140, 169, 0.19, -0.96, -0.41, 20.00, 19.75, 19.75, 19.50, 18.75, 19.00, 20.50, 24.50, 20.00, 21.00, 21.50, 20.75, 19.50, 19.00, 18.50, 18.50, 21.50, 22.00, 31.50, 26.75, 19.50, 19.00, 19.75, 19.75, 20.00, 21.75, 26.25, 21.00, 20.25, 18.75, 19.00, 19.00, 21.00, 23.25, 23.00, 20.25, 20.00, 19.75, 18.75, 18.75, 21.75, 24.50, 22.00, 19.50, 19.25, 19.75, 20.50, 19.50, 31.75, 30.00, 22.25, 19.50, 19.75, 19.50, 19.25, 19.50, 31.25, 35.75, 25.25, 19.75, 19.00, 18.50, 19.25, 19.50, 5
844, 0.00, 58.90, 0.00, 21.80, -1, 11, -4, 484, 1, 138, 138, 170, 0.21, -0.95, -0.44, 20.75, 21.75, 22.25, 21.50, 19.75, 19.25, 19.00, 20.25, 22.00, 24.50, 27.00, 24.25, 20.75, 19.50, 19.50, 18.25, 23.00, 27.00, 72.25, 33.50, 19.75, 19.25, 18.75, 20.00, 21.25, 23.50, 27.75, 21.75, 20.50, 18.75, 19.00, 19.00, 21.25, 23.25, 22.75, 21.50, 20.25, 20.00, 20.00, 19.50, 22.00, 24.25, 21.50, 20.00, 20.00, 20.00, 20.75, 19.75, 32.50, 30.75, 22.00, 20.25, 19.75, 19.75, 19.50, 20.25, 32.00, 36.00, 25.25, 20.50, 19.00, 19.00, 19.00, 19.50, 5
844, 0.00, 58.90, 0.00, 21.80, 2, 13, 8, 492, 1, 139, 139, 169, 0.17, -0.97, -0.41, 20.75, 22.25, 23.00, 22.75, 20.25, 19.75, 19.50, 19.75, 21.50, 23.75, 27.00, 28.25, 22.25, 20.00, 19.25, 18.25, 22.25, 24.75, 61.25, 56.25, 21.00, 19.75, 19.75, 19.75, 20.50, 22.50, 30.75, 26.50, 21.75, 19.75, 18.75, 19.00, 20.75, 22.25, 25.25, 21.25, 21.00, 20.25, 19.50, 19.00, 20.50, 23.50, 24.00, 20.75, 20.00, 20.75, 20.25, 20.00, 26.25, 28.25, 24.25, 21.25, 19.75, 19.50, 19.75, 20.25, 30.00, 38.25, 34.00, 22.00, 18.50, 18.50, 19.00, 19.75, 5
844, 0.20, 59.10, 0.00, 21.80, -3, 10, 6, 498, 1, 139, 138, 169, 0.21, -0.98, -0.37, 20.50, 21.75, 23.00, 22.50, 22.00, 20.25, 19.75, 19.50, 20.75, 22.00, 25.00, 27.50, 25.00, 20.00, 18.50, 18.25, 21.50, 22.00, 30.50, 81.00, 30.50, 20.00, 20.50, 20.00, 19.50, 21.75, 24.00, 34.00, 22.75, 21.00, 19.25, 19.00, 20.00, 20.25, 22.50, 23.00, 21.25, 20.50, 19.25, 19.75, 19.75, 22.00, 23.50, 22.25, 20.75, 20.50, 21.00, 20.25, 24.25, 27.75, 27.25, 22.50, 20.75, 20.25, 20.00, 20.75, 26.75, 33.75, 40.50, 27.25, 20.00, 18.75, 19.50, 19.75, 5
844, 0.00, 59.10, 0.00, 21.80, 2, 12, 12, 510, 1, 138, 139, 169, 0.24, -0.98, -0.22, 19.50, 20.50, 22.00, 22.25, 22.00, 22.50, 22.50, 20.50, 20.75, 20.00, 21.50, 26.25, 27.00, 25.50, 22.25, 20.75, 20.75, 21.75, 21.25, 33.75, 74.25, 32.50, 25.00, 23.00, 20.00, 21.50, 22.00, 29.50, 62.75, 30.75, 24.50, 22.25, 20.00, 20.00, 20.75, 23.50, 25.00, 24.00, 21.00, 21.50, 19.50, 20.25, 21.50, 23.75, 23.50, 21.25, 21.75, 20.50, 21.00, 21.00, 22.50, 24.50, 23.25, 21.25, 20.50, 21.00, 22.25, 26.25, 36.75, 41.00, 26.50, 21.75, 20.75, 20.75, 5
844, 0.00, 59.10, 0.00, 21.80, -2, 10, 2, 512, 1, 139, 138, 170, 0.14, -1.01, -0.28, 18.75, 19.75, 19.75, 20.25, 19.25, 20.00, 19.75, 19.00, 20.00, 19.00, 20.00, 20.25, 20.50, 19.50, 19.25, 20.25, 19.75, 20.25, 19.50, 24.50, 25.50, 22.75, 22.00, 21.25, 19.25, 21.00, 20.75, 24.50, 28.25, 24.75, 22.75, 20.00, 19.50, 19.25, 19.75, 20.75, 21.00, 21.00, 19.75, 19.50, 19.00, 19.50, 20.50, 20.00, 20.50, 20.25, 20.75, 20.25, 20.00, 20.25, 21.75, 22.50, 20.25, 20.50, 19.25, 20.50, 22.75, 29.25, 36.75, 31.25, 22.25, 18.75, 19.75, 19.75, 5
844, 0.40, 59.50, 0.00, 21.80, 2, 12, -12, 500, 1, 136, 138, 170, 0.14, -1.01, -0.30, 19.00, 20.00, 19.50, 19.50, 19.25, 18.75, 18.25, 17.50, 19.50, 19.00, 19.75, 20.50, 20.00, 18.25, 17.75, 17.25, 19.00, 20.00, 22.00, 32.25, 20.00, 18.50, 18.25, 18.50, 19.50, 20.50, 21.50, 26.25, 21.00, 20.00, 17.75, 18.25, 19.00, 19.25, 19.75, 20.50, 20.00, 19.50, 19.00, 19.00, 18.75, 19.00, 20.25, 19.50, 20.25, 19.75, 20.25, 19.75, 20.25, 21.50, 22.25, 20.25, 20.00, 19.25, 19.25, 20.00, 24.75, 31.50, 35.00, 24.75, 20.00, 18.25, 19.25, 19.00, 5
844, 0.00, 59.50, 0.00, 21.80, 0, 12, 1, 501, 1, 138, 137, 168, 0.14, -0.97, -0.33, 19.00, 19.75, 19.25, 19.75, 19.00, 19.00, 18.00, 18.50, 19.50, 19.25, 20.00, 20.25, 20.25, 18.00, 17.75, 17.25, 19.50, 20.50, 23.00, 28.50, 18.75, 18.25, 18.00, 19.25, 19.75, 20.50, 22.25, 25.50, 21.00, 20.00, 18.25, 18.75, 18.75, 19.25, 20.50, 20.25, 20.25, 19.75, 18.75, 18.75, 18.75, 19.75, 20.50, 19.50, 19.75, 19.75, 20.00, 19.75, 20.25, 21.25, 22.25, 20.25, 19.50, 19.50, 19.25, 19.75, 25.75, 32.00, 33.75, 23.25, 19.50, 18.75, 19.50, 19.50, 6
844, 0.00, 59.50, 0.00, 21.80, -2, 10, -4, 497, 1, 137, 138, 169, 0.15, -0.98, -0.31, 19.25, 19.75, 20.00, 19.50, 18.75, 19.00, 18.75, 18.25, 19.75, 20.00, 19.00, 19.75, 19.50, 18.00, 17.75, 17.25, 20.00, 20.25, 23.50, 26.50, 18.50, 18.25, 18.75, 19.50, 19.75, 20.50, 21.75, 24.25, 20.50, 19.25, 18.00, 18.25, 19.00, 19.25, 20.25, 20.00, 20.25, 19.50, 18.50, 18.75, 19.25, 20.00, 20.25, 19.50, 19.50, 20.00, 20.50, 19.25, 20.75, 21.25, 21.25, 19.75, 19.25, 19.75, 19.25, 20.00, 25.25, 32.00, 33.25, 23.25, 19.50, 18.50, 19.00, 19.50, 6
844, -0.30, 59.20, 0.00, 21.80, 0, 10, 2, 499, 1, 137, 137, 170, 0.17, -1.00, -0.33, 19.00, 19.75, 19.50, 20.25, 19.50, 19.00, 19.00, 17.75, 19.50, 19.50, 19.75, 19.75, 19.75, 18.00, 17.75, 17.00, 19.50, 20.75, 23.75, 27.25, 18.50, 18.25, 18.25, 19.25, 19.50, 20.50, 21.75, 24.00, 20.25, 19.25, 18.00, 18.50, 18.75, 19.50, 20.25, 20.00, 20.25, 19.50, 18.50, 18.75, 19.00, 20.00, 20.75, 19.50, 19.25, 20.00, 20.00, 19.25, 20.75, 21.50, 21.25, 20.25, 19.50, 20.25, 19.25, 19.75, 25.25, 32.25, 32.75, 22.50, 18.75, 18.50, 18.25, 19.50, 1
844, 0.00, 59.20, 0.00, 21.80, 3, 13, 8, 507, 1, 137, 138, 169, 0.08, -0.98, -0.27, 19.25, 19.75, 20.00, 20.00, 19.50, 19.00, 19.00, 18.25, 20.00, 19.50, 20.25, 20.75, 20.25, 18.50, 18.25, 18.25, 19.75, 20.50, 23.50, 32.75, 19.75, 18.50, 19.00, 19.00, 19.75, 21.00, 22.00, 25.50, 21.00, 19.50, 18.50, 18.50, 19.00, 19.75, 20.25, 20.75, 20.25, 19.75, 19.00, 19.00, 19.25, 19.50, 20.25, 20.00, 19.75, 20.25, 20.25, 20.00, 20.50, 21.00, 22.00, 20.50, 19.75, 19.25, 20.00, 20.50, 23.25, 29.25, 33.25, 25.00, 20.00, 18.75, 19.50, 19.25, 1
844, 0.00, 59.20, 0.00, 21.80, -3, 10, 8, 515, 0, 137, 137, 170, 0.15, -1.00, -0.29, 18.75, 19.75, 19.25, 20.00, 19.00, 19.75, 19.50, 19.25, 19.75, 19.50, 20.25, 19.75, 19.75, 18.75, 20.25, 21.25, 19.75, 20.25, 21.25, 26.25, 21.00, 21.50, 21.75, 21.25, 19.25, 20.75, 21.25, 33.00, 25.75, 25.75, 21.75, 20.00, 19.25, 20.00, 20.00, 21.25, 20.75, 20.75, 19.25, 19.50, 18.50, 19.25, 20.25, 20.75, 20.25, 20.75, 20.50, 20.25, 19.75, 20.50, 21.75, 20.75, 20.00, 20.75, 19.50, 20.50, 22.25, 26.25, 29.00, 25.00, 20.50, 19.25, 19.25, 19.75, 1
844, 0.80, 60.00, 0.00, 21.80, 0, 10, -3, 512, 0, 137, 138, 168, 0.14, -0.99, -0.28, 18.75, 19.75, 19.25, 20.25, 18.75, 19.50, 19.25, 19.50, 19.50, 19.75, 19.50, 19.25, 19.75, 18.25, 20.25, 21.00, 19.75, 20.00, 21.00, 26.25, 20.50, 19.75, 21.25, 21.25, 19.25, 20.25, 21.50, 32.75, 25.25, 25.75, 22.25, 20.50, 19.00, 19.75, 19.75, 21.00, 20.75, 20.75, 19.25, 19.50, 19.00, 19.00, 20.00, 20.00, 20.00, 20.25, 20.50, 19.75, 19.75, 20.25, 21.50, 20.50, 19.50, 20.00, 19.75, 20.50, 22.25, 26.75, 29.00, 24.00, 19.50, 18.75, 19.00, 20.00, 1
844, 0.00, 60.00, 0.00, 21.80, 4, 14, 0, 512, 0, 137, 137, 169, 0.10, -0.98, -0.29, 18.50, 20.00, 19.75, 21.50, 20.00, 19.25, 19.75, 19.25, 20.00, 21.00, 21.25, 20.75, 20.50, 19.25, 19.50, 21.25, 20.50, 21.50, 26.75, 35.00, 25.00, 20.50, 21.00, 21.50, 21.00, 22.75, 26.75, 77.25, 35.00, 26.75, 25.00, 21.75, 19.50, 20.75, 23.25, 26.25, 22.75, 22.50, 19.75, 20.25, 19.25, 20.75, 22.00, 21.75, 20.50, 20.75, 21.00, 20.25, 21.00, 21.00, 22.50, 21.75, 20.50, 20.25, 20.00, 20.75, 23.00, 26.50, 28.25, 23.50, 20.75, 19.00, 19.50, 20.00, 5
844, 0.00, 60.00, 0.00, 21.80, -3, 11, -12, 500, 0, 137, 137, 169, 0.12, -0.98, -0.33, 20.50, 21.25, 20.75, 21.50, 20.50, 19.75, 18.75, 19.00, 21.25, 22.50, 23.50, 23.50, 21.75, 19.25, 18.50, 17.75, 20.75, 23.25, 33.25, 46.50, 22.50, 19.50, 19.50, 20.00, 21.25, 23.25, 34.50, 56.50, 24.25, 21.50, 19.25, 19.50, 20.25, 22.00, 28.00, 24.25, 21.75, 20.50, 19.25, 19.75, 20.25, 21.50, 27.75, 24.50, 21.00, 20.75, 20.75, 20.00, 21.25, 22.25, 24.00, 22.25, 20.75, 20.00, 19.75, 20.75, 24.75, 31.50, 33.75, 25.00, 20.50, 19.25, 19.75, 19.75, 5
844, 0.00, 60.00, 0.10, 21.90, -2, 9, -3, 497, 0, 137, 138, 170, 0.24, -0.98, -0.34, 20.50, 21.50, 21.50, 22.25, 21.00, 20.50, 19.00, 18.50, 21.50, 23.00, 24.50, 25.75, 23.50, 19.25, 18.00, 17.75, 21.25, 23.50, 36.00, 68.75, 24.50, 19.75, 20.00, 20.00, 21.00, 23.00, 31.25, 46.00, 24.50, 20.75, 19.25, 19.50, 20.25, 21.25, 24.50, 24.50, 21.50, 20.50, 19.25, 19.25, 20.25, 21.75, 24.50, 23.50, 20.75, 20.75, 21.50, 20.25, 21.75, 23.25, 24.00, 22.75, 21.00, 20.25, 20.00, 20.75, 25.75, 33.25, 38.75, 27.25, 21.00, 19.00, 19.75, 20.25, 5
844, 0.00, 60.00, 0.00, 21.90, 2, 11, 0, 497, 0, 137, 138, 170, 0.09, -1.01, -0.35, 19.50, 20.75, 20.25, 22.00, 19.75, 19.75, 19.00, 18.75, 20.50, 21.50, 22.50, 21.25, 21.75, 19.50, 18.50, 18.25, 20.75, 21.50, 27.25, 38.25, 27.00, 19.75, 19.75, 19.75, 21.00, 23.00, 26.00, 82.25, 37.00, 21.75, 20.25, 19.50, 20.50, 21.75, 23.75, 28.00, 22.75, 21.50, 19.50, 20.00, 19.25, 21.25, 24.25, 24.50, 21.25, 21.00, 21.25, 20.00, 21.00, 22.00, 25.00, 23.50, 21.00, 20.50, 20.00, 20.50, 24.00, 28.75, 29.75, 24.50, 21.50, 19.50, 20.50, 20.25, 5
844, 0.00, 60.00, 0.00, 21.90, -2, 9, 4, 501, 0, 138, 138, 170, 0.10, -0.99, -0.32, 20.25, 21.00, 20.75, 22.50, 20.50, 19.75, 19.50, 18.25, 21.25, 22.75, 23.50, 22.75, 22.25, 20.00, 18.50, 18.00, 21.00, 22.75, 29.50, 51.75, 27.00, 19.75, 19.75, 20.25, 21.25, 22.50, 27.50, 75.50, 32.50, 21.75, 19.25, 19.75, 20.25, 21.25, 23.25, 26.50, 22.25, 21.25, 19.50, 20.00, 19.75, 20.50, 23.50, 25.50, 21.50, 21.00, 21.00, 20.25, 20.75, 21.75, 24.75, 24.75, 21.50, 21.00, 20.25, 21.25, 23.50, 30.25, 35.00, 29.00, 21.75, 19.50, 19.75, 20.75, 5
844, 0.00, 60.00, 0.00, 21.90, 0, 9, -4, 497, 0, 137, 138, 169, 0.12, -1.01, -0.31, 20.00, 20.75, 22.00, 22.75, 21.75, 21.75, 20.00, 19.00, 20.75, 21.00, 24.50, 26.50, 26.50, 22.50, 19.75, 17.75, 21.25, 21.50, 25.25, 66.00, 49.25, 22.50, 20.25, 20.50, 20.25, 22.50, 24.25, 59.00, 43.50, 24.25, 20.50, 20.50, 19.75, 20.25, 22.25, 26.25, 23.50, 21.50, 20.00, 20.50, 19.75, 21.00, 22.75, 25.00, 21.75, 21.75, 21.50, 19.75, 20.75, 21.25, 23.00, 24.50, 22.25, 20.75, 20.75, 21.25, 23.75, 30.75, 39.25, 35.50, 23.00, 20.00, 20.25, 20.25, 5
844, 0.00, 60.00, 0.00, 21.90, 0, 9, 8, 505, 1, 139, 138, 169, 0.17, -0.98, -0.26, 19.25, 20.50, 21.50, 22.00, 21.25, 21.00, 21.00, 19.25, 20.50, 20.75, 24.00, 25.25, 24.75, 22.50, 19.25, 17.75, 21.00, 22.00, 24.00, 58.50, 46.25, 22.75, 20.75, 20.50, 20.00, 22.00, 23.50, 53.50, 44.50, 24.25, 20.00, 20.25, 20.00, 20.25, 21.75, 26.75, 22.75, 21.50, 19.75, 20.00, 20.00, 20.25, 22.50, 25.00, 22.00, 21.50, 20.75, 20.00, 20.75, 21.25, 23.50, 24.50, 22.75, 20.75, 20.50, 21.00, 22.75, 28.50, 38.50, 37.50, 23.75, 19.75, 20.25, 20.50, 5
844, 0.00, 60.00, 0.00, 21.90, 3, 12, -6, 499, 1, 137, 138, 169, 0.14, -1.00, -0.30, 19.00, 20.75, 21.75, 22.00, 21.50, 21.25, 20.25, 19.00, 19.75, 20.50, 23.75, 25.00, 25.00, 22.25, 19.50, 18.25, 20.50, 21.50, 24.00, 59.50, 47.25, 22.75, 20.50, 20.50, 20.00, 21.75, 23.50, 51.25, 43.00, 24.00, 19.75, 19.75, 19.25, 20.00, 21.25, 25.75, 23.50, 21.50, 19.50, 19.75, 19.00, 20.00, 22.00, 24.75, 21.50, 21.00, 20.75, 20.00, 20.50, 20.50, 22.75, 24.50, 22.00, 20.75, 20.00, 20.75, 22.00, 27.75, 37.50, 37.25, 24.50, 20.50, 20.00, 20.00, 5
844, 0.40, 60.40, 0.00, 21.90, 0, 12, 6, 505, 1, 138, 138, 170, 0.19, -0.99, -0.26, 19.50, 21.00, 22.25, 23.25, 22.25, 22.25, 20.25, 19.25, 20.25, 21.00, 25.00, 26.50, 26.75, 22.25, 20.00, 18.50, 21.50, 22.25, 25.75, 70.25, 51.75, 22.75, 21.00, 21.00, 20.50, 22.25, 24.00, 55.25, 39.25, 23.25, 20.00, 20.25, 19.75, 20.00, 21.25, 25.25, 23.00, 21.50, 19.50, 20.00, 19.25, 20.25, 22.50, 24.25, 21.50, 21.00, 21.00, 20.00, 21.00, 21.50, 23.25, 24.00, 22.00, 21.25, 20.75, 20.75, 22.25, 29.00, 39.75, 39.75, 24.25, 19.75, 19.75, 20.50, 5
844, 0.00, 60.40, 0.00, 21.90, -1, 11, 4, 509, 1, 137, 138, 169, 0.14, -1.01, -0.23, 19.75, 20.75, 22.00, 22.75, 22.50, 22.00, 21.00, 19.25, 20.75, 20.50, 23.25, 27.00, 26.75, 24.25, 20.00, 18.50, 21.50, 21.50, 23.00, 53.75, 68.00, 25.25, 21.50, 21.00, 20.25, 21.75, 22.75, 45.50, 49.00, 25.75, 21.00, 19.75, 20.00, 20.00, 21.00, 25.50, 24.25, 22.00, 19.50, 19.75, 19.00, 19.50, 22.00, 24.50, 23.00, 21.50, 21.25, 20.00, 20.25, 20.25, 22.00, 24.25, 22.50, 21.25, 20.50, 21.25, 21.25, 26.25, 36.00, 40.50, 27.25, 21.25, 20.25, 20.50, 5
