0.00, 66.40, 0.00, 18.90, -3, 18, 3, 344, 0, 119, 98, 140, 1.04, 0.03, -0.14, 15.91, 15.84, 16.19, 16.19, 16.25, 16.03, 16.19, 16.44, 16.50, 16.28, 16.16, 16.12, 15.84, 15.75, 16.28, 16.09, 9
-0.10, 66.30, 0.00, 18.90, 3, 21, -3, 341, 0, 116, 97, 143, 1.04, 0.03, -0.14, 15.88, 16.34, 16.19, 16.37, 16.28, 16.12, 16.34, 16.66, 16.66, 16.41, 16.12, 16.19, 16.12, 15.97, 16.37, 16.34, 9
0.00, 66.30, 0.00, 18.90, 2, 23, -6, 335, 0, 108, 101, 144, 1.04, 0.02, -0.13, 15.88, 16.00, 16.00, 16.19, 16.22, 16.19, 16.16, 16.56, 16.19, 16.31, 15.94, 16.25, 16.00, 16.00, 16.37, 16.12, 9
0.00, 66.30, 0.00, 18.90, -4, 19, -4, 331, 0, 103, 107, 140, 1.04, 0.02, -0.13, 16.00, 15.94, 16.22, 16.31, 16.37, 16.09, 16.34, 16.50, 16.56, 16.25, 16.28, 16.28, 15.97, 15.88, 16.19, 16.37, 9
0.00, 66.30, 0.00, 18.90, 10, 29, 7, 338, 0, 113, 106, 136, 1.04, 0.03, -0.14, 16.09, 16.19, 16.19, 16.47, 16.31, 16.28, 16.37, 16.62, 16.66, 16.37, 16.22, 16.19, 16.06, 16.06, 16.44, 16.53, 9
-0.10, 66.20, 0.00, 18.90, -8, 21, 6, 344, 0, 119, 100, 137, 1.04, 0.02, -0.14, 16.09, 15.97, 16.31, 16.41, 16.25, 16.06, 16.31, 16.59, 16.50, 16.53, 16.09, 16.19, 16.03, 15.94, 16.34, 16.37, 9
0.00, 66.20, 0.00, 18.90, 2, 23, -2, 342, 0, 117, 97, 142, 1.04, 0.02, -0.13, 16.00, 15.94, 16.31, 16.41, 16.50, 16.34, 16.44, 16.44, 16.53, 16.41, 16.12, 16.25, 16.19, 16.16, 16.44, 16.28, 9
0.00, 66.20, 0.00, 18.90, -4, 19, -6, 336, 0, 110, 100, 143, 1.04, 0.02, -0.13, 15.84, 16.09, 16.12, 16.31, 16.22, 16.03, 16.28, 16.47, 16.56, 16.31, 16.00, 16.09, 16.00, 15.91, 16.25, 16.25, 9
-0.10, 66.10, 0.00, 18.90, 0, 19, -4, 332, 0, 104, 107, 138, 1.04, 0.02, -0.12, 15.81, 15.78, 16.19, 16.12, 16.25, 16.16, 16.22, 16.59, 16.50, 16.31, 16.09, 16.00, 16.03, 15.94, 16.12, 16.12, 9
0.00, 66.10, 0.00, 18.90, 3, 22, 5, 337, 0, 111, 106, 136, 1.04, 0.03, -0.13, 16.00, 16.03, 16.12, 16.12, 16.41, 16.22, 16.12, 16.59, 16.62, 16.25, 16.06, 16.06, 16.19, 15.91, 16.25, 16.28, 9
0.00, 66.10, 0.00, 18.90, -4, 18, 6, 343, 0, 119, 101, 137, 1.03, 0.02, -0.13, 15.88, 15.97, 16.06, 16.06, 15.97, 15.94, 16.03, 16.37, 16.44, 16.25, 15.63, 15.88, 15.91, 15.81, 16.31, 16.06, 9
0.00, 66.10, 0.00, 18.90, 9, 27, -3, 340, 0, 115, 98, 143, 1.04, 0.02, -0.14, 15.63, 15.91, 15.94, 15.97, 15.91, 15.75, 15.88, 16.31, 16.28, 16.00, 15.81, 15.78, 15.78, 15.66, 16.03, 15.94, 9
-0.10, 66.00, 0.00, 18.90, -7, 20, -7, 333, 0, 107, 103, 143, 1.04, 0.03, -0.14, 15.75, 15.78, 15.94, 15.94, 16.03, 15.56, 15.94, 16.37, 16.19, 16.12, 15.88, 15.66, 15.88, 15.66, 16.03, 15.91, 9
0.00, 66.00, 0.00, 18.90, 5, 25, 1, 334, 0, 107, 107, 137, 1.04, 0.03, -0.13, 15.69, 15.75, 15.81, 15.91, 15.88, 15.78, 15.84, 16.47, 16.28, 16.03, 15.88, 15.88, 15.66, 15.69, 15.91, 15.81, 9
0.00, 66.00, 0.00, 18.90, -2, 23, 6, 340, 0, 116, 104, 136, 1.03, 0.03, -0.13, 15.47, 15.59, 15.81, 15.75, 15.84, 15.91, 15.94, 16.16, 16.22, 16.00, 15.59, 15.91, 15.53, 15.53, 15.88, 15.81, 9
-0.10, 65.90, 0.00, 18.90, -6, 17, 3, 343, 0, 119, 98, 141, 1.04, 0.03, -0.13, 15.84, 15.72, 16.03, 15.88, 16.00, 16.00, 16.28, 16.25, 16.37, 16.16, 15.78, 16.00, 15.81, 15.81, 16.09, 15.97, 9
0.00, 65.90, 0.00, 18.90, 1, 18, -6, 337, 0, 112, 99, 144, 1.04, 0.02, -0.13, 15.88, 15.75, 15.88, 16.09, 16.03, 15.88, 16.00, 16.41, 16.47, 16.12, 15.84, 15.91, 15.88, 15.69, 16.09, 15.91, 9
0.00, 65.90, 0.00, 18.90, 0, 18, -5, 332, 0, 105, 104, 142, 1.04, 0.03, -0.13, 15.72, 16.03, 16.09, 16.16, 16.16, 16.03, 16.28, 16.53, 16.56, 16.31, 16.16, 16.12, 15.91, 15.72, 16.09, 16.12, 9
0.00, 65.90, 0.00, 18.90, 7, 25, 2, 334, 0, 107, 108, 136, 1.05, 0.03, -0.13, 16.00, 16.03, 16.19, 16.28, 16.19, 16.12, 16.19, 16.47, 16.66, 16.31, 16.19, 15.91, 16.00, 15.97, 16.41, 16.03, 9
-0.10, 65.80, 0.00, 18.90, -7, 18, 5, 339, 0, 115, 104, 136, 1.04, 0.02, -0.13, 16.25, 16.09, 16.19, 16.28, 16.25, 16.25, 16.28, 16.59, 16.53, 16.28, 16.12, 16.37, 16.19, 16.06, 16.37, 16.25, 9
0.00, 65.80, 0.00, 18.90, 6, 24, 5, 344, 0, 119, 99, 139, 1.05, 0.02, -0.14, 15.94, 15.72, 16.06, 16.25, 16.03, 16.03, 16.34, 16.69, 16.31, 16.25, 16.22, 15.97, 15.94, 15.91, 16.31, 16.16, 9
0.00, 65.80, 0.00, 18.90, -5, 19, -4, 340, 0, 116, 98, 143, 1.04, 0.03, -0.14, 15.88, 15.97, 16.03, 16.09, 16.25, 16.03, 16.25, 16.50, 16.41, 16.31, 15.97, 15.97, 16.03, 15.91, 16.28, 16.12, 9
-0.20, 65.60, 0.00, 18.90, 4, 23, -8, 332, 0, 106, 103, 143, 1.04, 0.02, -0.13, 15.88, 16.25, 16.34, 16.44, 16.47, 16.28, 16.34, 16.75, 16.53, 16.62, 16.31, 16.19, 16.06, 16.19, 16.53, 16.31, 9
0.00, 65.60, 0.00, 18.90, 2, 25, -1, 331, 0, 104, 108, 137, 1.04, 0.03, -0.13, 16.16, 16.19, 16.19, 16.56, 16.44, 16.19, 16.37, 16.66, 16.75, 16.56, 16.28, 16.25, 16.03, 15.97, 16.56, 16.34, 9
0.00, 65.60, 0.00, 18.90, -7, 18, 5, 336, 0, 110, 106, 136, 1.04, 0.03, -0.14, 16.19, 16.22, 16.41, 16.50, 16.53, 16.28, 16.47, 17.00, 16.69, 16.62, 16.34, 16.53, 16.19, 16.28, 16.47, 16.47, 9
0.00, 65.60, 0.00, 18.90, 14, 32, 8, 344, 0, 117, 101, 137, 1.03, 0.03, -0.14, 16.56, 16.53, 16.59, 16.75, 16.84, 16.66, 16.78, 16.81, 17.00, 16.78, 16.59, 16.62, 16.62, 16.44, 16.81, 16.66, 9
-0.10, 65.50, 0.00, 18.90, -15, 17, -2, 342, 0, 116, 97, 142, 1.04, 0.03, -0.13, 16.31, 16.41, 16.66, 16.75, 16.72, 16.75, 16.81, 16.94, 17.00, 16.84, 16.44, 16.59, 16.56, 16.59, 16.66, 16.66, 9
0.00, 65.50, 0.00, 18.90, 1, 18, -6, 336, 0, 110, 99, 144, 1.04, 0.02, -0.14, 16.72, 16.56, 16.91, 17.00, 17.00, 17.06, 16.87, 17.09, 17.22, 17.06, 16.75, 17.00, 16.69, 16.72, 17.12, 16.66, 9
0.00, 65.50, 0.00, 18.90, 3, 21, -5, 331, 0, 104, 104, 142, 1.04, 0.03, -0.14, 16.44, 16.69, 16.87, 17.00, 16.91, 17.00, 16.72, 17.22, 17.06, 16.94, 16.78, 16.94, 16.84, 16.53, 16.94, 16.81, 9
0.00, 65.50, 0.00, 18.90, 1, 22, 3, 334, 0, 107, 107, 136, 1.05, 0.02, -0.13, 16.25, 16.47, 16.66, 16.72, 16.69, 16.47, 16.75, 16.75, 16.91, 16.72, 16.50, 16.56, 16.31, 16.41, 16.81, 16.53, 9
0.00, 65.50, 0.00, 18.90, 7, 29, 5, 339, 0, 116, 104, 135, 1.04, 0.02, -0.13, 16.37, 16.28, 16.34, 16.62, 16.50, 16.44, 16.66, 16.62, 16.78, 16.56, 16.41, 16.44, 16.28, 16.34, 16.56, 16.47, 9
0.00, 65.50, 0.00, 18.90, -4, 25, 5, 344, 0, 118, 100, 138, 1.04, 0.03, -0.13, 16.19, 16.50, 16.50, 16.81, 16.72, 16.59, 16.53, 16.94, 16.91, 16.87, 16.56, 16.59, 16.47, 16.37, 16.72, 16.28, 9
0.00, 65.50, 0.00, 18.90, 9, 34, -5, 339, 0, 114, 97, 143, 1.04, 0.02, -0.13, 16.12, 16.28, 16.37, 16.47, 16.56, 16.41, 16.53, 16.75, 16.59, 16.62, 16.37, 16.47, 16.37, 16.28, 16.50, 16.28, 9
-0.20, 65.30, 0.00, 18.90, -13, 21, -5, 334, 0, 108, 102, 143, 1.04, 0.03, -0.13, 16.19, 16.22, 16.44, 16.75, 16.69, 16.56, 16.47, 16.97, 16.84, 16.75, 16.31, 16.47, 16.31, 16.34, 16.72, 16.53, 9
0.00, 65.30, 0.00, 18.90, -3, 18, -3, 331, 0, 104, 106, 140, 1.04, 0.03, -0.13, 16.37, 16.16, 16.41, 16.56, 16.34, 16.44, 16.28, 16.75, 16.78, 16.41, 16.41, 16.44, 16.34, 16.06, 16.44, 16.44, 9
0.00, 65.30, 0.00, 18.90, 2, 20, 3, 334, 0, 107, 107, 136, 1.04, 0.02, -0.13, 16.19, 16.16, 16.69, 16.69, 16.56, 16.41, 16.50, 16.75, 16.84, 16.66, 16.37, 16.47, 16.31, 16.34, 16.66, 16.28, 9
0.00, 65.30, 0.00, 18.90, -1, 19, 7, 341, 0, 116, 103, 136, 1.04, 0.03, -0.14, 16.34, 16.12, 16.50, 16.50, 16.47, 16.44, 16.41, 16.78, 16.62, 16.66, 16.41, 16.41, 16.34, 16.28, 16.53, 16.31, 9
0.00, 65.30, 0.00, 18.90, 1, 20, 3, 344, 0, 119, 99, 139, 1.04, 0.03, -0.13, 16.09, 16.25, 16.25, 16.62, 16.44, 16.31, 16.50, 16.78, 16.66, 16.56, 16.19, 16.25, 16.47, 16.34, 16.44, 16.34, 9
0.00, 65.30, 0.00, 18.90, 0, 20, -4, 340, 0, 116, 97, 142, 1.04, 0.03, -0.13, 16.12, 16.09, 16.37, 16.56, 16.44, 16.34, 16.37, 16.81, 16.66, 16.62, 16.41, 16.34, 16.28, 16.09, 16.44, 16.28, 9
0.00, 65.30, 0.00, 18.90, 4, 24, -6, 334, 0, 107, 101, 143, 1.05, 0.03, -0.13, 15.97, 16.16, 16.25, 16.56, 16.56, 16.41, 16.53, 16.66, 16.91, 16.50, 16.25, 16.28, 16.19, 16.25, 16.53, 16.19, 9
-0.10, 65.20, 0.00, 18.90, 1, 25, -3, 331, 0, 104, 106, 139, 1.05, 0.02, -0.13, 16.03, 16.00, 16.31, 16.53, 16.28, 16.34, 16.47, 16.53, 16.81, 16.41, 16.25, 16.28, 16.03, 16.12, 16.41, 16.19, 9
0.00, 65.20, 0.00, 18.90, -4, 21, 0, 331, 0, 103, 106, 140, 1.04, 0.03, -0.12, 15.84, 16.12, 16.12, 16.31, 16.16, 16.03, 16.19, 16.37, 16.25, 16.28, 16.16, 16.03, 15.97, 16.00, 16.41, 16.06, 9
0.00, 65.20, 0.00, 18.90, 1, 22, 2, 333, 0, 106, 107, 137, 1.05, 0.02, -0.13, 15.69, 15.81, 15.81, 16.25, 16.06, 15.81, 16.16, 16.53, 16.37, 16.28, 15.81, 15.91, 15.72, 15.72, 16.00, 16.31, 9
-0.10, 65.10, 0.00, 18.90, -4, 18, 2, 335, 0, 109, 107, 136, 1.04, 0.03, -0.13, 15.91, 15.78, 16.31, 16.31, 16.31, 16.19, 16.22, 16.53, 16.75, 16.34, 16.03, 16.09, 15.97, 16.03, 16.34, 16.00, 9
0.00, 65.10, 0.00, 18.90, 1, 19, 4, 339, 0, 114, 104, 136, 1.05, 0.02, -0.13, 15.53, 15.72, 15.94, 16.16, 15.84, 15.91, 15.97, 16.34, 16.31, 16.19, 15.81, 15.81, 15.69, 15.81, 16.06, 15.72, 9
0.00, 65.10, 0.00, 18.90, 2, 21, 5, 344, 0, 118, 100, 138, 1.04, 0.02, -0.15, 15.84, 15.91, 15.97, 15.97, 16.25, 15.84, 15.97, 16.37, 16.41, 16.16, 15.66, 15.91, 15.97, 15.84, 16.12, 16.06, 9
0.00, 65.10, 0.00, 18.90, 4, 25, 0, 344, 0, 118, 98, 140, 1.04, 0.02, -0.13, 15.78, 15.91, 16.06, 16.25, 16.06, 15.94, 16.25, 16.47, 16.62, 16.31, 15.97, 15.88, 15.97, 15.88, 16.09, 16.00, 9
-0.20, 64.90, 0.00, 18.90, -4, 21, -4, 340, 0, 115, 98, 142, 1.04, 0.02, -0.13, 15.81, 15.88, 16.09, 16.09, 16.00, 15.88, 16.09, 16.50, 16.34, 16.34, 15.91, 16.06, 15.66, 15.78, 16.22, 16.03, 9
0.00, 64.90, 0.00, 18.90, 0, 21, -4, 336, 0, 110, 100, 143, 1.04, 0.03, -0.12, 15.75, 15.97, 16.09, 16.09, 16.09, 16.00, 16.16, 16.44, 16.34, 16.37, 15.97, 15.94, 15.88, 15.78, 16.28, 16.03, 9
0.00, 64.90, 0.00, 18.90, -4, 17, -5, 331, 0, 105, 103, 142, 1.04, 0.03, -0.13, 15.81, 16.06, 16.28, 16.31, 16.22, 16.19, 16.28, 16.66, 16.59, 16.25, 16.25, 16.16, 16.12, 15.97, 16.31, 16.16, 9
-0.10, 64.80, 0.00, 18.90, 8, 25, 0, 331, 0, 103, 107, 139, 1.04, 0.03, -0.13, 15.91, 15.78, 16.12, 16.16, 16.16, 15.81, 16.06, 16.19, 16.22, 16.19, 15.81, 15.88, 15.88, 16.00, 16.25, 15.97, 9
0.00, 64.80, 0.00, 18.90, -5, 20, 3, 334, 0, 107, 107, 136, 1.04, 0.02, -0.14, 15.63, 15.81, 15.75, 16.09, 16.19, 15.84, 15.94, 16.41, 16.41, 16.22, 15.78, 15.75, 15.63, 15.69, 16.19, 16.00, 9
0.00, 64.80, 0.00, 18.90, 2, 22, 4, 338, 0, 111, 105, 136, 1.04, 0.02, -0.13, 15.72, 15.97, 16.03, 16.16, 16.25, 16.19, 16.22, 16.47, 16.59, 16.28, 15.97, 16.06, 15.97, 15.84, 16.25, 16.03, 9
0.00, 64.80, 0.00, 18.90, 4, 26, 6, 344, 0, 118, 99, 138, 1.04, 0.02, -0.14, 15.94, 16.03, 16.03, 16.16, 16.19, 15.97, 16.31, 16.44, 16.34, 16.31, 16.06, 15.91, 15.94, 16.12, 16.31, 16.06, 9
-0.10, 64.70, 0.00, 18.90, -8, 18, 0, 344, 0, 118, 99, 138, 1.04, 0.02, -0.13, 15.97, 15.91, 16.09, 16.22, 16.41, 16.00, 16.12, 16.50, 16.37, 16.37, 16.03, 16.03, 15.97, 15.97, 16.31, 16.16, 9
0.00, 64.70, 0.00, 18.90, 1, 19, -2, 342, 0, 116, 97, 142, 1.04, 0.03, -0.14, 15.56, 15.91, 16.06, 16.34, 16.28, 16.03, 16.47, 16.66, 16.47, 16.31, 16.16, 16.06, 15.91, 15.91, 16.31, 16.19, 9
0.00, 64.70, 0.00, 18.90, 1, 20, -5, 337, 0, 111, 99, 143, 1.04, 0.04, -0.13, 15.69, 15.91, 16.09, 16.16, 16.31, 16.06, 16.34, 16.31, 16.41, 16.25, 15.94, 16.03, 16.03, 15.88, 16.19, 16.16, 9
-0.10, 64.60, 0.00, 18.90, -1, 19, -3, 334, 0, 107, 102, 143, 1.04, 0.03, -0.14, 16.06, 15.88, 16.28, 16.28, 16.19, 16.25, 16.34, 16.41, 16.37, 16.37, 16.16, 16.12, 16.09, 16.00, 16.47, 16.09, 9
0.00, 64.60, 0.00, 18.90, 4, 23, -3, 331, 0, 104, 106, 138, 1.04, 0.03, -0.15, 15.94, 15.91, 15.97, 16.28, 16.16, 16.19, 16.34, 16.62, 16.44, 16.41, 16.12, 16.16, 15.97, 15.91, 16.28, 16.12, 9
0.00, 64.60, 0.00, 18.90, -2, 21, 4, 335, 0, 109, 106, 136, 1.04, 0.03, -0.14, 15.78, 15.94, 16.12, 16.31, 16.31, 16.09, 16.19, 16.37, 16.50, 16.31, 16.06, 16.09, 15.78, 15.75, 16.47, 16.16, 9
0.00, 64.60, 0.00, 18.90, 5, 26, 7, 342, 0, 116, 101, 137, 1.04, 0.03, -0.14, 15.78, 15.84, 15.88, 16.09, 16.00, 15.78, 16.16, 16.34, 16.41, 16.25, 15.69, 15.84, 15.78, 15.75, 16.16, 16.00, 9
-0.10, 64.50, 0.00, 18.90, -4, 22, 2, 344, 0, 118, 99, 139, 1.04, 0.03, -0.13, 15.78, 15.84, 15.94, 16.25, 16.16, 15.97, 16.12, 16.34, 16.41, 16.19, 15.97, 16.06, 15.81, 15.75, 16.16, 16.06, 9
0.00, 64.50, 0.00, 18.90, -3, 19, -3, 341, 0, 115, 97, 142, 1.04, 0.02, -0.14, 15.94, 15.78, 16.19, 16.31, 16.25, 16.19, 16.06, 16.44, 16.56, 16.28, 16.03, 15.94, 16.00, 15.97, 16.34, 16.03, 9
0.00, 64.50, 0.00, 18.90, 3, 22, 0, 341, 0, 115, 97, 142, 1.05, 0.02, -0.14, 15.84, 16.16, 16.09, 16.34, 16.53, 16.19, 16.28, 16.56, 16.59, 16.41, 16.28, 16.19, 15.97, 16.16, 16.28, 16.12, 9
-0.10, 64.40, 0.00, 18.90, 1, 23, -3, 338, 0, 110, 99, 143, 1.04, 0.02, -0.13, 16.28, 16.41, 16.47, 16.47, 16.53, 16.41, 16.50, 16.69, 16.72, 16.72, 16.37, 16.44, 16.47, 16.22, 16.56, 16.25, 9
0.00, 64.40, 0.00, 18.90, -3, 20, 0, 338, 0, 112, 98, 143, 1.04, 0.03, -0.14, 16.09, 16.16, 16.47, 16.81, 16.72, 16.56, 16.44, 16.75, 16.78, 16.69, 16.41, 16.41, 16.34, 16.31, 16.75, 16.31, 9
0.00, 64.40, 0.00, 18.90, 1, 21, -4, 334, 0, 107, 101, 143, 1.04, 0.02, -0.14, 16.31, 16.37, 16.44, 16.56, 16.66, 16.47, 16.47, 16.62, 16.87, 16.62, 16.41, 16.25, 16.25, 16.28, 16.81, 16.41, 9
0.00, 64.40, 0.00, 18.90, 9, 30, -3, 331, 0, 103, 106, 138, 1.04, 0.02, -0.13, 16.37, 16.25, 16.44, 16.78, 16.72, 16.53, 16.56, 16.84, 16.91, 16.62, 16.37, 16.41, 16.50, 16.25, 16.75, 16.69, 9
-0.20, 64.20, 0.00, 18.90, -11, 19, 4, 335, 0, 107, 106, 137, 1.04, 0.02, -0.13, 16.31, 16.34, 16.50, 16.66, 16.59, 16.41, 16.41, 16.69, 16.59, 16.62, 16.37, 16.56, 16.34, 16.31, 16.62, 16.47, 9
0.00, 64.20, 0.00, 18.90, 2, 21, 9, 344, 0, 117, 100, 138, 1.05, 0.03, -0.13, 16.12, 16.31, 16.44, 16.59, 16.37, 16.37, 16.59, 16.66, 16.69, 16.66, 16.31, 16.31, 16.25, 16.12, 16.69, 16.44, 9
0.00, 64.20, 0.00, 18.90, 1, 22, 0, 344, 0, 117, 100, 137, 1.04, 0.03, -0.14, 16.12, 16.25, 16.41, 16.41, 16.50, 16.44, 16.28, 16.37, 16.72, 16.41, 16.22, 16.37, 16.25, 16.06, 16.41, 16.34, 9
-0.10, 64.10, 0.00, 18.90, -2, 20, 1, 345, 0, 118, 99, 139, 1.04, 0.03, -0.14, 15.88, 16.00, 16.28, 16.25, 16.37, 16.19, 16.34, 16.44, 16.50, 16.47, 16.12, 16.28, 16.09, 15.94, 16.28, 16.06, 9
0.00, 64.10, 0.00, 18.90, -3, 17, -1, 344, 0, 117, 98, 140, 1.05, 0.03, -0.13, 15.91, 15.88, 15.94, 16.37, 16.31, 16.25, 16.09, 16.44, 16.34, 16.37, 15.97, 15.91, 16.00, 16.00, 16.19, 16.41, 9
0.00, 64.10, 0.00, 18.90, 9, 26, -3, 341, 0, 115, 97, 142, 1.04, 0.03, -0.13, 15.94, 15.88, 16.16, 16.16, 16.00, 16.09, 16.12, 16.56, 16.50, 16.37, 15.94, 16.00, 15.88, 15.69, 16.47, 16.06, 9
0.00, 64.10, 0.00, 18.90, 3, 29, -2, 339, 0, 112, 98, 143, 1.04, 0.02, -0.13, 15.75, 15.88, 16.09, 16.19, 16.09, 16.03, 16.28, 16.44, 16.59, 16.22, 15.94, 16.09, 15.91, 15.75, 16.22, 16.03, 9
-0.10, 64.00, 0.00, 18.90, -5, 24, -4, 335, 0, 107, 101, 143, 1.04, 0.03, -0.14, 15.63, 16.00, 15.88, 16.00, 16.06, 16.03, 16.12, 16.25, 16.25, 16.09, 15.94, 15.84, 15.81, 15.78, 16.25, 16.00, 9
0.00, 64.00, 0.00, 18.90, -4, 20, -3, 332, 0, 105, 107, 137, 1.04, 0.03, -0.14, 15.72, 15.59, 15.94, 16.22, 16.22, 16.09, 16.19, 16.28, 16.34, 15.91, 15.81, 15.97, 15.94, 15.81, 16.31, 16.16, 9
0.00, 64.00, 0.00, 18.90, 0, 20, 4, 336, 0, 109, 106, 135, 1.04, 0.03, -0.14, 15.84, 15.66, 15.84, 16.00, 16.06, 15.81, 15.88, 16.16, 16.37, 16.03, 15.69, 15.75, 15.69, 15.72, 16.06, 15.94, 9
-0.10, 63.90, 0.00, 18.90, -1, 19, 7, 343, 0, 116, 102, 137, 1.05, 0.03, -0.12, 15.78, 15.72, 15.94, 15.97, 16.22, 16.00, 16.06, 16.22, 16.41, 16.19, 15.84, 15.81, 15.72, 15.69, 16.28, 15.97, 9
0.00, 63.90, 0.00, 18.90, 8, 27, 2, 345, 0, 118, 99, 139, 1.04, 0.03, -0.13, 15.78, 15.88, 16.03, 16.28, 16.16, 15.94, 15.97, 16.53, 16.41, 16.34, 15.84, 16.16, 15.91, 15.78, 16.16, 15.97, 9
0.00, 63.90, 0.00, 18.90, -8, 19, -2, 343, 0, 117, 97, 142, 1.04, 0.02, -0.14, 16.03, 15.91, 16.12, 16.22, 16.25, 16.06, 16.09, 16.59, 16.47, 16.31, 16.12, 16.06, 15.97, 15.97, 16.28, 16.09, 9
0.00, 63.90, 0.00, 18.90, 9, 28, -3, 340, 0, 113, 97, 142, 1.04, 0.03, -0.13, 15.56, 15.75, 15.88, 16.00, 15.94, 15.88, 16.06, 16.22, 16.19, 16.31, 15.63, 15.81, 15.69, 15.69, 16.09, 15.88, 9
-0.10, 63.80, 0.00, 18.90, -4, 24, -4, 336, 0, 109, 100, 143, 1.05, 0.02, -0.14, 15.75, 15.81, 15.94, 16.03, 16.22, 15.88, 16.06, 16.31, 16.41, 16.22, 15.84, 16.03, 15.81, 15.84, 15.94, 15.91, 9
0.00, 63.80, 0.00, 18.90, 0, 24, -4, 332, 0, 104, 106, 139, 1.04, 0.03, -0.14, 15.84, 15.94, 15.97, 16.19, 16.22, 16.00, 16.16, 16.12, 16.41, 16.37, 16.03, 15.94, 15.88, 15.75, 16.09, 15.97, 9
0.00, 63.80, 0.00, 18.90, -5, 19, 3, 335, 0, 106, 107, 137, 1.04, 0.01, -0.14, 15.84, 16.19, 16.25, 16.41, 16.28, 16.16, 16.34, 16.44, 16.47, 16.44, 16.19, 16.03, 16.19, 16.09, 16.34, 16.16, 9
-0.10, 63.70, 0.10, 19.00, 8, 27, 6, 341, 0, 115, 103, 136, 1.04, 0.02, -0.13, 15.59, 15.94, 16.03, 16.16, 16.28, 16.19, 16.19, 16.22, 16.47, 16.28, 15.97, 16.06, 15.88, 15.94, 16.16, 15.84, 9
0.00, 63.70, 0.00, 19.00, -8, 19, 4, 345, 0, 118, 100, 138, 1.04, 0.03, -0.14, 16.06, 16.03, 16.25, 16.47, 16.16, 16.25, 16.50, 16.41, 16.59, 16.47, 16.12, 16.19, 16.06, 15.94, 16.37, 16.37, 9
0.00, 63.70, 0.00, 19.00, 2, 21, -2, 343, 0, 116, 97, 142, 1.04, 0.03, -0.14, 15.88, 16.06, 16.16, 16.25, 16.37, 16.28, 16.25, 16.25, 16.72, 16.28, 15.97, 16.09, 16.06, 15.94, 16.34, 16.09, 9
0.00, 63.70, 0.00, 19.00, 4, 25, -7, 336, 0, 108, 100, 143, 1.04, 0.03, -0.14, 15.59, 15.97, 16.09, 16.34, 16.19, 16.22, 16.19, 16.53, 16.50, 16.25, 16.06, 16.00, 15.78, 15.97, 16.34, 16.22, 9
-0.20, 63.50, 0.00, 19.00, -3, 22, -3, 333, 0, 104, 104, 141, 1.04, 0.03, -0.14, 15.78, 16.00, 16.16, 16.25, 16.25, 16.06, 16.28, 16.47, 16.53, 16.34, 16.00, 16.09, 15.84, 15.97, 16.22, 16.25, 9
0.00, 63.50, 0.00, 19.00, -3, 19, 3, 336, 0, 107, 106, 136, 1.03, 0.03, -0.13, 15.75, 15.91, 16.03, 16.44, 16.28, 16.06, 16.00, 16.50, 16.50, 16.19, 15.97, 16.06, 16.16, 15.78, 16.22, 16.09, 9
0.00, 63.50, 0.00, 19.00, -1, 18, 4, 340, 0, 112, 104, 135, 1.04, 0.02, -0.14, 15.97, 16.06, 16.16, 16.44, 16.25, 16.16, 16.47, 16.69, 16.75, 16.44, 16.09, 16.12, 16.06, 15.94, 16.62, 16.16, 9
-0.10, 63.40, 0.00, 19.00, 2, 20, 5, 345, 0, 118, 99, 139, 1.03, 0.02, -0.14, 15.94, 15.91, 16.25, 16.47, 16.37, 16.37, 16.41, 16.62, 16.69, 16.41, 15.97, 16.16, 15.97, 16.12, 16.53, 16.50, 9
0.00, 63.40, 0.00, 19.00, -1, 19, -3, 342, 0, 116, 97, 142, 1.04, 0.02, -0.14, 15.72, 15.72, 15.88, 16.22, 16.25, 15.91, 16.03, 16.34, 16.34, 16.16, 15.75, 15.91, 15.75, 16.03, 16.19, 15.94, 9
0.00, 63.40, 0.00, 19.00, 2, 21, -4, 338, 0, 111, 99, 143, 1.04, 0.02, -0.13, 15.59, 15.66, 15.84, 15.97, 16.25, 15.63, 16.12, 16.34, 16.22, 16.12, 15.75, 15.81, 15.78, 15.66, 16.09, 15.97, 9
0.00, 63.40, 0.00, 19.00, 3, 24, -3, 335, 0, 107, 102, 143, 1.04, 0.03, -0.14, 15.59, 15.63, 15.78, 16.00, 16.03, 15.69, 15.94, 16.22, 16.31, 15.97, 15.66, 15.63, 15.66, 15.66, 16.09, 15.91, 9
-0.20, 63.20, 0.00, 19.00, -5, 19, -3, 332, 0, 104, 105, 140, 1.04, 0.03, -0.14, 15.09, 15.41, 15.41, 15.47, 15.44, 15.56, 15.81, 15.81, 15.88, 15.63, 15.28, 15.38, 15.25, 15.31, 15.75, 15.53, 9
0.00, 63.20, 0.00, 19.00, 3, 22, 6, 338, 0, 110, 105, 135, 1.04, 0.02, -0.13, 15.38, 15.66, 15.53, 15.69, 15.94, 15.59, 15.81, 16.09, 16.03, 15.81, 15.56, 15.63, 15.59, 15.38, 15.81, 15.88, 9
0.00, 63.20, 0.00, 19.00, -1, 21, 4, 342, 0, 114, 103, 135, 1.04, 0.02, -0.14, 15.59, 15.50, 15.81, 15.91, 15.97, 15.75, 16.06, 16.16, 16.22, 16.12, 15.63, 15.56, 15.72, 15.69, 16.00, 15.81, 9
