1019, 0.00, 51.00, 0.00, 24.20, -92, 52, 3, 507, 0, 135, 135, 168, 1.02, -0.05, -0.14, 23.75, 24.00, 23.25, 23.50, 23.50, 23.50, 23.75, 26.00, 23.50, 23.75, 23.75, 23.75, 24.00, 23.00, 23.25, 23.50, 23.25, 23.50, 23.50, 24.00, 23.75, 23.75, 23.50, 24.00, 23.00, 23.25, 23.75, 23.75, 24.00, 24.00, 23.75, 23.50, 23.25, 23.00, 23.25, 23.75, 24.00, 23.75, 23.75, 24.00, 23.00, 23.25, 23.75, 23.75, 23.75, 24.00, 24.50, 24.00, 23.50, 23.00, 23.75, 24.25, 23.75, 24.00, 26.50, 25.00, 23.75, 23.25, 24.00, 24.25, 24.00, 24.00, 25.25, 24.75, 2
1019, 0.00, 51.00, 0.00, 24.20, -35, 17, 1, 508, 0, 135, 136, 169, 1.04, -0.03, -0.15, 24.00, 24.25, 23.50, 23.75, 23.50, 23.25, 23.50, 26.25, 23.50, 23.75, 23.75, 23.75, 24.75, 23.25, 24.00, 23.50, 23.25, 23.50, 23.50, 24.00, 23.75, 23.75, 23.75, 24.00, 23.00, 23.50, 23.75, 24.00, 24.75, 23.75, 23.50, 23.50, 23.50, 23.25, 23.25, 24.50, 24.25, 24.00, 24.00, 24.00, 23.50, 23.00, 24.00, 24.50, 23.75, 24.25, 24.50, 24.25, 24.00, 23.75, 23.75, 24.25, 24.50, 24.50, 26.50, 25.25, 24.50, 23.50, 24.25, 24.25, 23.75, 24.50, 24.75, 24.75, 2
1019, 0.00, 51.00, 0.00, 24.20, 1, 18, -2, 506, 0, 134, 136, 168, 1.08, -0.01, -0.13, 23.75, 24.50, 23.50, 23.75, 23.25, 23.25, 23.25, 25.75, 23.50, 24.25, 23.50, 23.50, 24.25, 23.00, 23.00, 22.75, 23.25, 23.25, 23.25, 24.25, 23.75, 23.75, 23.50, 24.25, 23.00, 23.50, 24.25, 24.00, 24.50, 24.00, 24.00, 23.50, 23.00, 23.50, 22.75, 24.00, 24.00, 24.25, 24.00, 24.25, 23.75, 23.50, 24.25, 24.25, 23.50, 24.00, 24.50, 23.25, 24.00, 23.75, 24.00, 24.25, 23.75, 24.25, 26.00, 25.00, 23.75, 23.25, 24.00, 24.00, 23.50, 24.25, 24.50, 25.00, 2
1019, 0.00, 51.00, 0.00, 24.20, 128, 146, 7, 513, 0, 135, 136, 169, 1.04, -0.05, -0.15, 23.75, 24.00, 23.50, 23.75, 23.75, 23.25, 23.75, 26.00, 23.75, 24.00, 24.00, 24.00, 24.00, 23.25, 23.00, 23.50, 23.25, 23.75, 23.50, 24.00, 24.00, 23.50, 23.75, 24.00, 22.75, 23.50, 23.75, 24.00, 24.00, 23.75, 23.75, 23.75, 24.00, 23.50, 23.00, 24.00, 24.00, 23.75, 24.00, 24.50, 23.00, 23.75, 23.75, 24.00, 23.75, 24.00, 25.00, 24.25, 24.00, 24.00, 24.00, 24.50, 24.25, 24.75, 26.25, 25.75, 23.50, 23.50, 24.25, 24.25, 23.25, 24.25, 24.75, 25.00, 2
1019, 0.00, 51.00, 0.00, 24.20, -138, 8, -13, 500, 0, 134, 136, 168, 1.04, -0.03, -0.14, 24.50, 24.25, 23.50, 23.75, 23.75, 23.50, 23.75, 26.50, 23.50, 24.00, 23.75, 23.75, 24.25, 23.50, 23.75, 23.25, 23.50, 23.75, 23.50, 25.00, 23.50, 23.00, 23.75, 24.50, 22.75, 24.00, 23.50, 24.25, 24.50, 24.00, 24.00, 23.50, 23.25, 23.75, 23.75, 24.25, 24.25, 24.25, 24.25, 24.25, 23.00, 23.50, 24.00, 24.00, 24.00, 24.00, 25.00, 24.50, 24.25, 23.75, 23.75, 24.25, 24.25, 24.00, 27.25, 25.25, 23.75, 23.75, 24.75, 24.00, 23.50, 23.50, 25.25, 25.00, 2
1019, 0.00, 51.00, 0.00, 24.20, 1, 9, 16, 516, 0, 135, 135, 167, 1.03, -0.04, -0.13, 24.00, 24.25, 23.25, 23.50, 23.50, 23.50, 23.75, 27.00, 23.75, 23.50, 24.00, 24.00, 24.00, 23.25, 23.00, 23.00, 23.25, 23.25, 23.75, 24.00, 24.00, 23.75, 23.75, 24.50, 23.00, 23.50, 23.75, 24.00, 24.00, 23.75, 24.00, 23.75, 23.00, 23.50, 23.50, 24.25, 24.25, 24.00, 23.75, 24.00, 23.25, 23.50, 23.75, 23.75, 24.25, 24.00, 24.50, 24.25, 24.00, 23.00, 24.25, 24.50, 24.25, 24.25, 26.75, 24.75, 23.50, 23.50, 24.00, 24.00, 23.25, 24.25, 25.00, 24.75, 2
1019, 0.00, 51.00, 0.00, 24.20, -1, 8, -14, 502, 0, 134, 136, 169, 1.04, -0.03, -0.14, 23.50, 24.25, 23.75, 23.50, 24.00, 23.50, 24.00, 26.50, 23.50, 24.00, 24.00, 23.50, 24.25, 23.50, 23.50, 23.50, 23.50, 23.75, 23.50, 24.25, 23.75, 23.50, 24.00, 24.25, 23.00, 24.00, 23.50, 24.25, 24.75, 24.25, 23.75, 23.50, 23.50, 23.50, 23.50, 24.00, 23.75, 24.25, 24.00, 24.25, 23.25, 23.25, 23.75, 24.25, 24.00, 24.00, 24.75, 24.50, 24.50, 23.50, 23.75, 23.75, 23.75, 24.00, 26.50, 24.25, 24.00, 23.75, 24.50, 24.25, 24.00, 24.00, 24.75, 25.50, 2
1019, 0.00, 51.00, 0.00, 24.20, 0, 8, 12, 514, 0, 135, 135, 168, 1.04, -0.03, -0.15, 24.25, 23.75, 24.00, 23.75, 23.75, 24.00, 24.00, 26.50, 23.75, 23.75, 24.00, 24.00, 24.25, 23.50, 23.75, 23.25, 23.50, 23.75, 23.25, 24.25, 24.00, 23.75, 24.00, 24.00, 23.25, 23.75, 24.25, 24.25, 24.50, 24.00, 24.00, 23.25, 23.75, 23.75, 23.50, 24.25, 24.25, 24.00, 24.25, 24.50, 22.75, 24.25, 24.25, 24.50, 24.00, 24.25, 25.00, 24.50, 23.75, 23.50, 24.25, 24.25, 24.50, 24.50, 26.25, 25.50, 24.00, 24.25, 24.75, 24.00, 24.00, 24.00, 25.50, 25.00, 1
1019, 0.00, 51.00, 0.00, 24.20, 0, 8, -12, 502, 0, 135, 137, 168, 1.04, -0.03, -0.14, 24.00, 23.75, 24.00, 24.00, 23.50, 23.50, 24.25, 26.00, 23.25, 24.00, 23.75, 24.00, 24.00, 23.25, 23.50, 23.00, 23.50, 23.75, 23.50, 24.50, 24.00, 23.75, 23.75, 24.25, 22.50, 23.50, 23.75, 24.00, 24.50, 24.25, 23.75, 23.50, 23.50, 23.50, 23.50, 23.75, 24.00, 24.50, 24.25, 24.00, 23.25, 23.50, 24.00, 24.25, 23.50, 24.25, 24.50, 24.75, 24.00, 23.50, 23.75, 23.75, 24.00, 24.00, 26.50, 25.50, 23.75, 23.75, 24.25, 24.75, 23.75, 23.75, 25.25, 25.00, 1
1019, -0.10, 50.90, 0.00, 24.20, 0, 8, 8, 510, 0, 135, 136, 168, 1.05, -0.04, -0.16, 23.75, 24.25, 23.75, 23.75, 23.75, 23.50, 24.25, 26.00, 23.75, 24.25, 23.50, 23.75, 24.00, 23.50, 23.50, 23.50, 23.50, 24.00, 23.50, 24.25, 24.00, 23.50, 24.00, 24.00, 23.25, 23.50, 23.75, 24.25, 24.50, 24.00, 23.50, 23.75, 23.25, 23.50, 23.25, 24.00, 24.00, 24.25, 24.00, 24.25, 23.50, 23.50, 24.00, 23.75, 24.00, 24.25, 25.00, 24.50, 24.00, 23.50, 24.00, 24.25, 24.50, 24.75, 26.50, 24.75, 24.00, 24.00, 23.50, 24.25, 24.25, 24.00, 25.25, 25.75, 1
1019, 0.00, 50.90, 0.00, 24.20, -1, 7, -5, 505, 0, 135, 136, 167, 1.06, -0.03, -0.15, 23.75, 24.00, 23.50, 23.50, 23.50, 23.25, 23.50, 26.25, 23.50, 23.75, 23.75, 23.50, 24.50, 23.50, 23.00, 23.50, 23.75, 24.00, 23.50, 24.00, 24.25, 23.50, 23.75, 24.25, 23.25, 23.75, 23.75, 24.50, 24.50, 24.00, 23.50, 23.50, 23.50, 23.50, 23.75, 24.50, 24.25, 24.00, 24.25, 24.50, 23.00, 23.25, 24.00, 24.50, 24.25, 24.00, 24.75, 24.25, 24.00, 24.25, 23.50, 23.75, 23.75, 24.50, 26.25, 25.50, 24.00, 23.50, 24.50, 25.00, 24.00, 24.25, 25.25, 25.50, 1
1019, 0.00, 50.90, 0.00, 24.20, 1, 8, 5, 510, 0, 135, 136, 168, 1.04, -0.03, -0.15, 23.50, 24.00, 23.75, 23.75, 23.75, 23.50, 24.00, 26.00, 23.50, 24.25, 23.75, 23.50, 24.50, 23.00, 23.00, 23.00, 23.25, 23.50, 23.75, 23.75, 23.75, 23.50, 24.00, 24.00, 23.00, 23.75, 24.00, 24.00, 24.50, 24.00, 24.00, 23.50, 23.75, 24.00, 23.00, 24.25, 24.00, 24.00, 23.75, 24.25, 22.75, 23.25, 24.25, 24.25, 23.75, 24.50, 24.75, 24.75, 23.75, 23.50, 24.00, 24.00, 24.00, 24.00, 26.50, 25.00, 24.00, 23.50, 24.75, 24.00, 24.25, 23.50, 24.75, 25.00, 1
1019, 0.00, 50.90, 0.00, 24.20, 82, 90, -2, 508, 0, 134, 135, 168, 1.05, -0.02, -0.15, 24.00, 24.00, 23.50, 23.75, 23.75, 23.50, 24.50, 25.75, 23.50, 23.75, 23.50, 23.75, 24.25, 23.25, 23.75, 22.75, 23.25, 23.75, 23.75, 24.00, 23.75, 23.75, 24.00, 24.00, 23.00, 23.50, 24.00, 23.75, 24.25, 24.00, 24.00, 23.25, 23.75, 23.75, 23.50, 24.25, 24.00, 24.25, 23.75, 24.00, 23.50, 23.25, 24.00, 24.00, 24.25, 24.25, 24.75, 24.00, 23.75, 24.00, 24.25, 24.50, 23.75, 25.00, 26.25, 25.25, 24.25, 23.75, 24.50, 24.00, 23.75, 24.00, 25.00, 25.25, 2
1019, 0.00, 50.90, 0.00, 24.20, -58, 32, -1, 507, 0, 134, 135, 168, 1.05, -0.03, -0.14, 24.25, 23.75, 23.75, 23.75, 23.50, 23.50, 23.50, 25.25, 23.25, 23.75, 23.75, 24.00, 24.75, 23.50, 23.75, 23.50, 23.25, 23.75, 23.50, 24.25, 23.75, 23.75, 24.00, 24.00, 23.25, 23.75, 23.75, 24.00, 24.25, 24.00, 23.50, 23.00, 24.00, 23.50, 23.50, 24.25, 24.00, 23.75, 24.00, 24.25, 23.00, 23.50, 24.25, 24.00, 23.75, 24.25, 25.00, 25.25, 24.00, 23.75, 24.00, 24.25, 24.00, 23.75, 26.75, 25.00, 24.25, 24.00, 24.00, 24.25, 24.25, 24.25, 24.75, 24.75, 2
1019, 0.00, 50.90, 0.00, 24.20, -10, 22, 6, 513, 0, 136, 135, 168, 1.04, -0.03, -0.15, 24.25, 24.00, 23.75, 23.75, 23.50, 24.00, 23.25, 23.50, 23.75, 23.75, 23.50, 23.75, 24.50, 23.75, 24.00, 23.50, 23.00, 23.75, 23.50, 24.25, 24.00, 23.75, 23.50, 24.00, 23.25, 24.00, 24.25, 24.00, 24.75, 24.25, 24.00, 24.25, 24.50, 23.75, 23.75, 24.25, 24.25, 24.50, 24.00, 24.50, 23.25, 23.50, 24.00, 24.00, 24.00, 24.00, 25.00, 25.00, 23.75, 23.75, 24.00, 24.00, 24.00, 24.50, 26.50, 25.25, 23.75, 23.50, 24.50, 24.50, 24.00, 24.25, 25.00, 24.75, 2
1019, 0.00, 50.90, 0.00, 24.20, -9, 13, -9, 504, 0, 134, 135, 168, 1.01, -0.05, -0.16, 24.25, 23.75, 23.75, 23.75, 23.50, 22.75, 23.50, 24.25, 23.75, 24.25, 24.25, 23.25, 24.50, 23.00, 23.50, 23.25, 24.00, 23.75, 23.50, 24.00, 24.00, 23.50, 24.00, 23.50, 23.25, 23.50, 24.00, 24.25, 24.25, 24.00, 24.00, 23.50, 23.50, 23.50, 23.50, 24.25, 24.25, 24.00, 24.00, 24.25, 22.75, 23.50, 24.00, 23.75, 23.75, 23.75, 25.00, 24.25, 24.25, 23.50, 24.00, 24.25, 24.25, 24.25, 26.50, 25.00, 24.25, 23.75, 24.50, 24.50, 23.75, 23.75, 25.00, 24.50, 2
1019, 0.00, 50.90, 0.00, 24.20, 44, 57, 9, 513, 0, 135, 136, 169, 1.04, -0.03, -0.14, 24.00, 24.25, 23.75, 24.25, 23.50, 23.75, 24.00, 25.25, 23.75, 24.25, 24.25, 23.75, 24.50, 23.50, 23.50, 23.00, 23.00, 23.75, 23.75, 24.00, 23.75, 23.50, 24.00, 23.75, 23.50, 23.75, 23.75, 24.00, 24.75, 24.25, 24.00, 24.00, 23.75, 23.25, 23.25, 24.25, 24.25, 24.00, 24.00, 24.75, 23.75, 24.25, 24.25, 24.50, 24.25, 24.25, 24.75, 24.75, 24.25, 23.50, 24.25, 24.75, 24.00, 24.25, 26.75, 25.25, 24.25, 23.75, 24.50, 24.25, 24.00, 24.50, 25.50, 25.00, 2
1019, 0.00, 50.90, 0.00, 24.20, 56, 113, -10, 503, 0, 134, 136, 168, 1.05, -0.03, -0.13, 24.25, 24.25, 23.25, 24.25, 23.50, 23.25, 23.75, 24.75, 23.25, 23.50, 23.50, 24.00, 24.00, 23.25, 24.00, 23.00, 23.50, 23.75, 23.25, 24.50, 23.75, 23.75, 23.75, 23.75, 23.25, 23.75, 23.50, 24.25, 24.50, 23.75, 23.75, 23.75, 23.75, 24.00, 23.75, 24.00, 24.00, 24.50, 23.75, 24.00, 23.25, 23.25, 24.00, 24.00, 23.75, 23.75, 24.75, 24.50, 24.50, 23.50, 23.75, 24.25, 23.75, 24.25, 26.50, 24.50, 23.75, 23.50, 24.25, 24.25, 23.75, 23.75, 24.75, 25.00, 2
1019, 0.00, 50.90, 0.00, 24.20, 46, 159, 12, 515, 0, 136, 135, 169, 1.01, -0.04, -0.17, 24.00, 24.25, 23.75, 23.75, 23.50, 23.75, 23.75, 24.75, 23.50, 24.00, 24.00, 24.25, 23.75, 23.50, 23.25, 23.50, 23.00, 23.75, 23.75, 24.50, 24.25, 23.50, 23.75, 24.25, 23.50, 24.00, 23.75, 24.25, 24.25, 24.00, 24.00, 23.50, 23.75, 23.50, 23.75, 24.25, 24.25, 24.25, 23.75, 24.25, 23.00, 23.50, 24.00, 24.25, 24.00, 24.00, 25.25, 24.50, 24.00, 24.00, 24.00, 24.00, 24.00, 24.50, 26.25, 24.50, 24.00, 24.00, 24.25, 24.25, 23.75, 24.00, 25.25, 24.75, 2
1019, 0.00, 50.90, 0.00, 24.20, -20, 139, -8, 507, 0, 134, 136, 168, 1.04, -0.03, -0.15, 23.75, 24.25, 23.75, 23.50, 23.50, 23.50, 23.50, 24.25, 23.25, 24.00, 23.75, 24.00, 24.25, 23.50, 23.25, 23.25, 23.50, 23.75, 23.75, 24.25, 23.75, 24.00, 23.50, 24.50, 23.00, 24.00, 23.75, 24.50, 24.50, 24.00, 23.75, 24.00, 23.50, 23.50, 23.50, 24.50, 24.00, 23.75, 24.00, 24.25, 23.50, 23.75, 24.00, 24.00, 23.75, 24.00, 25.00, 24.75, 24.00, 23.50, 24.25, 24.50, 24.00, 24.00, 27.00, 25.25, 24.00, 23.75, 24.50, 24.50, 24.50, 24.25, 25.00, 24.75, 2
1019, 0.00, 50.90, 0.00, 24.20, -128, 11, 1, 508, 0, 135, 135, 169, 1.05, -0.03, -0.15, 23.50, 24.00, 23.25, 24.00, 23.50, 23.25, 23.00, 24.25, 23.50, 24.00, 23.50, 23.75, 23.75, 23.00, 23.50, 23.25, 23.00, 23.25, 23.50, 24.00, 24.00, 23.25, 23.75, 24.00, 22.75, 23.25, 23.75, 23.75, 24.00, 24.00, 23.75, 23.50, 23.75, 23.75, 23.25, 24.00, 23.75, 24.25, 23.50, 24.00, 23.00, 23.50, 23.75, 24.00, 23.50, 23.75, 24.75, 24.00, 24.25, 23.50, 23.75, 24.25, 23.75, 24.25, 26.50, 24.50, 23.50, 23.75, 24.25, 24.25, 23.75, 23.75, 24.75, 24.50, 2
1019, 0.00, 50.90, 0.00, 24.20, 9, 20, 4, 512, 0, 135, 135, 169, 1.00, -0.04, -0.18, 23.75, 24.00, 23.25, 23.50, 23.25, 23.25, 23.25, 24.50, 24.00, 24.25, 23.50, 23.50, 23.75, 22.75, 23.25, 22.75, 23.00, 23.50, 23.00, 24.00, 23.50, 23.25, 23.75, 23.75, 23.00, 23.75, 23.25, 23.75, 24.25, 23.75, 23.00, 23.50, 24.00, 23.50, 23.25, 24.00, 24.00, 24.00, 23.75, 23.75, 22.75, 23.25, 23.75, 24.00, 23.50, 24.00, 24.75, 24.00, 24.50, 23.00, 23.50, 24.25, 24.00, 24.00, 26.25, 24.75, 24.50, 24.00, 24.00, 24.00, 23.25, 24.25, 24.50, 25.00, 2
1019, 0.00, 50.90, 0.00, 24.20, -11, 9, -8, 504, 0, 134, 135, 168, 1.04, -0.03, -0.16, 24.00, 24.00, 23.25, 24.00, 23.50, 23.25, 23.50, 25.00, 23.25, 23.75, 23.50, 23.50, 24.00, 23.25, 23.00, 22.75, 23.00, 23.75, 23.00, 24.00, 24.00, 23.25, 23.50, 23.75, 22.50, 24.00, 23.50, 23.75, 24.00, 24.00, 23.75, 23.75, 23.50, 23.25, 23.00, 24.00, 24.00, 23.75, 23.75, 23.75, 23.00, 23.75, 24.00, 24.25, 23.25, 24.00, 24.50, 24.50, 24.00, 23.75, 24.00, 24.25, 23.25, 24.25, 26.50, 25.75, 23.75, 24.00, 24.50, 24.00, 23.50, 23.75, 25.25, 25.50, 2
1019, 0.00, 50.90, 0.00, 24.20, 0, 9, 9, 513, 0, 135, 135, 169, 1.05, -0.04, -0.15, 23.75, 24.00, 23.50, 24.00, 23.25, 23.25, 23.25, 25.25, 23.75, 23.75, 24.00, 23.50, 23.75, 23.25, 23.00, 23.00, 23.50, 23.00, 23.25, 24.25, 23.75, 23.50, 23.25, 24.00, 23.00, 23.25, 23.50, 24.00, 24.50, 23.75, 23.50, 23.25, 23.00, 23.25, 23.25, 23.75, 24.50, 24.25, 23.50, 24.00, 23.25, 23.00, 23.50, 24.00, 23.25, 23.75, 24.50, 24.00, 24.25, 23.75, 23.25, 24.25, 23.50, 24.50, 26.50, 25.25, 23.75, 23.50, 24.50, 24.00, 23.75, 24.00, 24.75, 25.25, 1
1019, 0.00, 50.90, 0.00, 24.20, -1, 8, -7, 506, 0, 135, 136, 168, 1.04, -0.03, -0.14, 23.50, 23.50, 23.50, 24.00, 23.50, 23.25, 23.25, 26.75, 23.75, 23.75, 23.25, 23.25, 24.00, 23.00, 23.50, 24.00, 23.25, 23.25, 23.00, 23.50, 23.75, 23.50, 23.25, 23.75, 23.00, 23.50, 23.50, 23.75, 23.75, 23.75, 23.50, 23.25, 23.00, 23.25, 23.00, 24.00, 23.75, 23.50, 23.50, 23.75, 22.75, 23.25, 24.00, 23.75, 23.75, 24.25, 24.25, 24.00, 23.50, 23.50, 23.75, 24.25, 23.50, 24.00, 26.25, 24.75, 23.50, 23.75, 24.00, 24.25, 23.50, 23.75, 24.75, 24.75, 1
1019, 0.00, 50.90, 0.00, 24.20, 0, 8, 7, 513, 0, 135, 136, 168, 1.05, -0.04, -0.15, 24.00, 23.75, 23.25, 23.50, 23.75, 23.25, 23.00, 24.00, 23.25, 23.50, 23.50, 24.00, 24.00, 23.25, 23.50, 23.50, 23.25, 23.50, 23.75, 23.75, 23.75, 23.25, 23.75, 23.75, 23.25, 23.75, 23.75, 23.75, 24.25, 23.50, 24.25, 23.75, 23.25, 23.25, 23.75, 24.00, 24.00, 24.25, 23.75, 24.25, 23.50, 23.50, 23.50, 24.00, 23.75, 24.25, 24.75, 24.75, 23.25, 23.50, 23.75, 24.50, 24.00, 24.50, 26.75, 25.50, 23.75, 23.75, 24.75, 24.25, 23.25, 24.00, 25.25, 25.00, 1
1019, 0.00, 50.90, 0.00, 24.20, 1, 9, -7, 506, 0, 134, 136, 168, 1.05, -0.03, -0.15, 23.50, 23.75, 23.25, 23.75, 23.50, 23.50, 23.25, 23.75, 23.50, 24.00, 23.75, 23.75, 24.00, 23.50, 23.50, 22.75, 23.00, 23.75, 23.50, 24.25, 23.50, 23.50, 23.75, 24.25, 22.75, 23.50, 23.50, 23.75, 24.00, 23.75, 23.50, 23.75, 23.25, 23.50, 23.00, 24.00, 24.00, 23.75, 24.00, 23.75, 22.75, 23.50, 23.75, 23.75, 23.75, 24.00, 24.75, 24.50, 24.25, 23.00, 23.75, 24.00, 23.75, 24.00, 26.50, 25.25, 23.50, 23.00, 23.75, 23.75, 23.25, 24.25, 25.50, 25.00, 1
1019, 0.00, 50.90, 0.00, 24.20, 93, 102, 10, 516, 0, 135, 135, 169, 1.08, -0.01, -0.13, 24.25, 23.50, 23.25, 24.00, 23.75, 23.00, 23.75, 23.75, 23.50, 24.00, 23.75, 24.00, 24.00, 23.50, 23.25, 23.00, 23.25, 23.25, 23.50, 24.00, 23.75, 23.50, 24.25, 24.00, 23.25, 23.75, 23.75, 23.75, 24.25, 24.25, 24.00, 23.50, 23.50, 23.50, 23.25, 24.00, 23.75, 24.25, 24.00, 24.00, 23.50, 23.25, 24.00, 23.50, 23.75, 24.00, 24.75, 24.00, 23.75, 23.75, 23.25, 24.25, 23.75, 24.75, 26.50, 25.00, 24.00, 23.75, 24.75, 24.25, 23.75, 24.25, 25.50, 24.75, 2
1019, 0.00, 50.90, 0.00, 24.20, -71, 31, -14, 502, 0, 134, 136, 168, 1.04, -0.03, -0.15, 23.50, 24.00, 23.50, 23.75, 23.75, 23.50, 23.25, 23.75, 23.50, 23.75, 23.75, 24.25, 24.00, 23.25, 23.50, 23.25, 23.50, 24.25, 23.50, 24.25, 23.75, 23.75, 23.75, 24.50, 23.50, 23.75, 23.50, 24.25, 24.50, 24.00, 23.75, 23.75, 23.75, 23.50, 23.75, 24.00, 23.75, 24.25, 24.00, 24.00, 23.50, 24.00, 23.75, 24.00, 23.75, 24.00, 25.25, 25.00, 24.00, 23.75, 24.25, 24.00, 24.00, 24.75, 26.75, 25.25, 23.75, 23.50, 24.50, 24.25, 24.00, 24.25, 25.25, 25.25, 2
1019, 0.00, 50.90, 0.00, 24.20, -15, 16, 11, 513, 0, 134, 136, 168, 1.09, -0.01, -0.12, 23.50, 24.00, 23.25, 23.50, 23.50, 23.25, 23.00, 24.50, 23.50, 23.75, 23.25, 23.50, 24.00, 23.25, 23.50, 22.75, 23.00, 23.50, 23.50, 24.00, 23.75, 23.25, 23.75, 24.00, 23.00, 23.50, 24.00, 23.75, 24.25, 24.00, 23.75, 23.00, 23.50, 23.50, 23.50, 24.50, 24.00, 24.00, 24.00, 24.00, 23.75, 23.25, 24.00, 24.25, 24.25, 23.75, 24.25, 24.50, 23.75, 22.75, 23.50, 24.25, 24.00, 24.00, 26.50, 25.25, 23.75, 23.50, 24.25, 23.75, 23.50, 23.75, 25.25, 25.25, 2
1019, 0.00, 50.90, 0.00, 24.20, 4, 20, -5, 508, 0, 134, 137, 168, 1.08, -0.03, -0.13, 23.75, 24.00, 23.25, 23.75, 23.25, 23.50, 23.25, 23.25, 23.50, 24.25, 23.50, 23.75, 24.25, 23.25, 23.25, 23.50, 23.50, 23.75, 23.50, 24.00, 24.00, 23.50, 23.50, 23.75, 22.75, 23.25, 23.50, 23.75, 24.00, 23.75, 23.50, 23.25, 23.25, 23.75, 23.25, 24.00, 24.25, 24.00, 24.00, 24.50, 23.00, 23.50, 23.75, 24.00, 24.25, 24.25, 24.50, 24.25, 23.75, 23.75, 23.75, 24.25, 24.00, 24.25, 25.75, 24.75, 24.00, 23.75, 24.00, 24.25, 23.75, 23.75, 24.50, 24.75, 2
1019, 0.00, 50.90, 0.00, 24.20, 19, 39, 3, 511, 0, 134, 136, 168, 1.04, -0.03, -0.15, 23.75, 24.50, 23.75, 23.75, 23.75, 23.50, 23.75, 24.00, 24.00, 23.75, 24.50, 23.50, 24.00, 23.25, 23.50, 23.75, 23.50, 24.00, 23.75, 24.25, 24.00, 23.50, 24.00, 24.00, 23.00, 23.75, 23.75, 23.75, 24.25, 24.00, 23.75, 24.00, 23.75, 24.00, 24.00, 24.00, 24.25, 24.25, 24.00, 24.00, 23.00, 23.25, 23.75, 24.25, 24.00, 24.25, 25.00, 25.00, 24.25, 23.50, 23.75, 24.00, 23.75, 24.00, 26.00, 25.25, 25.00, 24.25, 24.25, 24.75, 23.75, 24.25, 25.00, 25.25, 2
1019, 0.00, 50.90, 0.00, 24.20, -12, 27, -4, 507, 0, 134, 136, 167, 1.00, -0.05, -0.16, 24.25, 24.00, 23.50, 23.75, 23.50, 23.00, 23.25, 23.75, 23.25, 23.50, 23.50, 23.75, 24.00, 23.50, 23.50, 23.00, 23.25, 23.50, 23.50, 24.25, 24.25, 23.50, 23.75, 24.25, 23.00, 23.75, 23.75, 24.25, 24.25, 24.25, 23.50, 23.50, 23.25, 23.50, 23.50, 24.25, 24.25, 24.00, 24.00, 24.25, 22.75, 23.50, 24.00, 24.00, 23.75, 24.00, 24.50, 24.25, 23.75, 24.00, 23.75, 23.75, 24.25, 24.25, 26.50, 25.50, 23.75, 24.00, 24.00, 24.00, 24.00, 24.25, 25.25, 25.50, 2
1019, 0.00, 50.90, 0.00, 24.20, 122, 149, -3, 504, 0, 135, 135, 168, 1.01, -0.04, -0.17, 24.00, 24.00, 23.50, 24.00, 23.50, 23.25, 23.25, 23.25, 23.50, 24.00, 23.25, 23.50, 23.75, 23.25, 23.25, 22.75, 23.50, 23.25, 23.50, 23.50, 24.25, 23.50, 23.50, 24.00, 23.00, 23.25, 24.00, 23.75, 24.25, 24.00, 24.00, 23.50, 23.75, 23.75, 23.75, 24.00, 24.00, 24.25, 24.00, 24.00, 23.25, 23.25, 24.00, 24.00, 23.50, 24.25, 24.75, 24.75, 24.25, 23.50, 23.75, 24.00, 23.75, 24.00, 26.50, 25.25, 24.00, 23.75, 24.25, 24.50, 23.75, 23.75, 25.25, 24.75, 2
1019, 0.00, 50.90, 0.00, 24.20, -137, 12, 13, 517, 0, 135, 135, 168, 1.04, -0.03, -0.15, 23.75, 24.00, 23.75, 24.00, 23.75, 23.25, 23.00, 23.75, 23.25, 23.25, 24.00, 23.25, 24.00, 23.25, 23.25, 23.00, 23.00, 23.75, 23.75, 24.00, 24.00, 23.50, 24.25, 24.00, 23.25, 23.50, 24.00, 24.00, 24.25, 24.25, 24.00, 23.50, 23.50, 23.25, 23.25, 24.00, 24.00, 24.00, 24.25, 24.25, 23.25, 23.50, 24.00, 24.25, 24.00, 23.75, 24.50, 24.50, 24.00, 23.00, 23.75, 23.75, 23.75, 24.00, 26.50, 25.00, 24.25, 24.25, 24.25, 24.25, 23.50, 24.50, 25.00, 25.50, 2
1019, 0.00, 50.90, 0.00, 24.20, 7, 19, -15, 502, 0, 134, 136, 168, 1.07, -0.02, -0.14, 23.50, 24.00, 23.25, 23.75, 23.50, 23.50, 23.25, 23.50, 24.00, 23.75, 23.50, 23.75, 24.00, 23.25, 23.50, 23.50, 23.25, 23.50, 23.75, 24.25, 24.25, 23.75, 23.75, 24.25, 23.25, 23.75, 23.50, 24.25, 24.50, 23.75, 24.00, 23.50, 23.50, 23.50, 23.25, 24.00, 24.25, 24.00, 24.25, 24.00, 23.25, 23.50, 24.00, 24.00, 24.00, 24.00, 24.75, 24.25, 23.75, 23.75, 23.75, 24.25, 24.00, 24.50, 26.00, 25.50, 24.00, 24.00, 24.25, 24.50, 23.75, 24.00, 24.50, 25.00, 2
