0.00, 29.90, 0.00, 16.50, 23, 47, 3, 793, 1, 83, 86, 134, 1.04, -0.04, -0.22, 18.87, 18.78, 18.37, 18.22, 18.34, 18.62, 18.56, 19.16, 19.47, 18.72, 18.34, 18.37, 18.44, 18.47, 18.47, 18.66, 2
0.00, 29.90, 0.00, 16.50, 49, 96, 1, 794, 1, 83, 86, 133, 1.04, -0.05, -0.22, 18.94, 18.50, 18.12, 18.28, 18.31, 18.44, 18.81, 18.91, 19.09, 18.56, 18.31, 18.41, 18.47, 18.59, 18.41, 18.47, 2
0.00, 29.90, 0.00, 16.50, -86, 10, -525, 269, 1, 108, 110, 147, 1.03, -0.05, -0.21, 18.87, 18.66, 18.22, 18.12, 18.34, 18.47, 18.41, 18.84, 19.12, 18.59, 18.50, 18.22, 18.34, 18.56, 18.22, 18.37, 1
0.00, 29.90, 0.00, 16.50, 140, 150, -1, 268, 1, 107, 110, 147, 1.04, -0.05, -0.21, 18.78, 18.47, 18.25, 18.44, 18.41, 18.34, 18.47, 18.84, 19.37, 18.53, 18.22, 18.28, 18.31, 18.41, 18.37, 18.50, 2
0.00, 29.90, 0.00, 16.50, -140, 10, -1, 267, 1, 108, 110, 147, 1.03, -0.04, -0.21, 19.03, 18.59, 18.47, 18.34, 18.50, 18.59, 18.78, 19.25, 19.31, 18.78, 18.47, 18.34, 18.56, 18.72, 18.47, 18.91, 1
0.00, 29.90, 0.00, 16.50, 2, 12, 510, 777, 1, 84, 87, 134, 1.03, -0.05, -0.21, 18.66, 18.53, 18.22, 18.16, 18.31, 18.41, 18.47, 18.84, 19.06, 18.66, 18.25, 18.28, 18.19, 18.56, 18.12, 18.47, 11
0.00, 29.90, 0.00, 16.50, -8, 4, 13, 790, 1, 84, 88, 133, 1.03, -0.04, -0.22, 18.81, 18.50, 18.22, 18.09, 18.41, 18.31, 18.44, 18.78, 19.06, 18.44, 18.19, 18.31, 18.25, 18.53, 18.31, 18.47, 1
0.00, 29.90, 0.00, 16.50, 0, 4, 2, 792, 1, 84, 88, 133, 1.04, -0.05, -0.21, 18.84, 18.69, 18.34, 18.22, 18.34, 18.37, 18.59, 18.91, 19.41, 18.50, 18.47, 18.19, 18.41, 18.53, 18.50, 18.31, 1
0.00, 29.90, 0.00, 16.50, 8, 12, 2, 794, 1, 83, 86, 134, 1.03, -0.04, -0.23, 18.78, 18.59, 18.22, 18.16, 18.31, 18.37, 18.53, 18.72, 19.25, 18.66, 18.34, 18.22, 18.44, 18.31, 18.22, 18.25, 2
0.00, 29.90, 0.00, 16.50, 5, 17, -525, 269, 0, 108, 109, 148, 1.03, -0.05, -0.22, 18.75, 18.44, 18.34, 18.09, 18.28, 18.19, 18.50, 18.94, 19.22, 18.72, 18.16, 18.12, 18.34, 18.47, 18.12, 18.37, 10
0.00, 29.90, 0.00, 16.50, 41, 58, -2, 267, 0, 108, 110, 147, 1.03, -0.05, -0.22, 18.87, 18.69, 18.31, 18.28, 18.47, 18.53, 18.56, 18.94, 19.25, 18.62, 18.41, 18.41, 18.47, 18.66, 18.37, 18.47, 2
0.00, 29.90, 0.00, 16.50, -52, 6, 0, 267, 0, 108, 110, 146, 1.03, -0.05, -0.22, 18.78, 18.81, 18.41, 18.41, 18.59, 18.53, 18.78, 19.06, 19.44, 18.72, 18.44, 18.56, 18.59, 18.59, 18.47, 18.56, 1
0.00, 29.90, -0.10, 16.40, 120, 126, 167, 434, 0, 84, 86, 132, 1.03, -0.04, -0.22, 18.66, 18.56, 18.28, 18.31, 18.31, 18.41, 18.47, 19.06, 19.25, 18.78, 18.31, 18.31, 18.25, 18.47, 18.19, 18.50, 2
0.00, 29.90, 0.00, 16.40, 42, 168, 351, 785, 0, 85, 87, 133, 1.04, -0.04, -0.21, 18.91, 18.62, 18.44, 18.09, 18.22, 18.28, 18.41, 18.87, 19.25, 18.53, 18.28, 18.25, 18.22, 18.41, 18.50, 18.41, 11
0.00, 29.90, 0.00, 16.40, -158, 10, 6, 791, 0, 83, 86, 134, 1.04, -0.05, -0.21, 18.69, 18.44, 18.28, 18.12, 18.16, 18.34, 18.47, 18.84, 18.84, 18.81, 18.19, 18.25, 18.25, 18.41, 18.19, 18.41, 1
0.00, 29.90, 0.00, 16.40, -1, 9, 1, 792, 0, 84, 88, 133, 1.03, -0.05, -0.22, 19.00, 18.66, 18.41, 18.22, 18.47, 18.50, 18.62, 19.00, 19.37, 18.84, 18.25, 18.31, 18.59, 18.56, 18.44, 18.50, 1
0.00, 29.90, 0.10, 16.50, 6, 15, 2, 794, 0, 83, 86, 134, 1.04, -0.05, -0.21, 19.22, 18.91, 18.53, 18.66, 18.72, 18.84, 18.87, 19.19, 19.59, 19.06, 18.66, 18.66, 18.72, 18.75, 18.81, 18.69, 2
0.00, 29.90, 0.00, 16.50, 0, 15, -527, 267, 0, 108, 110, 147, 1.03, -0.05, -0.21, 19.19, 18.87, 18.59, 18.66, 18.41, 18.56, 18.66, 19.03, 19.22, 19.00, 18.50, 18.62, 18.59, 18.62, 18.56, 18.84, 10
0.00, 29.90, 0.00, 16.50, 2, 17, 0, 267, 0, 109, 109, 147, 1.03, -0.04, -0.21, 18.81, 18.97, 18.34, 18.47, 18.66, 18.50, 18.72, 19.19, 19.34, 18.97, 18.56, 18.47, 18.62, 18.69, 18.53, 18.47, 2
0.00, 29.90, 0.00, 16.50, -6, 11, 0, 267, 1, 108, 109, 148, 1.03, -0.05, -0.21, 18.97, 18.94, 18.50, 18.44, 18.56, 18.66, 18.59, 18.94, 19.03, 18.75, 18.53, 18.50, 18.62, 18.78, 18.66, 18.72, 2
0.00, 29.90, 0.00, 16.50, 5, 16, 509, 776, 1, 84, 88, 132, 1.04, -0.04, -0.21, 18.91, 18.97, 18.59, 18.50, 18.53, 18.62, 18.59, 18.97, 19.44, 18.87, 18.53, 18.62, 18.59, 18.50, 18.53, 18.59, 11
0.00, 29.90, 0.00, 16.50, 21, 37, 13, 789, 1, 84, 88, 133, 1.03, -0.04, -0.21, 18.91, 19.06, 18.75, 18.59, 18.56, 18.66, 18.87, 19.09, 19.41, 18.94, 18.69, 18.62, 18.75, 18.69, 18.75, 18.66, 2
0.00, 29.90, 0.00, 16.50, 104, 141, 3, 792, 1, 84, 88, 133, 1.03, -0.04, -0.22, 18.94, 18.91, 18.81, 18.62, 18.69, 18.75, 18.94, 19.41, 19.59, 19.03, 18.72, 18.72, 18.78, 18.81, 18.66, 18.75, 2
0.00, 29.90, 0.00, 16.50, -133, 8, 2, 794, 1, 83, 86, 133, 1.04, -0.05, -0.21, 19.12, 19.37, 18.31, 18.28, 18.44, 18.53, 18.62, 19.22, 19.41, 18.81, 18.50, 18.47, 18.62, 18.72, 18.56, 18.81, 1
0.00, 29.90, 0.00, 16.50, 161, 169, -519, 275, 1, 108, 109, 147, 1.03, -0.04, -0.22, 18.62, 18.81, 18.25, 18.09, 18.31, 18.78, 18.72, 18.94, 18.81, 18.66, 18.41, 18.59, 18.50, 18.66, 18.41, 18.50, 10
0.00, 29.90, 0.00, 16.50, -158, 11, -8, 267, 1, 108, 110, 146, 1.03, -0.05, -0.22, 18.53, 18.69, 18.25, 18.06, 18.28, 18.50, 18.59, 19.12, 18.66, 18.66, 18.25, 18.41, 18.47, 18.59, 18.41, 18.59, 2
0.00, 29.90, -0.10, 16.40, 7, 18, 0, 267, 1, 107, 110, 146, 1.03, -0.04, -0.21, 18.44, 18.75, 18.41, 18.25, 18.37, 18.34, 18.59, 18.84, 18.69, 18.69, 18.37, 18.41, 18.37, 18.59, 18.34, 18.53, 2
-0.10, 29.80, 0.00, 16.40, -9, 9, 504, 771, 1, 84, 88, 133, 1.04, -0.04, -0.22, 18.62, 18.94, 18.37, 18.34, 18.41, 18.44, 18.72, 19.03, 18.75, 18.66, 18.37, 18.56, 18.47, 18.75, 18.53, 18.78, 1
0.00, 29.80, 0.00, 16.40, 2, 11, 18, 789, 1, 84, 88, 133, 1.04, -0.05, -0.21, 18.75, 18.84, 18.56, 18.44, 18.66, 18.72, 18.91, 19.28, 19.00, 18.78, 18.59, 18.75, 18.62, 18.81, 18.62, 18.97, 2
0.00, 29.80, 0.00, 16.40, 23, 34, 3, 792, 1, 84, 88, 133, 1.04, -0.04, -0.22, 18.72, 18.97, 18.50, 18.34, 18.72, 18.78, 18.84, 19.34, 19.06, 18.84, 18.56, 18.62, 18.72, 18.78, 18.84, 18.78, 2
0.10, 29.90, 0.10, 16.50, -12, 22, -523, 269, 1, 108, 109, 147, 1.04, -0.04, -0.22, 18.59, 18.75, 18.47, 18.25, 18.41, 18.53, 18.69, 19.12, 18.75, 18.69, 18.56, 18.41, 18.56, 18.59, 18.50, 18.75, 10
0.00, 29.90, 0.00, 16.50, -18, 4, -2, 267, 1, 108, 109, 147, 1.04, -0.04, -0.22, 18.53, 18.75, 18.44, 18.22, 18.34, 18.53, 18.56, 19.12, 18.94, 18.75, 18.31, 18.44, 18.53, 18.59, 18.34, 18.59, 1
0.00, 29.90, 0.00, 16.50, 2, 6, 0, 267, 1, 108, 109, 147, 1.04, -0.05, -0.21, 18.66, 18.75, 18.37, 18.34, 18.50, 18.56, 18.72, 18.75, 18.75, 18.59, 18.50, 18.53, 18.59, 18.56, 18.50, 18.62, 1
0.00, 29.90, 0.00, 16.50, 12, 18, 492, 759, 1, 84, 86, 133, 1.03, -0.05, -0.21, 18.56, 18.91, 18.44, 18.22, 18.41, 18.56, 18.78, 19.03, 18.81, 18.59, 18.47, 18.56, 18.59, 18.62, 18.53, 18.72, 11
0.00, 29.90, 0.00, 16.50, -1, 17, 29, 788, 1, 84, 88, 133, 1.03, -0.05, -0.21, 18.72, 18.62, 18.47, 18.31, 18.41, 18.69, 19.03, 19.16, 18.91, 18.81, 18.53, 18.56, 18.59, 18.69, 18.53, 18.78, 2
0.00, 29.90, 0.00, 16.50, 37, 54, 4, 792, 1, 83, 88, 133, 1.03, -0.04, -0.22, 18.78, 18.75, 18.56, 18.47, 18.66, 18.75, 18.81, 19.12, 19.06, 18.84, 18.66, 18.53, 18.78, 18.75, 18.56, 18.72, 2
0.00, 29.90, 0.00, 16.50, -19, 35, 2, 794, 1, 83, 86, 134, 1.04, -0.04, -0.21, 18.62, 18.66, 18.41, 18.31, 18.31, 18.75, 18.72, 19.19, 19.06, 18.56, 18.44, 18.44, 18.69, 18.72, 18.44, 18.62, 2
0.00, 29.90, 0.00, 16.50, 114, 149, -527, 267, 1, 108, 109, 146, 1.03, -0.05, -0.21, 18.47, 18.75, 18.31, 18.28, 18.09, 18.41, 18.47, 19.00, 18.69, 18.47, 18.28, 18.31, 18.53, 18.47, 18.41, 18.62, 10
0.00, 29.90, 0.00, 16.50, -24, 125, 0, 267, 1, 108, 110, 147, 1.04, -0.04, -0.21, 18.34, 18.78, 18.16, 18.28, 18.12, 18.44, 18.47, 18.94, 18.62, 18.56, 18.34, 18.44, 18.44, 18.41, 18.34, 18.37, 2
0.00, 29.90, 0.00, 16.50, -115, 10, 506, 773, 1, 84, 88, 133, 1.03, -0.04, -0.21, 18.31, 18.62, 18.31, 18.16, 18.31, 18.47, 18.41, 18.94, 18.62, 18.59, 18.31, 18.34, 18.47, 18.47, 18.31, 18.41, 1
0.00, 29.90, -0.10, 16.40, 3, 13, 16, 789, 1, 83, 86, 134, 1.03, -0.04, -0.22, 18.47, 18.72, 18.16, 18.44, 18.50, 18.72, 18.84, 19.06, 18.78, 18.75, 18.59, 18.41, 18.53, 18.69, 18.47, 18.69, 2
-0.10, 29.80, 0.00, 16.40, 4, 17, 3, 792, 1, 84, 88, 133, 1.04, -0.05, -0.21, 18.56, 18.62, 18.31, 18.19, 18.44, 18.37, 18.53, 18.78, 18.66, 18.62, 18.44, 18.34, 18.37, 18.44, 18.44, 18.50, 2
0.00, 29.80, 0.00, 16.40, 4, 21, 2, 794, 1, 83, 86, 134, 1.03, -0.04, -0.21, 18.28, 18.72, 18.25, 18.00, 18.12, 18.37, 18.50, 18.81, 18.62, 18.59, 18.09, 18.25, 18.44, 18.50, 18.19, 18.37, 2
0.00, 29.80, 0.00, 16.40, -1, 20, -527, 267, 1, 108, 109, 147, 1.03, -0.04, -0.21, 18.19, 18.53, 18.03, 18.03, 18.16, 18.28, 18.56, 18.97, 18.44, 18.41, 18.28, 18.19, 18.22, 18.47, 18.28, 18.47, 10
0.00, 29.80, 0.00, 16.40, -16, 4, 513, 780, 1, 82, 86, 134, 1.03, -0.05, -0.21, 18.41, 18.62, 18.19, 18.09, 18.34, 18.56, 18.41, 19.03, 18.66, 18.62, 18.31, 18.50, 18.22, 18.56, 18.25, 18.53, 1
0.00, 29.80, 0.00, 16.40, 62, 66, 10, 790, 1, 83, 86, 134, 1.03, -0.04, -0.21, 18.47, 18.75, 18.22, 18.22, 18.37, 18.25, 18.62, 19.03, 18.75, 18.53, 18.37, 18.28, 18.47, 18.37, 18.41, 18.75, 2
0.00, 29.80, 0.00, 16.40, 67, 133, 2, 792, 1, 84, 88, 134, 1.03, -0.05, -0.23, 18.56, 18.66, 18.22, 17.97, 18.59, 18.50, 18.87, 19.44, 18.97, 18.69, 18.53, 18.41, 18.44, 18.69, 18.50, 18.59, 2
0.00, 29.80, 0.10, 16.50, 20, 153, -411, 381, 1, 94, 96, 139, 1.03, -0.04, -0.21, 18.50, 18.78, 18.09, 18.22, 18.19, 18.31, 18.66, 18.94, 18.78, 18.53, 18.31, 18.47, 18.37, 18.44, 18.25, 18.53, 10
0.10, 29.90, 0.00, 16.50, -147, 6, -114, 267, 1, 108, 109, 147, 1.04, -0.05, -0.22, 18.50, 18.59, 18.37, 18.03, 18.34, 18.34, 18.62, 19.00, 18.75, 18.44, 18.34, 18.19, 18.34, 18.59, 18.44, 18.72, 1
0.00, 29.90, 0.00, 16.50, 2, 8, 503, 770, 1, 84, 88, 133, 1.03, -0.04, -0.22, 18.53, 18.53, 18.25, 18.03, 18.28, 18.37, 18.56, 18.97, 18.75, 18.66, 18.22, 18.31, 18.41, 18.34, 18.37, 18.47, 1
0.00, 29.90, 0.00, 16.50, 10, 18, 19, 789, 1, 84, 88, 133, 1.03, -0.04, -0.22, 18.44, 18.69, 18.16, 18.19, 18.37, 18.28, 18.56, 18.94, 18.62, 18.66, 18.31, 18.28, 18.37, 18.37, 18.53, 18.47, 2
0.00, 29.90, 0.00, 16.50, -3, 15, 3, 792, 1, 83, 86, 134, 1.03, -0.05, -0.21, 18.62, 18.62, 18.19, 18.19, 18.34, 18.37, 18.69, 19.16, 18.97, 18.53, 18.31, 18.25, 18.53, 18.66, 18.31, 18.62, 2
0.00, 29.90, 0.00, 16.50, 1, 16, -523, 269, 1, 108, 109, 146, 1.03, -0.05, -0.22, 18.72, 18.59, 18.37, 18.25, 18.44, 18.50, 18.69, 19.22, 19.16, 18.66, 18.37, 18.31, 18.34, 18.75, 18.44, 18.75, 10
0.00, 29.90, 0.00, 16.50, -7, 9, -2, 267, 1, 108, 109, 147, 1.03, -0.04, -0.22, 18.56, 18.84, 18.47, 18.31, 18.44, 18.50, 18.66, 18.97, 19.00, 18.66, 18.47, 18.44, 18.44, 18.59, 18.56, 18.59, 1
0.00, 29.90, -0.10, 16.40, 80, 89, 0, 267, 1, 108, 109, 147, 1.03, -0.04, -0.21, 18.50, 18.56, 18.19, 18.25, 18.25, 18.37, 18.62, 18.97, 18.78, 18.50, 18.09, 18.44, 18.37, 18.53, 18.50, 18.50, 2
-0.10, 29.80, 0.00, 16.40, 36, 125, 517, 784, 1, 84, 88, 133, 1.04, -0.04, -0.22, 18.44, 18.19, 18.09, 18.00, 18.31, 18.28, 18.47, 18.75, 18.56, 18.44, 18.25, 18.12, 18.31, 18.22, 18.22, 18.41, 11
0.00, 29.80, 0.00, 16.40, -120, 5, 7, 791, 1, 84, 88, 133, 1.03, -0.05, -0.22, 18.47, 18.66, 18.22, 18.25, 18.34, 18.41, 18.44, 18.91, 18.84, 18.56, 18.22, 18.37, 18.41, 18.44, 18.44, 18.41, 1
0.00, 29.80, 0.00, 16.40, 17, 22, -349, 442, 1, 94, 95, 139, 1.03, -0.05, -0.21, 18.62, 18.59, 18.16, 18.25, 18.31, 18.66, 18.72, 18.94, 18.84, 18.56, 18.34, 18.37, 18.37, 18.50, 18.53, 18.72, 10
0.10, 29.90, 0.10, 16.50, -19, 3, -44, 398, 1, 92, 96, 139, 1.03, -0.04, -0.22, 18.72, 18.84, 18.44, 18.31, 18.47, 18.72, 18.66, 19.03, 18.94, 18.69, 18.44, 18.50, 18.66, 18.72, 18.53, 18.72, 1
0.00, 29.90, 0.00, 16.50, 0, 3, -131, 267, 1, 108, 109, 148, 1.04, -0.05, -0.22, 18.53, 18.69, 18.47, 18.28, 18.47, 18.69, 18.56, 19.03, 18.78, 18.62, 18.50, 18.50, 18.59, 18.59, 18.41, 18.72, 1
0.00, 29.90, 0.00, 16.50, 29, 32, 492, 759, 1, 84, 88, 133, 1.03, -0.04, -0.21, 18.53, 18.75, 18.37, 18.34, 18.50, 18.53, 18.62, 19.12, 19.06, 18.72, 18.44, 18.25, 18.53, 18.72, 18.47, 18.59, 11
0.00, 29.90, 0.00, 16.50, -2, 30, 29, 788, 1, 83, 86, 133, 1.03, -0.05, -0.21, 18.62, 18.69, 18.37, 18.19, 18.31, 18.47, 18.72, 19.09, 18.97, 18.62, 18.37, 18.47, 18.53, 18.62, 18.34, 18.53, 2
0.00, 29.90, 0.00, 16.50, -20, 10, 4, 792, 1, 83, 86, 133, 1.04, -0.05, -0.20, 18.37, 18.75, 18.41, 18.19, 18.34, 18.59, 18.44, 18.94, 18.75, 18.62, 18.41, 18.37, 18.44, 18.62, 18.41, 18.41, 1
0.00, 29.90, 0.00, 16.50, 182, 192, 2, 794, 0, 83, 87, 134, 1.04, -0.04, -0.22, 18.34, 18.62, 18.44, 18.25, 18.41, 18.66, 18.53, 19.19, 18.78, 18.66, 18.56, 18.47, 18.47, 18.59, 18.37, 18.53, 2
0.00, 29.90, 0.00, 16.50, -182, 10, -527, 267, 0, 107, 109, 146, 1.03, -0.04, -0.21, 18.31, 18.66, 18.34, 18.34, 18.37, 18.59, 18.87, 18.87, 18.81, 18.56, 18.47, 18.50, 18.47, 18.59, 18.41, 18.56, 1
0.00, 29.90, 0.00, 16.50, 8, 18, 0, 267, 0, 108, 109, 147, 1.03, -0.05, -0.22, 18.75, 18.84, 18.44, 18.28, 18.56, 18.59, 18.84, 19.37, 18.94, 18.75, 18.66, 18.50, 18.56, 18.75, 18.72, 18.81, 2
0.00, 29.90, 0.00, 16.50, -4, 14, 512, 779, 0, 83, 86, 134, 1.03, -0.04, -0.21, 18.44, 18.62, 18.12, 18.28, 18.41, 18.41, 18.56, 19.06, 18.59, 18.66, 18.41, 18.28, 18.34, 18.59, 18.47, 18.56, 11
0.00, 29.90, 0.00, 16.50, 2, 16, 11, 790, 0, 83, 86, 134, 1.04, -0.05, -0.21, 18.41, 18.91, 18.12, 18.09, 18.37, 18.62, 18.53, 18.97, 18.66, 18.56, 18.47, 18.19, 18.62, 18.47, 18.56, 18.50, 2
0.00, 29.90, 0.00, 16.50, -3, 13, 3, 793, 0, 84, 87, 133, 1.03, -0.04, -0.22, 18.31, 18.59, 18.16, 18.19, 18.53, 18.34, 18.59, 18.94, 18.50, 18.59, 18.28, 18.28, 18.53, 18.53, 18.28, 18.66, 2
0.00, 29.90, 0.00, 16.50, -4, 9, -524, 269, 0, 108, 109, 147, 1.03, -0.04, -0.22, 18.37, 18.62, 18.31, 18.31, 18.34, 18.47, 18.56, 19.12, 18.69, 18.62, 18.41, 18.37, 18.37, 18.69, 18.41, 18.56, 1
0.00, 29.90, 0.00, 16.50, 99, 108, -2, 267, 0, 108, 109, 148, 1.03, -0.04, -0.22, 18.37, 18.62, 18.22, 18.28, 18.41, 18.37, 18.94, 19.44, 18.78, 18.69, 18.41, 18.47, 18.66, 18.59, 18.44, 18.62, 2
0.00, 29.90, 0.00, 16.50, -105, 3, 0, 267, 0, 108, 110, 147, 1.04, -0.04, -0.21, 18.59, 18.78, 18.41, 18.37, 18.53, 18.75, 18.72, 19.28, 18.78, 18.84, 18.47, 18.62, 18.47, 18.81, 18.50, 18.94, 1
0.00, 29.90, 0.00, 16.50, 72, 75, 428, 695, 0, 84, 87, 133, 1.03, -0.05, -0.21, 18.47, 18.78, 18.62, 18.44, 18.56, 18.53, 18.75, 19.31, 18.87, 18.75, 18.44, 18.72, 18.66, 18.78, 18.62, 18.62, 11
0.00, 29.90, 0.00, 16.50, 22, 97, 92, 787, 0, 84, 88, 133, 1.04, -0.04, -0.22, 18.56, 18.62, 18.34, 18.25, 18.50, 18.41, 18.59, 19.09, 18.69, 18.66, 18.37, 18.56, 18.53, 18.59, 18.50, 18.47, 2
0.00, 29.90, 0.00, 16.50, -84, 13, 5, 792, 0, 84, 88, 133, 1.03, -0.04, -0.22, 18.31, 18.72, 18.31, 18.19, 18.47, 18.59, 18.59, 19.06, 18.66, 18.66, 18.34, 18.53, 18.44, 18.72, 18.41, 18.50, 2
0.00, 29.90, 0.00, 16.50, -2, 11, 2, 794, 0, 84, 87, 133, 1.03, -0.05, -0.22, 18.44, 18.78, 18.28, 18.44, 18.69, 18.59, 18.84, 19.09, 18.87, 18.84, 18.41, 18.53, 18.50, 18.75, 18.62, 18.62, 2
0.00, 29.90, 0.00, 16.50, -1, 10, -527, 267, 0, 108, 109, 147, 1.03, -0.05, -0.22, 18.56, 18.59, 18.44, 18.37, 18.66, 18.72, 18.94, 19.34, 18.94, 18.78, 18.50, 18.56, 18.62, 18.78, 18.59, 18.84, 1
0.00, 29.90, 0.00, 16.50, 83, 93, 0, 267, 0, 108, 109, 147, 1.03, -0.05, -0.21, 18.62, 18.84, 18.59, 18.56, 18.69, 18.69, 18.84, 19.31, 18.91, 18.97, 18.59, 18.62, 18.56, 18.84, 18.66, 19.00, 2
0.00, 29.90, 0.00, 16.50, -69, 24, 499, 766, 0, 83, 86, 134, 1.03, -0.04, -0.22, 18.72, 18.75, 18.41, 18.44, 18.59, 18.59, 18.78, 19.16, 18.94, 18.66, 18.37, 18.66, 18.66, 18.75, 18.59, 18.81, 11
0.00, 29.90, 0.00, 16.50, -3, 21, 23, 789, 0, 83, 86, 134, 1.03, -0.05, -0.21, 18.34, 18.75, 18.34, 18.31, 18.37, 18.62, 18.81, 19.06, 18.81, 18.62, 18.53, 18.53, 18.50, 18.44, 18.53, 18.66, 2
0.00, 29.90, 0.00, 16.50, -14, 7, 4, 793, 0, 84, 88, 134, 1.03, -0.05, -0.22, 18.62, 18.91, 18.50, 18.44, 18.56, 18.53, 18.81, 19.19, 18.69, 18.69, 18.59, 18.69, 18.69, 18.84, 18.66, 18.72, 1
0.00, 29.90, 0.00, 16.50, 2, 9, -521, 272, 0, 108, 109, 147, 1.04, -0.04, -0.21, 18.37, 18.66, 18.47, 18.37, 18.59, 18.56, 18.62, 19.00, 18.84, 18.72, 18.31, 18.47, 18.56, 18.56, 18.62, 18.56, 1
0.00, 29.90, 0.00, 16.50, 143, 152, -5, 267, 0, 108, 109, 147, 1.04, -0.05, -0.22, 18.59, 18.69, 18.59, 18.59, 18.69, 18.84, 18.97, 19.25, 19.00, 18.81, 18.72, 18.75, 18.75, 18.75, 18.72, 18.72, 2
0.00, 29.90, 0.00, 16.50, -148, 4, 0, 267, 0, 107, 109, 148, 1.03, -0.04, -0.21, 18.75, 18.84, 18.59, 18.53, 18.84, 18.81, 18.91, 19.37, 18.97, 18.97, 18.66, 18.72, 18.91, 18.87, 18.75, 18.81, 1
0.00, 29.90, 0.00, 16.50, 13, 17, 243, 510, 0, 84, 88, 133, 1.03, -0.04, -0.21, 18.59, 18.69, 18.44, 18.56, 18.56, 18.59, 18.66, 19.19, 18.87, 18.81, 18.56, 18.44, 18.72, 18.78, 18.59, 18.50, 2
0.00, 29.90, 0.00, 16.50, 14, 31, 276, 786, 0, 84, 88, 133, 1.03, -0.05, -0.20, 18.56, 18.81, 18.59, 18.34, 18.62, 18.69, 18.78, 19.28, 18.91, 18.87, 18.53, 18.59, 18.75, 18.69, 18.62, 18.72, 2
0.00, 29.90, 0.00, 16.50, 22, 53, 6, 792, 0, 84, 87, 133, 1.03, -0.04, -0.21, 18.69, 18.84, 18.34, 18.44, 18.44, 18.56, 18.84, 19.12, 18.81, 18.69, 18.62, 18.41, 18.56, 18.78, 18.59, 18.81, 2
0.00, 29.90, 0.00, 16.50, -47, 6, 2, 794, 0, 84, 88, 133, 1.04, -0.05, -0.21, 18.56, 18.78, 18.56, 18.37, 18.59, 18.72, 18.66, 19.25, 18.84, 18.62, 18.56, 18.62, 18.69, 18.81, 18.59, 18.75, 1
0.00, 29.90, 0.00, 16.50, 145, 151, -527, 267, 0, 108, 109, 148, 1.03, -0.04, -0.21, 18.62, 18.72, 18.59, 18.37, 18.47, 18.69, 18.94, 19.12, 18.91, 18.62, 18.53, 18.69, 18.62, 18.81, 18.62, 18.72, 10
0.00, 29.90, 0.00, 16.50, -4, 147, 0, 267, 0, 107, 110, 146, 1.03, -0.04, -0.23, 18.75, 19.09, 18.44, 18.41, 18.66, 18.59, 18.81, 19.37, 18.94, 18.97, 18.59, 18.72, 18.75, 18.69, 18.69, 18.78, 2
0.00, 29.90, 0.00, 16.50, -135, 12, 0, 267, 0, 108, 109, 147, 1.03, -0.05, -0.21, 18.66, 18.84, 18.50, 18.44, 18.62, 18.62, 18.75, 19.03, 18.94, 18.75, 18.47, 18.62, 18.69, 18.66, 18.56, 18.78, 2
0.00, 29.90, 0.00, 16.50, -1, 11, 515, 782, 0, 83, 86, 134, 1.03, -0.04, -0.21, 18.66, 18.84, 18.56, 18.41, 18.50, 18.72, 18.78, 19.16, 18.94, 18.75, 18.62, 18.59, 18.62, 18.81, 18.66, 18.62, 11
0.00, 29.90, 0.00, 16.50, 0, 11, 9, 791, 0, 83, 88, 133, 1.04, -0.04, -0.21, 18.53, 18.87, 18.37, 18.44, 18.59, 18.66, 18.97, 19.44, 18.97, 18.75, 18.50, 18.62, 18.72, 18.84, 18.62, 18.84, 2
0.00, 29.90, 0.00, 16.50, 10, 21, 2, 793, 0, 84, 88, 133, 1.03, -0.05, -0.22, 18.59, 18.91, 18.34, 18.47, 18.59, 18.69, 18.62, 19.12, 18.91, 18.66, 18.47, 18.53, 18.66, 18.66, 18.72, 18.75, 2
0.00, 29.90, 0.00, 16.50, -3, 18, -370, 423, 0, 92, 94, 137, 1.03, -0.05, -0.22, 18.41, 18.81, 18.34, 18.37, 18.47, 18.34, 18.50, 19.06, 18.81, 18.50, 18.53, 18.37, 18.44, 18.59, 18.44, 18.62, 10
0.00, 29.90, 0.00, 16.50, -14, 4, -156, 267, 0, 108, 109, 148, 1.03, -0.05, -0.22, 18.59, 18.97, 18.53, 18.31, 18.75, 18.59, 19.00, 19.34, 19.09, 18.91, 18.69, 18.59, 18.56, 18.81, 18.59, 18.84, 1
0.00, 29.90, 0.00, 16.50, 7, 11, 483, 750, 0, 84, 88, 133, 1.03, -0.05, -0.22, 18.44, 18.69, 18.34, 18.41, 18.47, 18.62, 18.53, 18.84, 18.78, 18.72, 18.31, 18.62, 18.53, 18.47, 18.28, 18.62, 11
0.00, 29.90, 0.00, 16.50, 3, 14, 38, 788, 0, 85, 88, 133, 1.03, -0.05, -0.22, 18.62, 18.72, 18.47, 18.44, 18.56, 18.62, 18.78, 19.12, 18.87, 18.72, 18.50, 18.47, 18.66, 18.75, 18.66, 18.72, 2
0.00, 29.90, 0.00, 16.50, -2, 12, 4, 792, 0, 83, 86, 133, 1.03, -0.04, -0.21, 18.59, 18.87, 18.53, 18.44, 18.56, 18.62, 18.75, 19.31, 18.91, 18.84, 18.56, 18.44, 18.50, 18.87, 18.66, 18.91, 2
